a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Golden State Warriors,shot,,,,,,,,,,Ezeli,,,,missed,,Turnaround Jump Shot,,,,14,http://stats.nba.com/cvp.html?GameID=0021200330&GameEventID=2
,,,,,,,,,,1,11.42,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200330&GameEventID=3
,,,,,,,,,,1,11.30,Orlando Magic,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,,12,http://stats.nba.com/cvp.html?GameID=0021200330&GameEventID=4
,,,,,,,,,,1,11.29,Golden State Warriors,rebound,,,,,,,,,,Ezeli,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200330&GameEventID=5
,,,,,,,,,,1,11.17,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,3PT Jump Shot,,,,,http://stats.nba.com/cvp.html?GameID=0021200330&GameEventID=6
,,,,,,,,,,1,11.16,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200330&GameEventID=7
,,,,,,,,,,1,11.09,Orlando Magic,shot,Nelson,,,,,,,,,Vucevic,2,,,made,,Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021200330&GameEventID=8
,,,,,,,,,,1,10.48,Golden State Warriors,shot,Barnes,,,,,,,,,Lee,2,,,made,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200330&GameEventID=9
,,,,,,,,,,1,10.29,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,3PT Jump Shot,,,2-2,26,http://stats.nba.com/cvp.html?GameID=0021200330&GameEventID=10
,,,,,,,,,,1,10.28,Golden State Warriors,rebound,,,,,,,,,,Barnes,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200330&GameEventID=11
,,,,,,,,,,1,10.21,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Pullup Jump Shot,,,4-2,20,http://stats.nba.com/cvp.html?GameID=0021200330&GameEventID=12
,,,,,,,,,,1,9.57,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,3PT Jump Shot,,,4-2,25,http://stats.nba.com/cvp.html?GameID=0021200330&GameEventID=13
,,,,,,,,,,1,9.56,Golden State Warriors,rebound,,,,,,,,,,Thompson,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200330&GameEventID=14
,,,,,,,,,,1,9.45,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Floating Jump Shot,,,4-2,10,http://stats.nba.com/cvp.html?GameID=0021200330&GameEventID=15
,,,,,,,,,,1,9.44,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200330&GameEventID=16
