a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Jump Shot,,,,13,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=2
,,,,,,,,,,1,11.40,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=3
,,,,,,,,,,1,11.25,Oklahoma City Thunder,turnover,,,,,,,,,,Westbrook Poss,,,Lost Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=4
,,,,,,,,,,1,11.07,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,Pullup Jump Shot,,,,15,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=5
,,,,,,,,,,1,11.06,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=6
,,,,,,,,,,1,10.52,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Durant,2,,,made,,Step Back Jump Shot,,,2-0,18,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=7
,,,,,,,,,,1,10.39,Golden State Warriors,shot,,,,,,,,,,Bogut,,,,missed,,Turnaround Hook Shot,,,2-0,8,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=8
,,,,,,,,,,1,10.38,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=9
,,,,,,,,,,1,10.29,Golden State Warriors,foul,,,,,,,,,,Lee,,,,,,Personal,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=10
,,,,,,,,,,1,10.24,Oklahoma City Thunder,turnover,,,,,,,,,,Westbrook,,,Bad Pass,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=11
,,,,,,,,,,1,10.19,Golden State Warriors,shot,Curry,,,,,,,,,Barnes,2,,,made,,Driving Reverse Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=12
,,,,,,,,,,1,10.06,Golden State Warriors,foul,,,,,,,,,,Barnes,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=13
,,,,,,,,,,1,10.06,Oklahoma City Thunder,free throw,,,,,,,1,,2,Durant,1,,foul,made,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=14
,,,,,,,,,,1,10.06,Oklahoma City Thunder,free throw,,,,,,,2,,2,Durant,1,,foul,made,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=16
,,,,,,,,,,1,9.44,Golden State Warriors,shot,,,,,,,,,,Lee,2,,,made,,Driving Hook Shot,,,4-4,8,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=18
,,,,,,,,,,1,9.26,Oklahoma City Thunder,turnover,,,,,,,,,,Westbrook,,,Traveling,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=19
,,,,,,,,,,1,9.20,Golden State Warriors,shot,,,,,,,,,,Curry,2,,,made,,Driving Reverse Layup,,,4-6,2,http://stats.nba.com/cvp.html?GameID=0021201175&GameEventID=20
