a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Los Angeles Clippers,jumpball,,Hickson,,,Jordan,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=1
,,,,,,,,,,1,11.37,Los Angeles Clippers,shot,,,,,,,,,,Griffin,,,,missed,,Jump Shot,,,,7,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=3
,,,,,,,,,,1,11.36,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=4
,,,,,,,,,,1,11.15,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=5
,,,,,,,,,,1,11.13,Portland Trail Blazers,rebound,,,,,,,,,,Matthews,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=7
,,,,,,,,,,1,11.13,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,Tip Shot,,,,1,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=6
,,,,,,,,,,1,11.11,Los Angeles Clippers,rebound,,,,,,,,,,Bledsoe,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=8
,,,,,,,,,,1,11.07,Portland Trail Blazers,foul,,,,,,,,,,Lillard,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=9
,,,,,,,,,,1,11.07,Los Angeles Clippers,free throw,,,,,,,1,,2,Bledsoe,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=10
,,,,,,,,,,1,11.07,Los Angeles Clippers,free throw,,,,,,,2,,2,Bledsoe,,,foul,missed,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=12
,,,,,,,,,,1,11.06,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=14
,,,,,,,,,,1,10.52,Portland Trail Blazers,shot,Matthews,,,,,,,,,Hickson,2,,,made,,Jump Shot,,,2-1,18,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=15
,,,,,,,,,,1,10.32,Los Angeles Clippers,shot,Griffin,,,,,,,,,Butler,3,,,made,,3PT Jump Shot,,,2-4,26,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=16
,,,,,,,,,,1,10.12,Portland Trail Blazers,shot,,,,,,,,,,Hickson,,,,missed,,Jump Shot,,,2-4,16,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=17
,,,,,,,,,,1,10.10,Portland Trail Blazers,rebound,,,,,,,,,,Batum,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=19
,,,,,,,,,,1,10.10,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,Putback Dunk,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=18
,,,,,,,,,,1,10.10,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=20
,,,,,,,,,,1,10.10,Los Angeles Clippers,foul,,,,,,,,,,Jordan,,,,,,Shooting,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200658&GameEventID=21
