a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Minnesota Timberwolves,jumpball,,Gasol,,,Pekovic,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=1
,,,,,,,,,,1,11.46,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=2
,,,,,,,,,,1,11.44,Minnesota Timberwolves,rebound,,,,,,,,,,Williams,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=3
,,,,,,,,,,1,11.26,Minnesota Timberwolves,shot,Kirilenko,,,,,,,,,Williams,2,,,made,,Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=5
,,,,,,,,,,1,11.15,Los Angeles Lakers,shot,,,,,,,,,,Nash,2,,,made,,Pullup Jump Shot,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=6
,,,,,,,,,,1,10.56,Minnesota Timberwolves,shot,,,Gasol,,,,,,,Pekovic,,,,missed,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=7
,,,,,,,,,,1,10.55,Minnesota Timberwolves,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=8
,,,,,,,,,,1,10.48,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,,,,missed,,Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=9
,,,,,,,,,,1,10.46,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=10
,,,,,,,,,,1,10.35,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Hook Shot,,,2-2,7,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=11
,,,,,,,,,,1,10.34,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=12
,,,,,,,,,,1,10.19,Minnesota Timberwolves,shot,,,,,,,,,,Rubio,,,,missed,,Jump Shot,,,2-2,17,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=14
,,,,,,,,,,1,10.18,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=15
,,,,,,,,,,1,10.11,Los Angeles Lakers,shot,Nash,,,,,,,,,Bryant,2,,,made,,Layup,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=16
,,,,,,,,,,1,9.53,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,Fadeaway Jumper,,,4-2,8,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=17
,,,,,,,,,,1,9.51,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=18
,,,,,,,,,,1,9.37,Los Angeles Lakers,shot,World Peace,,,,,,,,,Clark,2,,,made,,Jump Shot,,,6-2,15,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=19
,,,,,,,,,,1,9.19,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,,,,missed,,Jump Shot,,,6-2,19,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=20
,,,,,,,,,,1,9.17,Los Angeles Lakers,rebound,,,,,,,,,,Nash,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=21
,,,,,,,,,,1,9.08,Los Angeles Lakers,shot,Nash,,,,,,,,,Clark,2,,,made,,Layup,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=22
,,,,,,,,,,1,8.51,Minnesota Timberwolves,shot,,,,,,,,,,Rubio,,,,missed,,Driving Finger Roll Layup,,,8-2,1,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=23
,,,,,,,,,,1,8.50,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=24
,,,,,,,,,,1,8.43,Los Angeles Lakers,foul,,,,,,,,,,,,,,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=25
,,,,,,,,,,1,8.43,Los Angeles Lakers,turnover,,,,,,,,,,Bryant,,,Foul,,,,,,8-2,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=26
,,,,,,,,,,1,8.25,Minnesota Timberwolves,shot,Rubio,,,,,,,,,Pekovic,2,,,made,,Turnaround Jump Shot,,,8-4,9,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=27
,,,,,,,,,,1,7.59,Los Angeles Lakers,shot,Bryant,,,,,,,,,Gasol,3,,,made,,3PT Jump Shot,,,11-4,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=28
,,,,,,,,,,1,7.40,Minnesota Timberwolves,shot,,,Gasol,,,,,,,Pekovic,,,,missed,,Layup,,,11-4,1,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=29
,,,,,,,,,,1,7.38,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,11-4,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=30
,,,,,,,,,,1,7.29,Los Angeles Lakers,shot,Bryant,,,,,,,,,Gasol,2,,,made,,Reverse Layup,,,13-4,1,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=31
,,,,,,,,,,1,7.22,Minnesota Timberwolves,timeout,,,,,,,,,,,,,,,,,,,13-4,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=32
,,,,,,,,,,1,7.10,Minnesota Timberwolves,shot,,,,,,,,,,Kirilenko,2,,,made,,Jump Shot,,,13-6,4,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=34
,,,,,,,,,,1,6.57,Los Angeles Lakers,shot,Nash,,,,,,,,,Gasol,2,,,made,,Jump Shot,,,15-6,17,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=35
,,,,,,,,,,1,6.32,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,2,,,made,,Layup,,,15-8,1,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=36
,,,,,,,,,,1,6.15,Minnesota Timberwolves,foul,,,,,,,,,,Kirilenko,,,,,,Shooting,,,15-8,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=37
,,,,,,,,,,1,6.15,Los Angeles Lakers,free throw,,,,,,,1,,2,Gasol,1,,foul,made,,,,,16-8,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=38
,,,,,,,,,,1,6.15,Los Angeles Lakers,free throw,,,,,,,2,,2,Gasol,1,,foul,made,,,,,17-8,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=40
,,,,,,,,,,1,5.57,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,17-8,15,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=42
,,,,,,,,,,1,5.56,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,17-8,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=43
,,,,,,,,,,1,5.35,Los Angeles Lakers,shot,,,,,,,,,,World Peace,2,,,made,,Jump Shot,,,19-8,22,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=44
,,,,,,,,,,1,5.18,Minnesota Timberwolves,shot,,,Nash,,,,,,,Ridnour,,,,missed,,Pullup Jump Shot,,,19-8,19,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=45
,,,,,,,,,,1,5.17,Los Angeles Lakers,rebound,,,,,,,,,,Clark,,,,,,,,,19-8,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=46
,,,,,,,,,,1,5.10,Los Angeles Lakers,shot,,,,,,,,,,Nash,,,,missed,,Fadeaway Jumper,,,19-8,12,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=47
,,,,,,,,,,1,5.09,Los Angeles Lakers,rebound,,,,,,,,,,Clark,,,,,,,,,19-8,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=48
,,,,,,,,,,1,5.08,Los Angeles Lakers,shot,,,Ridnour,,,,,,,Clark,,,,missed,,Layup,,,19-8,1,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=49
,,,,,,,,,,1,5.07,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,19-8,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=51
,,,,,,,,,,1,5.07,Minnesota Timberwolves,jumpball,,Clark,,,Ridnour,,,,,,,,,,,,,,19-8,,http://stats.nba.com/cvp.html?GameID=0021200695&GameEventID=50
