a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Utah Jazz,jumpball,,Cousins,,,Jefferson,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=1
,,,,,,,,,,1,11.41,Sacramento Kings,foul,,,,,,,,,,Salmons,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=2
,,,,,,,,,,1,11.41,Utah Jazz,free throw,,,,,,,1,,2,Williams,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=3
,,,,,,,,,,1,11.41,Utah Jazz,free throw,,,,,,,2,,2,Williams,1,,foul,made,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=5
,,,,,,,,,,1,11.28,Sacramento Kings,shot,Cousins,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=7
,,,,,,,,,,1,11.07,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,2-2,4,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=8
,,,,,,,,,,1,11.06,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=9
,,,,,,,,,,1,10.58,Sacramento Kings,shot,,,,,,,,,,Salmons,,,,missed,,3PT Jump Shot,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=10
,,,,,,,,,,1,10.56,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=11
,,,,,,,,,,1,10.45,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Alley Oop Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=12
,,,,,,,,,,1,10.43,Sacramento Kings,rebound,,,,,,,,,,Salmons,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=13
,,,,,,,,,,1,10.39,Sacramento Kings,shot,,,,,,,,,,Evans,2,,,made,,Layup,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=14
,,,,,,,,,,1,10.19,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Jump Shot,,,4-2,15,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=15
,,,,,,,,,,1,10.17,Sacramento Kings,rebound,,,,,,,,,,Evans,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=16
,,,,,,,,,,1,10.02,Sacramento Kings,shot,Brooks,,,,,,,,,Thompson,2,,,made,,Layup,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=19
,,,,,,,,,,1,10.02,Utah Jazz,foul,,,,,,,,,,Millsap,,,,,,Shooting,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=20
,,,,,,,,,,1,10.02,Sacramento Kings,free throw,,,,,,,1,,1,Thompson,1,,foul,made,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=21
,,,,,,,,,,1,9.45,Utah Jazz,shot,Millsap,,,,,,,,,Foye,2,,,made,,Jump Shot,,,7-4,23,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=23
,,,,,,,,,,1,9.29,Sacramento Kings,shot,,,,,,,,,,Evans,2,,,made,,Driving Layup,,,9-4,2,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=24
,,,,,,,,,,1,9.10,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,9-4,22,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=25
,,,,,,,,,,1,9.08,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=26
,,,,,,,,,,1,9.00,Utah Jazz,shot,,,Cousins,,,,,,,Millsap,,,,missed,,Jump Shot,,,9-4,6,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=27
,,,,,,,,,,1,8.59,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=28
,,,,,,,,,,1,8.52,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,Layup,,,9-4,3,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=29
,,,,,,,,,,1,8.51,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=30
,,,,,,,,,,1,8.47,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,9-4,19,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=31
,,,,,,,,,,1,8.44,Utah Jazz,rebound,,,,,,,,,,Millsap,,,,,,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=32
,,,,,,,,,,1,8.31,Utah Jazz,shot,Williams,,,,,,,,,Millsap,2,,,made,,Layup,,,9-6,1,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=33
,,,,,,,,,,1,8.23,Sacramento Kings,timeout,,,,,,,,,,,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=34
,,,,,,,,,,1,8.14,Utah Jazz,foul,,,,,,,,,,Jefferson,,,,,,Shooting,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=36
,,,,,,,,,,1,8.14,Sacramento Kings,free throw,,,,,,,1,,2,Cousins,,,foul,missed,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=37
,,,,,,,,,,1,8.14,Sacramento Kings,rebound,,,,,,,,,,,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=38
,,,,,,,,,,1,8.14,Sacramento Kings,free throw,,,,,,,2,,2,Cousins,,,foul,missed,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=39
,,,,,,,,,,1,8.13,Utah Jazz,rebound,,,,,,,,,,Jefferson,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=41
,,,,,,,,,,1,7.50,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Fadeaway Jumper,,,9-6,11,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=42
,,,,,,,,,,1,7.49,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=43
,,,,,,,,,,1,7.31,Sacramento Kings,shot,,,Foye,,,,,,,Cousins,,,,missed,,Jump Hook Shot,,,9-6,7,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=44
,,,,,,,,,,1,7.30,Sacramento Kings,rebound,,,,,,,,,,,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=45
,,,,,,,,,,1,7.24,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,3PT Jump Shot,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=46
,,,,,,,,,,1,7.23,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=47
,,,,,,,,,,1,7.12,Sacramento Kings,foul,,,,,,,,,,,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=48
,,,,,,,,,,1,7.12,Utah Jazz,free throw,,,,,,,,,,Williams,1,,Technical,made,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=49
,,,,,,,,,,1,6.58,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,3PT Jump Shot,,,9-7,24,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=50
,,,,,,,,,,1,6.58,Sacramento Kings,rebound,,,,,,,,,,,,,,,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=51
,,,,,,,,,,1,6.47,Sacramento Kings,shot,,,,,,,,,,Brooks,2,,,made,,Floating Jump Shot,,,11-7,5,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=52
,,,,,,,,,,1,6.37,Utah Jazz,shot,Williams,,,,,,,,,Millsap,2,,,made,,Running Jump Shot,,,11-9,7,http://stats.nba.com/cvp.html?GameID=0021200180&GameEventID=53
