a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Dallas Mavericks,jumpball,,Koufos,,,Kaman,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=1
,,,,,,,,,,1,11.45,Dallas Mavericks,shot,Mayo,,,,,,,,,Kaman,2,,,made,,Jump Shot,,,0-2,15,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=2
,,,,,,,,,,1,11.22,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,3PT Jump Shot,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=3
,,,,,,,,,,1,11.21,Dallas Mavericks,rebound,,,,,,,,,,Kaman,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=4
,,,,,,,,,,1,11.10,Dallas Mavericks,shot,,,Koufos,,,,,,,Kaman,,,,missed,,Driving Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=5
,,,,,,,,,,1,11.08,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=6
,,,,,,,,,,1,11.04,Denver Nuggets,turnover,,,,,,,,,,Lawson,,,Bad Pass,,Mayo,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=7
,,,,,,,,,,1,10.52,Dallas Mavericks,shot,,,,,,,,,,Jones,,,,missed,,Jump Shot,,,0-2,14,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=8
,,,,,,,,,,1,10.50,Denver Nuggets,rebound,,,,,,,,,,Lawson,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=9
,,,,,,,,,,1,10.31,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Jump Bank Shot,,,0-2,5,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=10
,,,,,,,,,,1,10.28,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=12
,,,,,,,,,,1,10.28,Denver Nuggets,shot,,,,,,,,,,Faried,2,,,made,,Putback Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=11
,,,,,,,,,,1,10.15,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=13
,,,,,,,,,,1,10.14,Denver Nuggets,rebound,,,,,,,,,,Iguodala,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=14
,,,,,,,,,,1,10.09,Denver Nuggets,shot,,,,,,,,,,Lawson,2,,,made,,Pullup Jump Shot,,,4-2,17,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=15
,,,,,,,,,,1,9.52,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Jump Shot,,,4-2,16,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=16
,,,,,,,,,,1,9.52,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=17
,,,,,,,,,,1,9.45,Denver Nuggets,foul,,,,,,,,,,Lawson,,,,,,Offensive Charge,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=18
,,,,,,,,,,1,9.45,Denver Nuggets,turnover,,,,,,,,,,Lawson,,,Foul,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=19
,,,,,,,,,,1,9.37,Dallas Mavericks,shot,,,,,,,,,,Collison,2,,,made,,Driving Layup,,,4-4,2,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=20
,,,,,,,,,,1,9.24,Denver Nuggets,shot,Gallinari,,,,,,,,,Koufos,2,,,made,,Reverse Layup,,,6-4,2,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=21
,,,,,,,,,,1,9.08,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Jump Shot,,,6-4,12,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=22
,,,,,,,,,,1,9.06,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=23
,,,,,,,,,,1,8.57,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,3PT Jump Shot,,,6-4,25,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=24
,,,,,,,,,,1,8.55,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=25
,,,,,,,,,,1,8.41,Dallas Mavericks,shot,,,,,,,,,,Kaman,2,,,made,,Layup,,,6-6,1,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=26
,,,,,,,,,,1,8.21,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,3PT Jump Shot,,,6-6,25,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=27
,,,,,,,,,,1,8.20,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=28
,,,,,,,,,,1,8.17,Denver Nuggets,shot,,,,,,,,,,Lawson,2,,,made,,Driving Layup,,,8-6,2,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=29
,,,,,,,,,,1,8.01,Dallas Mavericks,shot,,,,,,,,,,Marion,,,,missed,,Running Jump Shot,,,8-6,5,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=30
,,,,,,,,,,1,7.59,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=31
,,,,,,,,,,1,7.49,Denver Nuggets,shot,Lawson,,,,,,,,,Faried,2,,,made,,Driving Finger Roll Layup,,,10-6,2,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=32
,,,,,,,,,,1,7.32,Dallas Mavericks,shot,,,,,,,,,,Collison,,,,missed,,Running Jump Shot,,,10-6,5,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=33
,,,,,,,,,,1,7.30,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,10-6,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=34
,,,,,,,,,,1,7.29,Denver Nuggets,shot,Koufos,,,,,,,,,Iguodala,2,,,made,,Running Slam Dunk,,,12-6,2,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=35
,,,,,,,,,,1,7.26,Dallas Mavericks,timeout,,,,,,,,,,,,,,,,,,,12-6,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=37
,,,,,,,,,,1,7.12,Dallas Mavericks,shot,,,,,,,,,,Marion,,,,missed,,Running Jump Shot,,,12-6,8,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=40
,,,,,,,,,,1,7.11,Denver Nuggets,rebound,,,,,,,,,,Iguodala,,,,,,,,,12-6,,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=41
,,,,,,,,,,1,6.59,Denver Nuggets,shot,Iguodala,,,,,,,,,Faried,2,,,made,,Layup,,,14-6,1,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=42
,,,,,,,,,,1,6.43,Dallas Mavericks,shot,,,,,,,,,,Mayo,2,,,made,,Step Back Jump Shot,,,14-8,17,http://stats.nba.com/cvp.html?GameID=0021200431&GameEventID=43
