a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Denver Nuggets,shot,Iguodala,,,,,,,,,Faried,2,,,made,,Jump Shot,,,0-2,10,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=2
,,,,,,,,,,1,11.25,Chicago Bulls,shot,Robinson,,,,,,,,,Hamilton,2,,,made,,Jump Shot,,,2-2,11,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=4
,,,,,,,,,,1,11.18,Chicago Bulls,foul,,,,,,,,,,Boozer,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=5
,,,,,,,,,,1,11.18,Denver Nuggets,free throw,,,,,,,1,,2,Faried,1,,foul,made,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=6
,,,,,,,,,,1,11.18,Denver Nuggets,free throw,,,,,,,2,,2,Faried,,,foul,missed,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=8
,,,,,,,,,,1,11.16,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=10
,,,,,,,,,,1,11.03,Denver Nuggets,foul,,,,,,,,,,Faried,,,,,,Personal,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=11
,,,,,,,,,,1,10.53,Chicago Bulls,shot,Hamilton,,,,,,,,,Boozer,2,,,made,,Fadeaway Jumper,,,4-3,18,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=12
,,,,,,,,,,1,10.40,Denver Nuggets,turnover,,,,,,,,,,Gallinari,,,Bad Pass,,,,,,4-3,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=13
,,,,,,,,,,1,10.34,Chicago Bulls,shot,Hamilton,,,,,,,,,Robinson,2,,,made,,Layup,,,6-3,2,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=14
,,,,,,,,,,1,10.26,Chicago Bulls,foul,,,,,,,,,,Robinson,,,,,,Shooting,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=15
,,,,,,,,,,1,10.26,Denver Nuggets,free throw,,,,,,,1,,2,Lawson,,,foul,missed,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=17
,,,,,,,,,,1,10.26,Denver Nuggets,rebound,,,,,,,,,,,,,,,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=18
,,,,,,,,,,1,10.26,Denver Nuggets,free throw,,,,,,,2,,2,Lawson,,,foul,missed,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=19
,,,,,,,,,,1,10.24,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,6-3,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=21
,,,,,,,,,,1,10.01,Chicago Bulls,shot,Deng,,,,,,,,,Boozer,2,,,made,,Jump Shot,,,8-3,16,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=23
,,,,,,,,,,1,9.49,Denver Nuggets,turnover,,,,,,,,,,Iguodala Out of Bounds,,,Lost Ball,,,,,,8-3,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=24
,,,,,,,,,,1,9.26,Chicago Bulls,shot,,,,,,,,,,Noah,,,,missed,,Jump Hook Shot,,,8-3,5,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=26
,,,,,,,,,,1,9.25,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,8-3,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=27
,,,,,,,,,,1,9.17,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,Driving Finger Roll Layup,,,8-3,2,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=28
,,,,,,,,,,1,9.16,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,8-3,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=29
,,,,,,,,,,1,9.14,Chicago Bulls,turnover,,,,,,,,,,Deng,,,Lost Ball,,,,,,8-3,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=30
,,,,,,,,,,1,9.12,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,3PT Jump Shot,,,8-3,25,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=31
,,,,,,,,,,1,9.11,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,8-3,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=33
,,,,,,,,,,1,9.11,Denver Nuggets,shot,,,,,,,,,,Koufos,2,,,made,,Tip Shot,,,8-5,2,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=32
,,,,,,,,,,1,8.51,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Jump Shot,,,8-5,10,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=34
,,,,,,,,,,1,8.50,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=35
,,,,,,,,,,1,8.42,Denver Nuggets,shot,Lawson,,,,,,,,,Faried,2,,,made,,Slam Dunk,,,8-7,1,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=36
,,,,,,,,,,1,8.18,Chicago Bulls,turnover,,,,,,,,,,Hamilton,,,Bad Pass,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=37
,,,,,,,,,,1,8.12,Denver Nuggets,shot,Lawson,,,,,,,,,Iguodala,2,,,made,,Reverse Dunk,,,8-9,1,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=38
,,,,,,,,,,1,8.02,Chicago Bulls,timeout,,,,,,,,,,,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=39
,,,,,,,,,,1,7.49,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Jump Shot,,,8-9,17,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=43
,,,,,,,,,,1,7.46,Denver Nuggets,rebound,,,,,,,,,,Gallinari,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=44
,,,,,,,,,,1,7.35,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,3PT Jump Shot,,,8-9,26,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=45
,,,,,,,,,,1,7.34,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=46
,,,,,,,,,,1,7.24,Chicago Bulls,shot,Robinson,,,,,,,,,Boozer,2,,,made,,Driving Layup,,,10-9,1,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=47
,,,,,,,,,,1,7.07,Denver Nuggets,shot,Iguodala,,,,,,,,,Faried,2,,,made,,Dunk,,,10-11,1,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=48
,,,,,,,,,,1,6.49,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Turnaround Jump Shot,,,10-11,14,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=50
,,,,,,,,,,1,6.48,Denver Nuggets,rebound,,,,,,,,,,Gallinari,,,,,,,,,10-11,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=51
,,,,,,,,,,1,6.40,Denver Nuggets,shot,Lawson,,,,,,,,,Gallinari,3,,,made,,3PT Jump Shot,,,10-14,26,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=52
,,,,,,,,,,1,6.23,Chicago Bulls,turnover,,,,,,,,,,Deng,,,Bad Pass,,,,,,10-14,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=53
,,,,,,,,,,1,6.17,Denver Nuggets,shot,,,,,,,,,,Faried,2,,,made,,Driving Finger Roll Layup,,,10-16,1,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=54
,,,,,,,,,,1,5.54,Chicago Bulls,turnover,,,,,,,,,,Noah,,,Bad Pass,,,,,,10-16,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=55
,,,,,,,,,,1,5.45,Denver Nuggets,turnover,,,,,,,,,,Lawson,,,Bad Pass,,,,,,10-16,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=56
,,,,,,,,,,1,5.32,Chicago Bulls,shot,,,,,,,,,,Robinson,,,,missed,,Driving Layup,,,10-16,2,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=57
,,,,,,,,,,1,5.31,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,10-16,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=58
,,,,,,,,,,1,5.25,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,3PT Jump Shot,,,10-16,26,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=59
,,,,,,,,,,1,5.24,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,10-16,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=60
,,,,,,,,,,1,5.10,Denver Nuggets,shot,Gallinari,,,,,,,,,Iguodala,3,,,made,,3PT Jump Shot,,,10-19,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=61
,,,,,,,,,,1,4.57,Denver Nuggets,substitute,,,,Chandler,,Faried,,,,,,,,,,,,,10-19,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=63
,,,,,,,,,,1,4.53,Chicago Bulls,shot,Deng,,,,,,,,,Robinson,3,,,made,,3PT Jump Shot,,,13-19,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=64
,,,,,,,,,,1,4.41,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,3PT Jump Shot,,,13-19,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=65
,,,,,,,,,,1,4.40,Chicago Bulls,rebound,,,,,,,,,,Robinson,,,,,,,,,13-19,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=66
,,,,,,,,,,1,4.35,Denver Nuggets,foul,,,,,,,,,,Koufos,,,,,,Shooting,,,13-19,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=67
,,,,,,,,,,1,4.35,Chicago Bulls,free throw,,,,,,,1,,2,Robinson,,,foul,missed,,,,,13-19,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=68
,,,,,,,,,,1,4.35,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,13-19,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=69
,,,,,,,,,,1,4.35,Chicago Bulls,substitute,,,,Butler,,Noah,,,,,,,,,,,,,13-19,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=71
,,,,,,,,,,1,4.35,Chicago Bulls,substitute,,,,Gibson,,Boozer,,,,,,,,,,,,,13-19,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=70
,,,,,,,,,,1,4.35,Chicago Bulls,free throw,,,,,,,2,,2,Robinson,1,,foul,made,,,,,14-19,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=72
,,,,,,,,,,1,4.20,Chicago Bulls,foul,,,,,,,,,,Deng,,,,,,Shooting,,,14-19,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=74
,,,,,,,,,,1,4.20,Denver Nuggets,free throw,,,,,,,1,,2,Gallinari,1,,foul,made,,,,,14-20,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=75
,,,,,,,,,,1,4.20,Denver Nuggets,free throw,,,,,,,2,,2,Gallinari,1,,foul,made,,,,,14-21,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=77
,,,,,,,,,,1,4.03,Denver Nuggets,foul,,,,,,,,,,Chandler,,,,,,Personal,,,14-21,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=79
,,,,,,,,,,1,4.03,Denver Nuggets,substitute,,,,Brewer,,Gallinari,,,,,,,,,,,,,14-21,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=80
,,,,,,,,,,1,3.50,Chicago Bulls,shot,,,,,,,,,,Robinson,,,,missed,,Layup,,,14-21,2,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=81
,,,,,,,,,,1,3.49,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,14-21,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=82
,,,,,,,,,,1,3.41,Denver Nuggets,shot,Lawson,,,,,,,,,Chandler,3,,,made,,3PT Jump Shot,,,14-24,24,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=83
,,,,,,,,,,1,3.28,Chicago Bulls,foul,,,,,,,,,,,,,,,,,,,14-24,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=84
,,,,,,,,,,1,3.28,Chicago Bulls,turnover,,,,,,,,,,Hamilton,,,Foul,,,,,,14-24,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=85
,,,,,,,,,,1,3.17,Denver Nuggets,shot,Lawson,,,,,,,,,Chandler,3,,,made,,3PT Jump Shot,,,14-27,26,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=86
,,,,,,,,,,1,2.53,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Jump Shot,,,14-27,14,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=87
,,,,,,,,,,1,2.52,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,14-27,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=88
,,,,,,,,,,1,2.47,Chicago Bulls,shot,,,,,,,,,,Deng,2,,,made,,Putback Layup,,,16-27,1,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=89
,,,,,,,,,,1,2.39,Denver Nuggets,shot,Iguodala,,,,,,,,,Koufos,2,,,made,,Jump Shot,,,16-29,14,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=90
,,,,,,,,,,1,2.22,Denver Nuggets,timeout,,,,,,,,,,,,,,,,,,,16-29,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=92
,,,,,,,,,,1,2.22,Chicago Bulls,substitute,,,,Cook,,Hamilton,,,,,,,,,,,,,16-29,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=94
,,,,,,,,,,1,2.22,Denver Nuggets,substitute,,,,Miller,,Lawson,,,,,,,,,,,,,16-29,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=95
,,,,,,,,,,1,2.14,Chicago Bulls,shot,,,,,,,,,,Robinson,,,,missed,,Jump Shot,,,16-29,19,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=96
,,,,,,,,,,1,2.13,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,16-29,,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=98
,,,,,,,,,,1,2.12,Chicago Bulls,shot,,,,,,,,,,Deng,2,,,made,,Putback Layup,,,18-29,1,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=97
,,,,,,,,,,1,1.55,Denver Nuggets,shot,Miller,,,,,,,,,Iguodala,2,,,made,,Turnaround Fadeaway,,,18-31,14,http://stats.nba.com/cvp.html?GameID=0021200734&GameEventID=99
