a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Los Angeles Lakers,shot,,,,,,,,,,Clark,,,,missed,,Jump Shot,,,,14,http://stats.nba.com/cvp.html?GameID=0021200897&GameEventID=2
,,,,,,,,,,1,11.44,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200897&GameEventID=3
,,,,,,,,,,1,11.28,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,2,,,made,,Running Jump Shot,,,0-2,3,http://stats.nba.com/cvp.html?GameID=0021200897&GameEventID=4
,,,,,,,,,,1,11.16,Los Angeles Lakers,shot,,,,,,,,,,Nash,,,,missed,,3PT Jump Shot,,,0-2,25,http://stats.nba.com/cvp.html?GameID=0021200897&GameEventID=5
,,,,,,,,,,1,11.15,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200897&GameEventID=6
,,,,,,,,,,1,11.08,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Jump Bank Shot,,,0-4,12,http://stats.nba.com/cvp.html?GameID=0021200897&GameEventID=7
,,,,,,,,,,1,10.56,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Jump Shot,,,0-4,23,http://stats.nba.com/cvp.html?GameID=0021200897&GameEventID=8
,,,,,,,,,,1,10.55,Oklahoma City Thunder,rebound,,,,,,,,,,Durant,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200897&GameEventID=9
,,,,,,,,,,1,10.49,Los Angeles Lakers,foul,,,,,,,,,,Howard,,,,,,Shooting,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200897&GameEventID=10
,,,,,,,,,,1,10.49,Oklahoma City Thunder,free throw,,,,,,,1,,2,Durant,,,foul,missed,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200897&GameEventID=11
