a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Indiana Pacers,jumpball,,Smith,,,Hibbert,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=1
,,,,,,,,,,1,11.39,Atlanta Hawks,shot,Harris,,,,,,,,,Smith,2,,,made,,Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=2
,,,,,,,,,,1,11.22,Indiana Pacers,shot,,,,,,,,,,Hill,,,,missed,,Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=3
,,,,,,,,,,1,11.21,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=4
,,,,,,,,,,1,11.18,Atlanta Hawks,turnover,,,,,,,,,,Smith,,,Bad Pass,,George,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=5
,,,,,,,,,,1,11.08,Atlanta Hawks,foul,,,,,,,,,,Smith,,,,,,Personal,,,2-0,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=6
,,,,,,,,,,1,10.55,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,Jump Shot,,,2-0,20,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=7
,,,,,,,,,,1,10.55,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=8
,,,,,,,,,,1,10.37,Indiana Pacers,foul,,,,,,,,,,West,,,,,,Personal,,,2-0,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=9
,,,,,,,,,,1,10.25,Atlanta Hawks,shot,Korver,,,,,,,,,Horford,2,,,made,,Jump Shot,,,4-0,16,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=10
,,,,,,,,,,1,10.10,Indiana Pacers,turnover,,,,,,,,,,Stephenson,,,Lost Ball,,Korver,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=11
,,,,,,,,,,1,10.03,Indiana Pacers,foul,,,,,,,,,,Hibbert,,,,,,Shooting,,,4-0,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=12
,,,,,,,,,,1,10.03,Atlanta Hawks,free throw,,,,,,,1,,2,Smith,,,foul,missed,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=13
,,,,,,,,,,1,10.03,Atlanta Hawks,rebound,,,,,,,,,,,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=14
,,,,,,,,,,1,10.03,Atlanta Hawks,free throw,,,,,,,2,,2,Smith,1,,foul,made,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=15
,,,,,,,,,,1,9.48,Atlanta Hawks,foul,,,,,,,,,,Smith,,,,,,Personal,,,5-0,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=17
,,,,,,,,,,1,9.48,Atlanta Hawks,substitute,,,,Johnson,,Smith,,,,,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=18
,,,,,,,,,,1,9.37,Atlanta Hawks,foul,,,,,,,,,,Horford,,,,,,Shooting,,,5-0,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=19
,,,,,,,,,,1,9.37,Indiana Pacers,free throw,,,,,,,1,,2,Hibbert,1,,foul,made,,,,,5-1,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=20
,,,,,,,,,,1,9.37,Indiana Pacers,free throw,,,,,,,2,,2,Hibbert,1,,foul,made,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=22
,,,,,,,,,,1,9.25,Atlanta Hawks,shot,,,George,,,,,,,Korver,,,,missed,,3PT Jump Shot,,,5-2,27,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=24
,,,,,,,,,,1,9.24,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=25
,,,,,,,,,,1,9.22,Indiana Pacers,shot,Stephenson,,,,,,,,,George,2,,,made,,Layup,,,5-4,1,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=26
,,,,,,,,,,1,9.22,Atlanta Hawks,foul,,,,,,,,,,Korver,,,,,,Shooting,,,5-4,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=27
,,,,,,,,,,1,9.22,Indiana Pacers,free throw,,,,,,,1,,1,George,1,,foul,made,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=28
,,,,,,,,,,1,9.11,Atlanta Hawks,shot,Harris,,,,,,,,,Teague,2,,,made,,Layup,,,7-5,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=30
,,,,,,,,,,1,8.59,Indiana Pacers,shot,Stephenson,,,,,,,,,Hill,3,,,made,,3PT Jump Shot,,,7-8,26,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=31
,,,,,,,,,,1,8.44,Indiana Pacers,foul,,,,,,,,,,Stephenson,,,,,,Personal,,,7-8,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=32
,,,,,,,,,,1,8.41,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,Jump Shot,,,7-8,6,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=33
,,,,,,,,,,1,8.40,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=34
,,,,,,,,,,1,8.31,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,Jump Shot,,,7-8,20,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=35
,,,,,,,,,,1,8.30,Atlanta Hawks,rebound,,,,,,,,,,Harris,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=36
,,,,,,,,,,1,8.19,Atlanta Hawks,shot,Teague,,,,,,,,,Johnson,2,,,made,,Jump Shot,,,9-8,17,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=37
,,,,,,,,,,1,8.00,Indiana Pacers,shot,Hibbert,,,,,,,,,George,2,,,made,,Layup,,,9-10,1,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=38
,,,,,,,,,,1,7.42,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Jump Shot,,,9-10,20,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=39
,,,,,,,,,,1,7.41,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=40
,,,,,,,,,,1,7.34,Indiana Pacers,shot,Hibbert,,,,,,,,,Stephenson,2,,,made,,Layup,,,9-12,1,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=41
,,,,,,,,,,1,7.15,Atlanta Hawks,shot,,,,,,,,,,Harris,2,,,made,,Driving Finger Roll Layup,,,11-12,1,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=42
,,,,,,,,,,1,6.53,Indiana Pacers,timeout,,,,,,,,,,,,,,,,,,,11-12,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=44
,,,,,,,,,,1,6.50,Indiana Pacers,shot,,,,,,,,,,Hill,,,,missed,,3PT Jump Shot,,,11-12,27,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=46
,,,,,,,,,,1,6.47,Atlanta Hawks,rebound,,,,,,,,,,Harris,,,,,,,,,11-12,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=47
,,,,,,,,,,1,6.33,Atlanta Hawks,shot,,,,,,,,,,Teague,2,,,made,,Floating Jump Shot,,,13-12,8,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=48
,,,,,,,,,,1,6.14,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Jump Shot,,,13-12,5,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=49
,,,,,,,,,,1,6.13,Atlanta Hawks,rebound,,,,,,,,,,Teague,,,,,,,,,13-12,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=50
,,,,,,,,,,1,6.08,Atlanta Hawks,shot,,,,,,,,,,Teague,2,,,made,,Driving Finger Roll Layup,,,15-12,2,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=51
,,,,,,,,,,1,5.56,Atlanta Hawks,foul,,,,,,,,,,Johnson,,,,,,Personal,,,15-12,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=52
,,,,,,,,,,1,5.56,Indiana Pacers,free throw,,,,,,,1,,2,West,,,foul,missed,,,,,15-12,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=53
,,,,,,,,,,1,5.56,Indiana Pacers,rebound,,,,,,,,,,,,,,,,,,,15-12,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=54
,,,,,,,,,,1,5.56,Indiana Pacers,free throw,,,,,,,2,,2,West,1,,foul,made,,,,,15-13,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=55
,,,,,,,,,,1,5.44,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Jump Shot,,,15-13,19,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=57
,,,,,,,,,,1,5.43,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,15-13,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=58
,,,,,,,,,,1,5.26,Indiana Pacers,shot,,,,,,,,,,Hibbert,2,,,made,,Turnaround Hook Shot,,,15-15,10,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=59
,,,,,,,,,,1,5.26,Indiana Pacers,foul,,,,,,,,,,West,,,,,,Loose ball,,,15-15,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=60
,,,,,,,,,,1,5.26,Atlanta Hawks,substitute,,,,Stevenson,,Harris,,,,,,,,,,,,,15-15,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=61
,,,,,,,,,,1,5.26,Indiana Pacers,substitute,,,,Hansbrough,,West,,,,,,,,,,,,,15-15,,http://stats.nba.com/cvp.html?GameID=0041200122&GameEventID=62
