a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Milwaukee Bucks,shot,Ellis,,,,,,,,,Jennings,2,,,made,,Jump Shot,,,0-2,11,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=2
,,,,,,,,,,1,11.31,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Sefolosha,3,,,made,,3PT Jump Shot,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=3
,,,,,,,,,,1,11.17,Milwaukee Bucks,shot,Ellis,,,,,,,,,Ilyasova,2,,,made,,Jump Shot,,,3-4,22,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=4
,,,,,,,,,,1,11.09,Milwaukee Bucks,foul,,,,,,,,,,Ilyasova,,,,,,Shooting,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=5
,,,,,,,,,,1,11.09,Oklahoma City Thunder,free throw,,,,,,,1,,2,Westbrook,,,foul,missed,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=6
,,,,,,,,,,1,11.09,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=7
,,,,,,,,,,1,11.09,Oklahoma City Thunder,free throw,,,,,,,2,,2,Westbrook,,,foul,missed,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=8
,,,,,,,,,,1,11.07,Milwaukee Bucks,rebound,,,,,,,,,,Sanders,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=10
,,,,,,,,,,1,10.52,Milwaukee Bucks,shot,,,,,,,,,,Sanders,,,,missed,,Jump Shot,,,3-4,18,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=11
,,,,,,,,,,1,10.51,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=12
,,,,,,,,,,1,10.35,Oklahoma City Thunder,shot,,,,,,,,,,Durant,2,,,made,,Turnaround Jump Shot,,,5-4,16,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=13
,,,,,,,,,,1,10.20,Oklahoma City Thunder,foul,,,,,,,,,,Ibaka,,,,,,Shooting,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=14
,,,,,,,,,,1,10.20,Milwaukee Bucks,free throw,,,,,,,1,,2,Daniels,1,,foul,made,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=15
,,,,,,,,,,1,10.20,Milwaukee Bucks,free throw,,,,,,,2,,2,Daniels,1,,foul,made,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=17
,,,,,,,,,,1,10.01,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,Turnaround Jump Shot,,,5-6,12,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=19
,,,,,,,,,,1,9.59,Milwaukee Bucks,rebound,,,,,,,,,,Ilyasova,,,,,,,,,5-6,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=20
,,,,,,,,,,1,9.47,Milwaukee Bucks,shot,Ellis,,,,,,,,,Ilyasova,3,,,made,,3PT Jump Shot,,,5-9,24,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=21
,,,,,,,,,,1,9.32,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Durant,2,,,made,,Jump Shot,,,7-9,17,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=22
,,,,,,,,,,1,9.15,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,Layup,,,7-9,1,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=24
,,,,,,,,,,1,9.13,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=25
,,,,,,,,,,1,9.05,Oklahoma City Thunder,shot,Sefolosha,,,,,,,,,Ibaka,2,,,made,,Jump Shot,,,9-9,20,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=26
,,,,,,,,,,1,8.47,Milwaukee Bucks,shot,,,,,,,,,,Ilyasova,,,,missed,,Jump Shot,,,9-9,22,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=27
,,,,,,,,,,1,8.46,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=28
,,,,,,,,,,1,8.41,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Jump Shot,,,11-9,15,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=29
,,,,,,,,,,1,8.21,Milwaukee Bucks,shot,Jennings,,,,,,,,,Ilyasova,2,,,made,,Jump Shot,,,11-11,16,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=30
,,,,,,,,,,1,7.51,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Jump Shot,,,13-11,10,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=31
,,,,,,,,,,1,7.25,Milwaukee Bucks,shot,,,,,,,,,,Ilyasova,,,,missed,,Jump Shot,,,13-11,20,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=32
,,,,,,,,,,1,7.24,Milwaukee Bucks,rebound,,,,,,,,,,Daniels,,,,,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=33
,,,,,,,,,,1,7.13,Milwaukee Bucks,shot,,,,,,,,,,Daniels,,,,missed,,3PT Jump Shot,,,13-11,25,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=34
,,,,,,,,,,1,7.12,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=35
,,,,,,,,,,1,7.04,Milwaukee Bucks,foul,,,,,,,,,,Daniels,,,,,,Personal,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=36
,,,,,,,,,,1,7.04,Milwaukee Bucks,substitute,,,,Mbah a Moute,,Daniels,,,,,,,,,,,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=37
,,,,,,,,,,1,6.59,Milwaukee Bucks,foul,,,,,,,,,,Ellis,,,,,,Shooting,,,13-11,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=38
,,,,,,,,,,1,6.59,Oklahoma City Thunder,free throw,,,,,,,1,,2,Westbrook,1,,foul,made,,,,,14-11,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=39
,,,,,,,,,,1,6.59,Oklahoma City Thunder,free throw,,,,,,,2,,2,Westbrook,1,,foul,made,,,,,15-11,,http://stats.nba.com/cvp.html?GameID=0021201090&GameEventID=41
