a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.36,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,Driving Layup,,,,,http://stats.nba.com/cvp.html?GameID=0021200518&GameEventID=2
,,,,,,,,,,1,11.34,Atlanta Hawks,rebound,,,,,,,,,,Pachulia,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200518&GameEventID=3
,,,,,,,,,,1,11.20,Cleveland Cavaliers,foul,,,,,,,,,,Zeller,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200518&GameEventID=4
,,,,,,,,,,1,11.14,Atlanta Hawks,turnover,,,,,,,,,,Teague,,,Lost Ball,,Irving,,,,,,http://stats.nba.com/cvp.html?GameID=0021200518&GameEventID=5
,,,,,,,,,,1,11.08,Cleveland Cavaliers,shot,,,,,,,,,,Irving,2,,,made,,Layup,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200518&GameEventID=6
,,,,,,,,,,1,11.01,Atlanta Hawks,shot,,,,,,,,,,Teague,2,,,made,,Driving Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200518&GameEventID=7
,,,,,,,,,,1,10.45,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Floating Jump Shot,,,2-2,8,http://stats.nba.com/cvp.html?GameID=0021200518&GameEventID=8
,,,,,,,,,,1,10.43,Atlanta Hawks,rebound,,,,,,,,,,Pachulia,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200518&GameEventID=9
,,,,,,,,,,1,10.30,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Jump Shot,,,2-2,6,http://stats.nba.com/cvp.html?GameID=0021200518&GameEventID=10
,,,,,,,,,,1,10.29,Atlanta Hawks,rebound,,,,,,,,,,Pachulia,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200518&GameEventID=11
,,,,,,,,,,1,10.28,Atlanta Hawks,shot,,,Thompson,,,,,,,Pachulia,,,,missed,,Jump Shot,,,2-2,4,http://stats.nba.com/cvp.html?GameID=0021200518&GameEventID=12
,,,,,,,,,,1,10.27,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200518&GameEventID=13
