a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.53,Boston Celtics,jumpball,,Okafor,,,Garnett,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=2
,,,,,,,,,,1,11.47,Boston Celtics,foul,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=4
,,,,,,,,,,1,11.47,Boston Celtics,turnover,,,,,,,,,,Garnett,,,Foul,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=5
,,,,,,,,,,1,11.24,Washington Wizards,turnover,,,,,,,,,,Price,,,Bad Pass,,Pierce,,,,,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=6
,,,,,,,,,,1,11.22,Washington Wizards,foul,,,,,,,,,,Beal,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=8
,,,,,,,,,,1,11.22,Boston Celtics,free throw,,,,,,,1,,2,Pierce,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=9
,,,,,,,,,,1,11.22,Boston Celtics,free throw,,,,,,,2,,2,Pierce,1,,foul,made,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=11
,,,,,,,,,,1,11.08,Washington Wizards,shot,,,,,,,,,,Okafor,2,,,made,,Jump Hook Shot,,,2-2,5,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=14
,,,,,,,,,,1,10.49,Boston Celtics,shot,Pierce,,,,,,,,,Garnett,2,,,made,,Jump Shot,,,2-4,15,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=16
,,,,,,,,,,1,10.38,Washington Wizards,shot,,,,,,,,,,Ariza,,,,missed,,Jump Shot,,,2-4,23,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=18
,,,,,,,,,,1,10.37,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=19
,,,,,,,,,,1,10.28,Boston Celtics,shot,Sullinger,,,,,,,,,Pierce,3,,,made,,3PT Jump Shot,,,2-7,24,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=20
,,,,,,,,,,1,10.11,Washington Wizards,shot,,,,,,,,,,Booker,,,,missed,,Running Jump Shot,,,2-7,11,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=21
,,,,,,,,,,1,10.10,Boston Celtics,rebound,,,,,,,,,,,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=22
,,,,,,,,,,1,9.57,Boston Celtics,shot,,,,,,,,,,Sullinger,,,,missed,,Jump Shot,,,2-7,17,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=23
,,,,,,,,,,1,9.56,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=24
,,,,,,,,,,1,9.39,Boston Celtics,shot,,,Beal,,,,,,,Pierce,,,,missed,,Jump Shot,,,2-7,20,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=25
,,,,,,,,,,1,9.38,Boston Celtics,rebound,,,,,,,,,,,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=26
,,,,,,,,,,1,9.34,Boston Celtics,shot,,,,,,,,,,Rondo,,,,missed,,Jump Shot,,,2-7,22,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=27
,,,,,,,,,,1,9.33,Washington Wizards,rebound,,,,,,,,,,Ariza,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=28
,,,,,,,,,,1,9.19,Washington Wizards,shot,,,,,,,,,,Booker,,,,missed,,Hook Shot,,,2-7,5,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=29
,,,,,,,,,,1,9.18,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=30
,,,,,,,,,,1,9.09,Boston Celtics,shot,,,,,,,,,,Rondo,2,,,made,,Jump Shot,,,2-9,20,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=31
,,,,,,,,,,1,8.46,Washington Wizards,shot,,,,,,,,,,Beal,,,,missed,,Jump Shot,,,2-9,20,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=32
,,,,,,,,,,1,8.45,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,2-9,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=33
,,,,,,,,,,1,8.37,Boston Celtics,shot,Rondo,,,,,,,,,Sullinger,2,,,made,,Layup,,,2-11,1,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=34
,,,,,,,,,,1,8.31,Washington Wizards,timeout,,,,,,,,,,,,,,,,,,,2-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=35
,,,,,,,,,,1,8.27,Boston Celtics,foul,,,,,,,,,,Lee,,,,,,Personal Block,,,2-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=38
,,,,,,,,,,1,8.19,Washington Wizards,shot,,,,,,,,,,Beal,,,,missed,,Jump Shot,,,2-11,21,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=39
,,,,,,,,,,1,8.18,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,2-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=40
,,,,,,,,,,1,7.55,Boston Celtics,shot,,,,,,,,,,Lee,,,,missed,,Reverse Layup,,,2-11,1,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=41
,,,,,,,,,,1,7.54,Washington Wizards,rebound,,,,,,,,,,Price,,,,,,,,,2-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=42
,,,,,,,,,,1,7.42,Washington Wizards,shot,,,,,,,,,,Price,,,,missed,,3PT Jump Shot,,,2-11,25,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=43
,,,,,,,,,,1,7.41,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,2-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=44
,,,,,,,,,,1,7.33,Boston Celtics,shot,,,,,,,,,,Pierce,,,,missed,,Driving Layup,,,2-11,3,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=45
,,,,,,,,,,1,7.31,Washington Wizards,rebound,,,,,,,,,,Price,,,,,,,,,2-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=46
,,,,,,,,,,1,7.25,Washington Wizards,shot,Price,,,,,,,,,Beal,3,,,made,,3PT Jump Shot,,,5-11,24,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=47
,,,,,,,,,,1,7.10,Boston Celtics,shot,,,,,,,,,,Lee,,,,missed,,Jump Shot,,,5-11,20,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=48
,,,,,,,,,,1,7.09,Washington Wizards,rebound,,,,,,,,,,Booker,,,,,,,,,5-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=49
,,,,,,,,,,1,6.55,Washington Wizards,shot,,,,,,,,,,Beal,,,,missed,,3PT Jump Shot,,,5-11,25,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=50
,,,,,,,,,,1,6.54,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,5-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=51
,,,,,,,,,,1,6.41,Boston Celtics,turnover,,,,,,,,,,Sullinger,,,3 Second Violation,,,,,,5-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=52
,,,,,,,,,,1,6.41,Boston Celtics,substitute,,,,Bass,,Garnett,,,,,,,,,,,,,5-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=53
,,,,,,,,,,1,6.27,Washington Wizards,shot,,,,,,,,,,Okafor,,,,missed,,Jump Shot,,,5-11,13,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=54
,,,,,,,,,,1,6.25,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,5-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=55
,,,,,,,,,,1,6.18,Boston Celtics,shot,,,,,,,,,,Bass,,,,missed,,Jump Shot,,,5-11,17,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=56
,,,,,,,,,,1,6.16,Washington Wizards,rebound,,,,,,,,,,Beal,,,,,,,,,5-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=57
,,,,,,,,,,1,6.09,Washington Wizards,shot,,,,,,,,,,Ariza,,,,missed,,3PT Jump Shot,,,5-11,25,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=58
,,,,,,,,,,1,6.08,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,5-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=59
,,,,,,,,,,1,5.59,Boston Celtics,turnover,,,,,,,,,,Rondo,,,Bad Pass,,Ariza,,,,5-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=60
,,,,,,,,,,1,5.45,Washington Wizards,shot,Price,,,,,,,,,Booker,2,,,made,,Jump Shot,,,7-11,19,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=61
,,,,,,,,,,1,5.26,Boston Celtics,timeout,,,,,,,,,,,,,,,,,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=63
,,,,,,,,,,1,5.26,Washington Wizards,substitute,,,,Seraphin,,Okafor,,,,,,,,,,,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=65
,,,,,,,,,,1,5.26,Washington Wizards,substitute,,,,Vesely,,Booker,,,,,,,,,,,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=66
,,,,,,,,,,1,5.26,Boston Celtics,substitute,,,,Terry,,Lee,,,,,,,,,,,,,7-11,,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=67
,,,,,,,,,,1,5.19,Boston Celtics,shot,,,,,,,,,,Rondo,2,,,made,,Floating Jump Shot,,,7-13,10,http://stats.nba.com/cvp.html?GameID=0021200054&GameEventID=68
