a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,New York Knicks,shot,,,,,,,,,,Felton,2,,,made,,Fadeaway Jumper,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=2
,,,,,,,,,,1,11.26,Houston Rockets,shot,Parsons,,,,,,,,,Lin,2,,,made,,Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=3
,,,,,,,,,,1,11.03,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=4
,,,,,,,,,,1,11.02,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=5
,,,,,,,,,,1,10.53,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Jump Shot,,,2-2,10,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=6
,,,,,,,,,,1,10.52,New York Knicks,rebound,,,,,,,,,,Brewer,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=7
,,,,,,,,,,1,10.43,New York Knicks,shot,,,,,,,,,,Chandler,,,,missed,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=8
,,,,,,,,,,1,10.41,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=9
,,,,,,,,,,1,10.41,New York Knicks,shot,,,,,,,,,,Chandler,,,,missed,,Tip Shot,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=10
,,,,,,,,,,1,10.39,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=12
,,,,,,,,,,1,10.38,New York Knicks,shot,,,,,,,,,,Chandler,2,,,made,,Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=11
,,,,,,,,,,1,10.19,Houston Rockets,shot,,,,,,,,,,Harden,2,,,made,,Driving Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=13
,,,,,,,,,,1,9.59,New York Knicks,turnover,,,,,,,,,,Kidd,,,Lost Ball,,Harden,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=14
,,,,,,,,,,1,9.52,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Jump Shot,,,4-4,6,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=15
,,,,,,,,,,1,9.51,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=16
,,,,,,,,,,1,9.45,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,3PT Jump Shot,,,4-4,25,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=17
,,,,,,,,,,1,9.44,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=18
,,,,,,,,,,1,9.22,New York Knicks,shot,Felton,,,,,,,,,Kidd,3,,,made,,3PT Jump Shot,,,4-7,25,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=19
,,,,,,,,,,1,9.12,Houston Rockets,shot,,,,,,,,,,Lin,2,,,made,,Driving Layup,,,6-7,1,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=20
,,,,,,,,,,1,8.57,New York Knicks,shot,,,,,,,,,,Kidd,,,,missed,,3PT Jump Shot,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=21
,,,,,,,,,,1,8.56,Houston Rockets,rebound,,,,,,,,,,Parsons,,,,,,,,,6-7,,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=22
,,,,,,,,,,1,8.52,Houston Rockets,shot,Parsons,,,,,,,,,Harden,2,,,made,,Driving Dunk,,,8-7,1,http://stats.nba.com/cvp.html?GameID=0021200351&GameEventID=23
