a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Miami Heat,shot,James,,,,,,,,,Bosh,2,,,made,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=3
,,,,,,,,,,1,11.27,Washington Wizards,shot,,,,,,,,,,Beal,,,,missed,,3PT Jump Shot,,,2-0,27,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=4
,,,,,,,,,,1,11.26,Miami Heat,rebound,,,,,,,,,,Bosh,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=5
,,,,,,,,,,1,11.19,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=6
,,,,,,,,,,1,11.18,Washington Wizards,rebound,,,,,,,,,,Price,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=7
,,,,,,,,,,1,11.00,Washington Wizards,shot,,,,,,,,,,Ariza,,,,missed,,Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=8
,,,,,,,,,,1,10.59,Miami Heat,rebound,,,,,,,,,,Wade,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=9
,,,,,,,,,,1,10.53,Miami Heat,turnover,,,,,,,,,,James,,,Lost Ball,,Ariza,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=10
,,,,,,,,,,1,10.47,Washington Wizards,shot,Ariza,,,,,,,,,Beal,2,,,made,,Driving Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=11
,,,,,,,,,,1,10.31,Miami Heat,shot,,,,,,,,,,Lewis,,,,missed,,3PT Jump Shot,,,2-2,25,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=12
,,,,,,,,,,1,10.29,Miami Heat,rebound,,,,,,,,,,Bosh,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=13
,,,,,,,,,,1,10.27,Miami Heat,shot,,,,,,,,,,Bosh,2,,,made,,Putback Layup,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=14
,,,,,,,,,,1,10.12,Washington Wizards,shot,,,,,,,,,,Singleton,,,,missed,,Jump Shot,,,4-2,19,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=15
,,,,,,,,,,1,10.11,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=16
,,,,,,,,,,1,10.08,Washington Wizards,turnover,,,,,,,,,,Okafor,,,Lost Ball,,James,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=17
,,,,,,,,,,1,9.59,Miami Heat,shot,James,,,,,,,,,Wade,2,,,made,,Slam Dunk,,,6-2,2,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=18
,,,,,,,,,,1,9.59,Washington Wizards,foul,,,,,,,,,,Beal,,,,,,Shooting,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=19
,,,,,,,,,,1,9.59,Miami Heat,free throw,,,,,,,1,,1,Wade,1,,foul,made,,,,,7-2,,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=20
,,,,,,,,,,1,9.46,Washington Wizards,shot,Singleton,,,,,,,,,Beal,2,,,made,,Jump Shot,,,7-4,20,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=22
,,,,,,,,,,1,9.29,Washington Wizards,foul,,,,,,,,,,Beal,,,,,,Shooting,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=25
,,,,,,,,,,1,9.29,Miami Heat,free throw,,,,,,,1,,2,Bosh,,,foul,missed,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200252&GameEventID=26
