a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Miami Heat,jumpball,,Jefferson,,,James,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200392&GameEventID=1
,,,,,,,,,,1,11.40,Utah Jazz,shot,Millsap,,,,,,,,,Williams,2,,,made,,Layup,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200392&GameEventID=4
,,,,,,,,,,1,11.14,Miami Heat,shot,,,,,,,,,,Chalmers,,,,missed,,3PT Jump Shot,,,2-0,26,http://stats.nba.com/cvp.html?GameID=0021200392&GameEventID=5
,,,,,,,,,,1,11.13,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200392&GameEventID=6
,,,,,,,,,,1,10.57,Utah Jazz,shot,,,,,,,,,,Millsap,,,,missed,,Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021200392&GameEventID=7
,,,,,,,,,,1,10.56,Miami Heat,rebound,,,,,,,,,,Wade,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200392&GameEventID=8
,,,,,,,,,,1,10.45,Miami Heat,shot,Haslem,,,,,,,,,Battier,3,,,made,,3PT Jump Shot,,,2-3,24,http://stats.nba.com/cvp.html?GameID=0021200392&GameEventID=9
,,,,,,,,,,1,10.29,Utah Jazz,shot,,,,,,,,,,Jefferson,,,,missed,,Jump Shot,,,2-3,12,http://stats.nba.com/cvp.html?GameID=0021200392&GameEventID=10
,,,,,,,,,,1,10.28,Utah Jazz,rebound,,,,,,,,,,Williams,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200392&GameEventID=11
,,,,,,,,,,1,10.27,Utah Jazz,shot,,,,,,,,,,Williams,,,,missed,,Tip Shot,,,2-3,2,http://stats.nba.com/cvp.html?GameID=0021200392&GameEventID=12
,,,,,,,,,,1,10.26,Miami Heat,rebound,,,,,,,,,,,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200392&GameEventID=13
,,,,,,,,,,1,10.17,Miami Heat,shot,Wade,,,,,,,,,Chalmers,2,,,made,,Driving Layup,,,2-5,1,http://stats.nba.com/cvp.html?GameID=0021200392&GameEventID=14
,,,,,,,,,,1,10.03,Utah Jazz,shot,,,,,,,,,,Foye,,,,missed,,3PT Jump Shot,,,2-5,25,http://stats.nba.com/cvp.html?GameID=0021200392&GameEventID=15
,,,,,,,,,,1,10.02,Miami Heat,rebound,,,,,,,,,,Wade,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200392&GameEventID=16
,,,,,,,,,,1,9.54,Utah Jazz,foul,,,,,,,,,,Jefferson,,,,,,Shooting,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200392&GameEventID=17
,,,,,,,,,,1,9.54,Miami Heat,free throw,,,,,,,1,,2,Wade,,,foul,missed,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200392&GameEventID=18
