a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Orlando Magic,jumpball,,Biyombo,,,Vucevic,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=1
,,,,,,,,,,1,11.37,Charlotte Bobcats,shot,,,,,,,,,,Henderson,2,,,made,,Fadeaway Jumper,,,2-0,11,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=2
,,,,,,,,,,1,11.16,Orlando Magic,shot,,,Biyombo,,,,,,,Nicholson,,,,missed,,Dunk,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=3
,,,,,,,,,,1,11.14,Charlotte Bobcats,rebound,,,,,,,,,,Kidd-Gilchrist,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=4
,,,,,,,,,,1,11.02,Charlotte Bobcats,shot,,,,,,,,,,Mullens,3,,,made,,3PT Jump Shot,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=5
,,,,,,,,,,1,10.45,Orlando Magic,shot,,,,,,,,,,Nicholson,,,,missed,,Layup,,,5-0,1,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=6
,,,,,,,,,,1,10.43,Orlando Magic,rebound,,,,,,,,,,Harkless,,,,,,,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=8
,,,,,,,,,,1,10.43,Orlando Magic,shot,,,,,,,,,,Harkless,2,,,made,,Layup,,,5-2,1,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=7
,,,,,,,,,,1,10.24,Charlotte Bobcats,shot,,,,,,,,,,Mullens,,,,missed,,Jump Shot,,,5-2,11,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=9
,,,,,,,,,,1,10.23,Orlando Magic,rebound,,,,,,,,,,Nicholson,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=10
,,,,,,,,,,1,10.01,Charlotte Bobcats,foul,,,,,,,,,,Biyombo,,,,,,Shooting,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=11
,,,,,,,,,,1,10.01,Orlando Magic,free throw,,,,,,,1,,2,Harkless,1,,foul,made,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=12
,,,,,,,,,,1,10.01,Orlando Magic,free throw,,,,,,,2,,2,Harkless,1,,foul,made,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=14
,,,,,,,,,,1,9.45,Charlotte Bobcats,shot,,,,,,,,,,Biyombo,,,,missed,,Jump Hook Shot,,,5-4,8,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=17
,,,,,,,,,,1,9.44,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=18
,,,,,,,,,,1,9.31,Orlando Magic,shot,Nelson,,,,,,,,,Harkless,2,,,made,,Driving Layup,,,5-6,1,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=19
,,,,,,,,,,1,9.23,Charlotte Bobcats,shot,,,,,,,,,,Kidd-Gilchrist,2,,,made,,Driving Layup,,,7-6,1,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=20
,,,,,,,,,,1,9.23,Orlando Magic,foul,,,,,,,,,,Harkless,,,,,,Shooting,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=21
,,,,,,,,,,1,9.23,Charlotte Bobcats,free throw,,,,,,,1,,1,Kidd-Gilchrist,,,foul,missed,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=22
,,,,,,,,,,1,9.21,Orlando Magic,rebound,,,,,,,,,,Harkless,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=23
,,,,,,,,,,1,9.06,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,3PT Jump Shot,,,7-6,26,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=24
,,,,,,,,,,1,9.05,Charlotte Bobcats,rebound,,,,,,,,,,Mullens,,,,,,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200790&GameEventID=25
