a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Toronto Raptors,shot,Calderon,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021200439&GameEventID=2
,,,,,,,,,,1,11.24,Orlando Magic,shot,,,,,,,,,,Nicholson,,,,missed,,Hook Shot,,,2-0,7,http://stats.nba.com/cvp.html?GameID=0021200439&GameEventID=3
,,,,,,,,,,1,11.22,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200439&GameEventID=4
,,,,,,,,,,1,11.12,Toronto Raptors,shot,Calderon,,,,,,,,,Davis,2,,,made,,Jump Shot,,,4-0,16,http://stats.nba.com/cvp.html?GameID=0021200439&GameEventID=5
,,,,,,,,,,1,10.53,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,Jump Shot,,,4-0,15,http://stats.nba.com/cvp.html?GameID=0021200439&GameEventID=6
,,,,,,,,,,1,10.52,Orlando Magic,rebound,,,,,,,,,,Smith,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200439&GameEventID=7
,,,,,,,,,,1,10.49,Orlando Magic,shot,,,,,,,,,,Smith,,,,missed,,Jump Shot,,,4-0,4,http://stats.nba.com/cvp.html?GameID=0021200439&GameEventID=8
,,,,,,,,,,1,10.47,Orlando Magic,rebound,,,,,,,,,,Smith,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200439&GameEventID=10
,,,,,,,,,,1,10.47,Orlando Magic,shot,,,,,,,,,,Smith,,,,missed,,Layup,,,4-0,1,http://stats.nba.com/cvp.html?GameID=0021200439&GameEventID=9
,,,,,,,,,,1,10.45,Toronto Raptors,rebound,,,,,,,,,,Davis,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200439&GameEventID=11
,,,,,,,,,,1,10.39,Toronto Raptors,shot,,,Harkless,,,,,,,DeRozan,,,,missed,,Jump Shot,,,4-0,21,http://stats.nba.com/cvp.html?GameID=0021200439&GameEventID=12
,,,,,,,,,,1,10.38,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200439&GameEventID=13
,,,,,,,,,,1,10.26,Orlando Magic,shot,,,,,,,,,,Nicholson,2,,,made,,Hook Shot,,,4-2,6,http://stats.nba.com/cvp.html?GameID=0021200439&GameEventID=14
,,,,,,,,,,1,10.07,Toronto Raptors,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,4-2,15,http://stats.nba.com/cvp.html?GameID=0021200439&GameEventID=15
,,,,,,,,,,1,10.07,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200439&GameEventID=16
