a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Atlanta Hawks,shot,,,,,,,,,,Korver,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=2
,,,,,,,,,,1,11.44,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=3
,,,,,,,,,,1,11.31,Detroit Pistons,shot,Calderon,,,,,,,,,Singler,2,,,made,,Jump Shot,,,0-2,21,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=4
,,,,,,,,,,1,11.14,Atlanta Hawks,turnover,,,,,,,,,,Horford,,,Bad Pass,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=5
,,,,,,,,,,1,11.09,Detroit Pistons,turnover,,,,,,,,,,Singler Out of Bounds,,,Lost Ball,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=6
,,,,,,,,,,1,10.52,Atlanta Hawks,shot,Stevenson,,,,,,,,,Smith,2,,,made,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=7
,,,,,,,,,,1,10.29,Detroit Pistons,shot,,,,,,,,,,Monroe,2,,,made,,Running Hook Shot,,,2-4,3,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=8
,,,,,,,,,,1,10.09,Atlanta Hawks,shot,,,,,,,,,,Smith,2,,,made,,Driving Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=9
,,,,,,,,,,1,9.48,Detroit Pistons,shot,Monroe,,,,,,,,,Maxiell,2,,,made,,Jump Shot,,,4-6,14,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=10
,,,,,,,,,,1,9.31,Atlanta Hawks,turnover,,,,,,,,,,Teague,,,Lost Ball,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=12
,,,,,,,,,,1,9.26,Detroit Pistons,shot,Calderon,,,,,,,,,Stuckey,2,,,made,,Layup,,,4-8,,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=13
,,,,,,,,,,1,9.18,Atlanta Hawks,shot,Teague,,,,,,,,,Stevenson,2,,,made,,Jump Shot,,,6-8,19,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=14
,,,,,,,,,,1,9.04,Detroit Pistons,shot,Calderon,,,,,,,,,Stuckey,2,,,made,,Jump Shot,,,6-10,19,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=15
,,,,,,,,,,1,8.51,Atlanta Hawks,shot,Teague,,,,,,,,,Korver,3,,,made,,3PT Jump Shot,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=16
,,,,,,,,,,1,8.27,Detroit Pistons,shot,,,,,,,,,,Calderon,,,,missed,,Jump Shot,,,9-10,20,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=17
,,,,,,,,,,1,8.26,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=18
,,,,,,,,,,1,8.12,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,Running Jump Shot,,,9-10,7,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=19
,,,,,,,,,,1,8.09,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=20
,,,,,,,,,,1,8.02,Atlanta Hawks,foul,,,,,,,,,,Horford,,,,,,Personal,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=21
,,,,,,,,,,1,7.57,Atlanta Hawks,foul,,,,,,,,,,Korver,,,,,,Shooting,,,9-10,,http://stats.nba.com/cvp.html?GameID=0021200840&GameEventID=22
