a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.48,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,Jump Shot,,,,10,http://stats.nba.com/cvp.html?GameID=0021200312&GameEventID=2
,,,,,,,,,,1,11.47,Chicago Bulls,rebound,,,,,,,,,,Belinelli,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200312&GameEventID=3
,,,,,,,,,,1,11.31,Chicago Bulls,shot,Deng,,,,,,,,,Noah,2,,,made,,Running Dunk,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200312&GameEventID=4
,,,,,,,,,,1,11.16,Philadelphia 76ers,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021200312&GameEventID=5
,,,,,,,,,,1,11.14,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200312&GameEventID=6
,,,,,,,,,,1,11.10,Chicago Bulls,shot,,,,,,,,,,Robinson,2,,,made,,Pullup Jump Shot,,,4-0,19,http://stats.nba.com/cvp.html?GameID=0021200312&GameEventID=7
,,,,,,,,,,1,10.42,Philadelphia 76ers,shot,,,,,,,,,,Richardson,,,,missed,,Jump Shot,,,4-0,19,http://stats.nba.com/cvp.html?GameID=0021200312&GameEventID=8
,,,,,,,,,,1,10.39,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200312&GameEventID=9
,,,,,,,,,,1,10.20,Philadelphia 76ers,shot,,,,,,,,,,Turner,2,,,made,,Jump Shot,,,4-2,19,http://stats.nba.com/cvp.html?GameID=0021200312&GameEventID=10
,,,,,,,,,,1,9.56,Chicago Bulls,shot,Deng,,,,,,,,,Noah,2,,,made,,Dunk,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021200312&GameEventID=11
,,,,,,,,,,1,9.41,Philadelphia 76ers,shot,,,,,,,,,,Holiday,2,,,made,,Pullup Jump Shot,,,6-4,14,http://stats.nba.com/cvp.html?GameID=0021200312&GameEventID=12
,,,,,,,,,,1,9.30,Chicago Bulls,turnover,,,,,,,,,,Robinson,,,Lost Ball,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200312&GameEventID=13
,,,,,,,,,,1,9.29,Chicago Bulls,foul,,,,,,,,,,Robinson,,,,,,Personal,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200312&GameEventID=14
