a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Milwaukee Bucks,shot,,,,,,,,,,Ellis,2,,,made,,Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=2
,,,,,,,,,,1,11.22,San Antonio Spurs,shot,Parker,,,,,,,,,Green,3,,,made,,3PT Jump Shot,,,3-2,26,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=3
,,,,,,,,,,1,11.08,San Antonio Spurs,foul,,,,,,,,,,Splitter,,,,,,Shooting,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=4
,,,,,,,,,,1,11.08,Milwaukee Bucks,free throw,,,,,,,1,,2,Sanders,1,,foul,made,,,,,3-3,,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=5
,,,,,,,,,,1,11.08,Milwaukee Bucks,free throw,,,,,,,2,,2,Sanders,1,,foul,made,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=7
,,,,,,,,,,1,10.46,San Antonio Spurs,shot,,,,,,,,,,Duncan,2,,,made,,Jump Shot,,,5-4,4,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=9
,,,,,,,,,,1,10.31,Milwaukee Bucks,shot,,,,,,,,,,Mbah a Moute,,,,missed,,Jump Shot,,,5-4,16,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=10
,,,,,,,,,,1,10.30,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=11
,,,,,,,,,,1,10.22,San Antonio Spurs,shot,Parker,,,,,,,,,Duncan,2,,,made,,Jump Shot,,,7-4,18,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=12
,,,,,,,,,,1,10.01,Milwaukee Bucks,shot,,,,,,,,,,Daniels,,,,missed,,Jump Shot,,,7-4,17,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=13
,,,,,,,,,,1,9.59,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=14
,,,,,,,,,,1,9.48,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Jump Shot,,,7-4,17,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=15
,,,,,,,,,,1,9.47,Milwaukee Bucks,rebound,,,,,,,,,,Mbah a Moute,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=16
,,,,,,,,,,1,9.37,Milwaukee Bucks,shot,,,,,,,,,,Jennings,2,,,made,,Jump Shot,,,7-6,15,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=17
,,,,,,,,,,1,9.20,San Antonio Spurs,shot,Parker,,,,,,,,,Duncan,2,,,made,,Jump Shot,,,9-6,15,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=18
,,,,,,,,,,1,9.08,Milwaukee Bucks,turnover,,,,,,,,,,Jennings,,,Bad Pass,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=19
,,,,,,,,,,1,9.04,San Antonio Spurs,shot,,,,,,,,,,Leonard,,,,missed,,Layup,,,9-6,1,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=20
,,,,,,,,,,1,9.02,Milwaukee Bucks,rebound,,,,,,,,,,Daniels,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=21
,,,,,,,,,,1,8.51,Milwaukee Bucks,shot,Jennings,,,,,,,,,Ellis,2,,,made,,Jump Shot,,,9-8,19,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=22
,,,,,,,,,,1,8.38,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Jump Shot,,,9-8,5,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=23
,,,,,,,,,,1,8.37,Milwaukee Bucks,rebound,,,,,,,,,,Sanders,,,,,,,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=24
,,,,,,,,,,1,8.30,Milwaukee Bucks,turnover,,,,,,,,,,Sanders,,,Bad Pass,,,,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021200470&GameEventID=25
