a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,San Antonio Spurs,shot,,,,,,,,,,Leonard,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200611&GameEventID=2
,,,,,,,,,,1,11.39,Philadelphia 76ers,rebound,,,,,,,,,,Allen,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200611&GameEventID=3
,,,,,,,,,,1,11.16,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200611&GameEventID=4
,,,,,,,,,,1,11.15,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200611&GameEventID=5
,,,,,,,,,,1,11.00,San Antonio Spurs,shot,Duncan,,,,,,,,,Parker,2,,,made,,Driving Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200611&GameEventID=6
,,,,,,,,,,1,10.39,Philadelphia 76ers,shot,Wright,,,,,,,,,Holiday,2,,,made,,Floating Jump Shot,,,2-2,8,http://stats.nba.com/cvp.html?GameID=0021200611&GameEventID=7
,,,,,,,,,,1,10.25,San Antonio Spurs,shot,Parker,,,,,,,,,Splitter,2,,,made,,Layup,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021200611&GameEventID=8
,,,,,,,,,,1,10.14,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Jump Shot,,,4-2,10,http://stats.nba.com/cvp.html?GameID=0021200611&GameEventID=9
,,,,,,,,,,1,10.12,Philadelphia 76ers,rebound,,,,,,,,,,Allen,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200611&GameEventID=11
,,,,,,,,,,1,10.12,Philadelphia 76ers,shot,,,,,,,,,,Allen,2,,,made,,Jump Hook Shot,,,4-4,3,http://stats.nba.com/cvp.html?GameID=0021200611&GameEventID=10
,,,,,,,,,,1,10.02,San Antonio Spurs,shot,Duncan,,,,,,,,,Green,2,,,made,,Layup,,,6-4,2,http://stats.nba.com/cvp.html?GameID=0021200611&GameEventID=12
,,,,,,,,,,1,9.38,Philadelphia 76ers,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,6-4,20,http://stats.nba.com/cvp.html?GameID=0021200611&GameEventID=13
,,,,,,,,,,1,9.37,San Antonio Spurs,rebound,,,,,,,,,,Parker,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200611&GameEventID=14
,,,,,,,,,,1,9.19,San Antonio Spurs,shot,,,,,,,,,,Splitter,,,,missed,,Layup,,,6-4,1,http://stats.nba.com/cvp.html?GameID=0021200611&GameEventID=15
,,,,,,,,,,1,9.17,Philadelphia 76ers,rebound,,,,,,,,,,Allen,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200611&GameEventID=16
