a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Los Angeles Lakers,shot,Bryant,,,,,,,,,Gasol,2,,,made,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=2
,,,,,,,,,,1,11.12,Denver Nuggets,shot,,,,,,,,,,Faried,2,,,made,,Driving Layup,,,2-2,4,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=3
,,,,,,,,,,1,10.55,Los Angeles Lakers,shot,Morris,,,,,,,,,Howard,2,,,made,,Running Hook Shot,,,2-4,4,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=4
,,,,,,,,,,1,10.37,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,3PT Jump Shot,,,2-4,26,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=5
,,,,,,,,,,1,10.36,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=6
,,,,,,,,,,1,10.25,Denver Nuggets,foul,,,,,,,,,,Koufos,,,,,,Shooting,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=7
,,,,,,,,,,1,10.25,Los Angeles Lakers,free throw,,,,,,,1,,2,Howard,,,foul,missed,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=8
,,,,,,,,,,1,10.25,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=10
,,,,,,,,,,1,10.25,Los Angeles Lakers,free throw,,,,,,,2,,2,Howard,,,foul,missed,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=9
,,,,,,,,,,1,10.24,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=12
,,,,,,,,,,1,10.13,Denver Nuggets,shot,Lawson,,,,,,,,,Koufos,2,,,made,,Slam Dunk,,,4-4,3,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=13
,,,,,,,,,,1,10.01,Los Angeles Lakers,turnover,,,,,,,,,,Morris,,,Step Out of Bounds,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=14
,,,,,,,,,,1,9.49,Denver Nuggets,shot,,,,,,,,,,Gallinari,3,,,made,,3PT Jump Shot,,,7-4,26,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=15
,,,,,,,,,,1,9.35,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,3PT Jump Shot,,,7-4,24,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=16
,,,,,,,,,,1,9.34,Denver Nuggets,rebound,,,,,,,,,,Iguodala,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=17
,,,,,,,,,,1,9.30,Denver Nuggets,shot,,,Morris,,,,,,,Faried,,,,missed,,Driving Layup,,,7-4,2,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=18
,,,,,,,,,,1,9.24,Los Angeles Lakers,rebound,,,,,,,,,,Gasol,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=19
,,,,,,,,,,1,9.19,Denver Nuggets,foul,,,,,,,,,,Gallinari,,,,,,Shooting,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=20
,,,,,,,,,,1,9.19,Los Angeles Lakers,free throw,,,,,,,1,,2,Howard,,,foul,missed,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=21
,,,,,,,,,,1,9.19,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=23
,,,,,,,,,,1,9.19,Los Angeles Lakers,free throw,,,,,,,2,,2,Howard,1,,foul,made,,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=22
,,,,,,,,,,1,8.55,Denver Nuggets,shot,,,,,,,,,,Koufos,,,,missed,,3PT Jump Shot,,,7-5,30,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=26
,,,,,,,,,,1,8.55,Denver Nuggets,rebound,,,,,,,,,,,,,,,,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=27
,,,,,,,,,,1,8.55,Denver Nuggets,turnover,,,,,,,,,,,,,Shot Clock,,,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=28
,,,,,,,,,,1,8.41,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Hook Shot,,,7-5,4,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=29
,,,,,,,,,,1,8.39,Denver Nuggets,rebound,,,,,,,,,,Gallinari,,,,,,,,,7-5,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=30
,,,,,,,,,,1,8.36,Denver Nuggets,shot,,,,,,,,,,Gallinari,2,,,made,,Driving Dunk,,,9-5,3,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=31
,,,,,,,,,,1,8.21,Los Angeles Lakers,shot,Bryant,,,,,,,,,World Peace,3,,,made,,3PT Jump Shot,,,9-8,25,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=32
,,,,,,,,,,1,8.10,Los Angeles Lakers,foul,,,,,,,,,,Morris,,,,,,Personal,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=33
,,,,,,,,,,1,8.10,Denver Nuggets,free throw,,,,,,,1,,2,Lawson,1,,foul,made,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=34
,,,,,,,,,,1,8.10,Denver Nuggets,free throw,,,,,,,2,,2,Lawson,1,,foul,made,,,,,11-8,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=36
,,,,,,,,,,1,8.01,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,Jump Shot,,,11-8,4,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=38
,,,,,,,,,,1,7.59,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,11-8,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=39
,,,,,,,,,,1,7.58,Denver Nuggets,turnover,,,,,,,,,,Faried,,,Lost Ball,,Peace,,,,11-8,,http://stats.nba.com/cvp.html?GameID=0021200232&GameEventID=40
