a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Detroit Pistons,turnover,,,,,,,,,,Singler,,,Bad Pass,,Rondo,,,,,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=2
,,,,,,,,,,1,11.37,Boston Celtics,shot,,,,,,,,,,Rondo,,,,missed,,Jump Shot,,,,4,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=3
,,,,,,,,,,1,11.37,Detroit Pistons,rebound,,,,,,,,,,Prince,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=4
,,,,,,,,,,1,11.37,Boston Celtics,foul,,,,,,,,,,Bass,,,,,,Loose ball,,,,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=5
,,,,,,,,,,1,11.28,Detroit Pistons,turnover,,,,,,,,,,Prince,,,Bad Pass,,Rondo,,,,,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=6
,,,,,,,,,,1,11.20,Boston Celtics,shot,,,,,,,,,,Bradley,,,,missed,,3PT Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=7
,,,,,,,,,,1,11.18,Detroit Pistons,rebound,,,,,,,,,,Prince,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=8
,,,,,,,,,,1,11.13,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=9
,,,,,,,,,,1,11.12,Detroit Pistons,rebound,,,,,,,,,,Singler,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=10
,,,,,,,,,,1,11.03,Detroit Pistons,shot,Knight,,,,,,,,,Monroe,2,,,made,,Reverse Layup,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=11
,,,,,,,,,,1,10.48,Boston Celtics,shot,,,,,,,,,,Pierce,,,,missed,,Jump Shot,,,0-2,13,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=12
,,,,,,,,,,1,10.47,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=13
,,,,,,,,,,1,10.41,Detroit Pistons,shot,,,Pierce,,,,,,,Prince,,,,missed,,Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=14
,,,,,,,,,,1,10.39,Detroit Pistons,rebound,,,,,,,,,,Singler,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=15
,,,,,,,,,,1,10.27,Boston Celtics,foul,,,,,,,,,,Rondo,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=17
,,,,,,,,,,1,10.13,Detroit Pistons,shot,,,,,,,,,,Maxiell,,,,missed,,Jump Shot,,,0-2,21,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=18
,,,,,,,,,,1,10.12,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=19
,,,,,,,,,,1,9.58,Boston Celtics,shot,,,Maxiell,,,,,,,Bass,,,,missed,,Jump Shot,,,0-2,10,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=20
,,,,,,,,,,1,9.56,Detroit Pistons,rebound,,,,,,,,,,Knight,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=21
,,,,,,,,,,1,9.50,Detroit Pistons,shot,Monroe,,,,,,,,,Singler,3,,,made,,3PT Jump Shot,,,0-5,26,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=22
,,,,,,,,,,1,9.31,Boston Celtics,shot,,,,,,,,,,Garnett,,,,missed,,Jump Shot,,,0-5,10,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=23
,,,,,,,,,,1,9.30,Detroit Pistons,rebound,,,,,,,,,,Singler,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=24
,,,,,,,,,,1,9.26,Detroit Pistons,shot,,,,,,,,,,Knight,2,,,made,,Driving Dunk,,,0-7,1,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=25
,,,,,,,,,,1,9.17,Boston Celtics,shot,,,,,,,,,,Bradley,,,,missed,,Jump Shot,,,0-7,19,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=26
,,,,,,,,,,1,9.17,Detroit Pistons,rebound,,,,,,,,,,,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=27
,,,,,,,,,,1,9.17,Boston Celtics,foul,,,,,,,,,,Bass,,,,,,Loose ball,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=28
,,,,,,,,,,1,9.17,Boston Celtics,substitute,,,,Sullinger,,Bass,,,,,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=29
,,,,,,,,,,1,8.59,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,Jump Shot,,,0-7,6,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=30
,,,,,,,,,,1,8.57,Detroit Pistons,rebound,,,,,,,,,,Maxiell,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=31
,,,,,,,,,,1,8.56,Detroit Pistons,shot,,,,,,,,,,Maxiell,,,,missed,,Layup,,,0-7,1,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=32
,,,,,,,,,,1,8.56,Boston Celtics,rebound,,,,,,,,,,Pierce,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=33
,,,,,,,,,,1,8.51,Boston Celtics,shot,Pierce,,,,,,,,,Bradley,2,,,made,,Layup,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=34
,,,,,,,,,,1,8.34,Detroit Pistons,shot,Singler,,,,,,,,,Maxiell,2,,,made,,Hook Shot,,,2-9,12,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=35
,,,,,,,,,,1,8.18,Boston Celtics,shot,,,,,,,,,,Pierce,,,,missed,,Jump Shot,,,2-9,18,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=36
,,,,,,,,,,1,8.17,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,2-9,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=37
,,,,,,,,,,1,8.08,Detroit Pistons,shot,Singler,,,,,,,,,Prince,2,,,made,,Layup,,,2-11,1,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=39
,,,,,,,,,,1,7.57,Boston Celtics,timeout,,,,,,,,,,,,,,,,,,,2-11,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=40
,,,,,,,,,,1,7.39,Boston Celtics,turnover,,,,,,,,,,Rondo Poss,,,Lost Ball,,Singler,,,,2-11,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=41
,,,,,,,,,,1,7.36,Boston Celtics,foul,,,,,,,,,,Pierce,,,,,,Shooting,,,2-11,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=42
,,,,,,,,,,1,7.36,Detroit Pistons,free throw,,,,,,,1,,2,Knight,1,,foul,made,,,,,2-12,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=43
,,,,,,,,,,1,7.36,Detroit Pistons,free throw,,,,,,,2,,2,Knight,1,,foul,made,,,,,2-13,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=45
,,,,,,,,,,1,7.10,Boston Celtics,shot,Pierce,,,,,,,,,Rondo,2,,,made,,Jump Shot,,,4-13,21,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=47
,,,,,,,,,,1,6.55,Detroit Pistons,turnover,,,,,,,,,,Knight,,,Bad Pass,,,,,,4-13,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=48
,,,,,,,,,,1,6.44,Boston Celtics,shot,,,,,,,,,,Rondo,,,,missed,,Jump Shot,,,4-13,19,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=49
,,,,,,,,,,1,6.43,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,4-13,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=50
,,,,,,,,,,1,6.31,Boston Celtics,substitute,,,,Collins,,Garnett,,,,,,,,,,,,,4-13,,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=52
,,,,,,,,,,1,6.25,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,Jump Shot,,,4-13,15,http://stats.nba.com/cvp.html?GameID=0021200603&GameEventID=53
