a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Pullup Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=2
,,,,,,,,,,1,11.10,Washington Wizards,shot,Okafor,,,,,,,,,Webster,2,,,made,,Fadeaway Jumper,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=3
,,,,,,,,,,1,10.43,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,2-2,17,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=4
,,,,,,,,,,1,10.41,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=5
,,,,,,,,,,1,10.27,Washington Wizards,shot,Wall,,,,,,,,,Webster,3,,,made,,3PT Jump Shot,,,2-5,26,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=6
,,,,,,,,,,1,10.10,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,3PT Jump Shot,,,2-5,27,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=7
,,,,,,,,,,1,10.07,New York Knicks,rebound,,,,,,,,,,Felton,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=8
,,,,,,,,,,1,9.55,New York Knicks,turnover,,,,,,,,,,Chandler,,,3 Second Violation,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=9
,,,,,,,,,,1,9.39,Washington Wizards,shot,,,,,,,,,,Beal,,,,missed,,3PT Jump Shot,,,2-5,27,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=11
,,,,,,,,,,1,9.38,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=12
,,,,,,,,,,1,9.27,New York Knicks,turnover,,,,,,,,,,White,,,Traveling,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=13
,,,,,,,,,,1,9.18,New York Knicks,foul,,,,,,,,,,Shumpert,,,,,,Shooting,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=14
,,,,,,,,,,1,9.18,Washington Wizards,free throw,,,,,,,1,,2,Okafor,1,,foul,made,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=15
,,,,,,,,,,1,9.18,Washington Wizards,free throw,,,,,,,2,,2,Okafor,,,foul,missed,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=17
,,,,,,,,,,1,9.17,New York Knicks,rebound,,,,,,,,,,Felton,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=19
,,,,,,,,,,1,9.07,New York Knicks,shot,White,,,,,,,,,Felton,2,,,made,,Layup,,,4-6,2,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=21
,,,,,,,,,,1,8.51,Washington Wizards,shot,,,,,,,,,,Singleton,,,,missed,,Jump Shot,,,4-6,4,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=22
,,,,,,,,,,1,8.49,New York Knicks,rebound,,,,,,,,,,White,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=23
,,,,,,,,,,1,8.46,New York Knicks,shot,,,,,,,,,,White,,,,missed,,Layup,,,4-6,1,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=24
,,,,,,,,,,1,8.45,New York Knicks,rebound,,,,,,,,,,,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=25
,,,,,,,,,,1,8.35,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Jump Shot,,,4-6,13,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=27
,,,,,,,,,,1,8.34,Washington Wizards,rebound,,,,,,,,,,Beal,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=28
,,,,,,,,,,1,8.25,Washington Wizards,shot,,,,,,,,,,Wall,,,,missed,,Jump Shot,,,4-6,19,http://stats.nba.com/cvp.html?GameID=0021200865&GameEventID=29
