a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.33,New York Knicks,shot,Brewer,,,,,,,,,Anthony,3,,,made,,3PT Jump Shot,,,0-3,25,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=2
,,,,,,,,,,1,11.14,Los Angeles Lakers,shot,Bryant,,,,,,,,,Howard,2,,,made,,Jump Bank Shot,,,2-3,12,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=3
,,,,,,,,,,1,10.54,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,2-3,20,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=4
,,,,,,,,,,1,10.52,Los Angeles Lakers,rebound,,,,,,,,,,Jamison,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=5
,,,,,,,,,,1,10.41,Los Angeles Lakers,turnover,,,,,,,,,,World Peace,,,Bad Pass,,Chandler,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=6
,,,,,,,,,,1,10.35,New York Knicks,shot,,,,,,,,,,Anthony,3,,,made,,3PT Jump Shot,,,2-6,25,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=7
,,,,,,,,,,1,10.18,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,3PT Jump Shot,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=8
,,,,,,,,,,1,10.17,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=9
,,,,,,,,,,1,10.01,New York Knicks,shot,,,,,,,,,,Felton,2,,,made,,Driving Layup,,,2-8,2,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=10
,,,,,,,,,,1,9.42,Los Angeles Lakers,shot,,,,,,,,,,Jamison,,,,missed,,3PT Jump Shot,,,2-8,25,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=11
,,,,,,,,,,1,9.41,New York Knicks,rebound,,,,,,,,,,Kidd,,,,,,,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=12
,,,,,,,,,,1,9.36,New York Knicks,shot,Kidd,,,,,,,,,Anthony,3,,,made,,3PT Pullup Jump Shot,,,2-11,25,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=13
,,,,,,,,,,1,9.21,Los Angeles Lakers,shot,Duhon,,,,,,,,,Bryant,3,,,made,,3PT Jump Shot,,,5-11,26,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=14
,,,,,,,,,,1,9.01,New York Knicks,shot,,,,,,,,,,Brewer,2,,,made,,Jump Shot,,,5-13,20,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=15
,,,,,,,,,,1,8.42,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,Running Layup,,,5-13,1,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=16
,,,,,,,,,,1,8.40,New York Knicks,rebound,,,,,,,,,,Anthony,,,,,,,,,5-13,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=17
,,,,,,,,,,1,8.33,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,5-13,16,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=18
,,,,,,,,,,1,8.32,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,5-13,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=19
,,,,,,,,,,1,8.15,Los Angeles Lakers,shot,Howard,,,,,,,,,Jamison,3,,,made,,3PT Jump Shot,,,8-13,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=20
,,,,,,,,,,1,8.03,Los Angeles Lakers,foul,,,,,,,,,,Howard,,,,,,Shooting,,,8-13,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=21
,,,,,,,,,,1,8.03,New York Knicks,free throw,,,,,,,1,,2,Chandler,1,,foul,made,,,,,8-14,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=22
,,,,,,,,,,1,8.03,New York Knicks,free throw,,,,,,,2,,2,Chandler,,,foul,missed,,,,,8-14,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=24
,,,,,,,,,,1,8.03,Los Angeles Lakers,rebound,,,,,,,,,,Jamison,,,,,,,,,8-14,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=26
,,,,,,,,,,1,7.43,Los Angeles Lakers,shot,,,,,,,,,,Bryant,3,,,made,,3PT Jump Shot,,,11-14,25,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=27
,,,,,,,,,,1,7.33,New York Knicks,shot,Kidd,,,,,,,,,Felton,2,,,made,,Driving Layup,,,11-16,1,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=28
,,,,,,,,,,1,7.16,Los Angeles Lakers,shot,,,,,,,,,,Bryant,2,,,made,,Turnaround Jump Shot,,,13-16,13,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=29
,,,,,,,,,,1,7.03,New York Knicks,shot,,,,,,,,,,Felton,2,,,made,,Floating Jump Shot,,,13-18,4,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=30
,,,,,,,,,,1,6.45,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Jump Bank Shot,,,13-18,16,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=31
,,,,,,,,,,1,6.44,New York Knicks,rebound,,,,,,,,,,Kidd,,,,,,,,,13-18,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=32
,,,,,,,,,,1,6.22,New York Knicks,shot,,,,,,,,,,Brewer,,,,missed,,3PT Jump Shot,,,13-18,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=33
,,,,,,,,,,1,6.21,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,13-18,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=34
,,,,,,,,,,1,6.08,Los Angeles Lakers,shot,,,,,,,,,,Duhon,,,,missed,,3PT Jump Shot,,,13-18,25,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=35
,,,,,,,,,,1,6.07,New York Knicks,rebound,,,,,,,,,,Kidd,,,,,,,,,13-18,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=36
,,,,,,,,,,1,5.58,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Pullup Jump Shot,,,13-20,21,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=37
,,,,,,,,,,1,5.43,Los Angeles Lakers,shot,,,,,,,,,,Jamison,,,,missed,,3PT Jump Shot,,,13-20,25,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=38
,,,,,,,,,,1,5.42,New York Knicks,rebound,,,,,,,,,,Brewer,,,,,,,,,13-20,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=39
,,,,,,,,,,1,5.28,New York Knicks,shot,,,Peace,,,,,,,Anthony,,,,missed,,Jump Shot,,,13-20,18,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=40
,,,,,,,,,,1,5.27,New York Knicks,rebound,,,,,,,,,,,,,,,,,,,13-20,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=41
,,,,,,,,,,1,5.27,New York Knicks,timeout,,,,,,,,,,,,,,,,,,,13-20,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=42
,,,,,,,,,,1,5.27,New York Knicks,substitute,,,,Smith,,Kidd,,,,,,,,,,,,,13-20,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=44
,,,,,,,,,,1,5.20,New York Knicks,shot,Felton,,,,,,,,,Anthony,2,,,made,,Jump Shot,,,13-22,16,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=45
,,,,,,,,,,1,5.02,Los Angeles Lakers,shot,Jamison,,,,,,,,,Howard,2,,,made,,Hook Bank Shot,,,15-22,6,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=46
,,,,,,,,,,1,4.40,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Floating Jump Shot,,,15-22,4,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=47
,,,,,,,,,,1,4.39,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,15-22,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=48
,,,,,,,,,,1,4.35,New York Knicks,foul,,,,,,,,,,Anthony,,,,,,Shooting,,,15-22,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=49
,,,,,,,,,,1,4.35,Los Angeles Lakers,free throw,,,,,,,1,,2,World Peace,1,,foul,made,,,,,16-22,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=50
,,,,,,,,,,1,4.35,Los Angeles Lakers,free throw,,,,,,,2,,2,World Peace,1,,foul,made,,,,,17-22,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=52
,,,,,,,,,,1,4.22,New York Knicks,shot,Chandler,,,,,,,,,Smith,2,,,made,,Jump Shot,,,17-24,19,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=54
,,,,,,,,,,1,4.15,Los Angeles Lakers,foul,,,,,,,,,,,,,,,,,,,17-24,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=55
,,,,,,,,,,1,4.15,Los Angeles Lakers,turnover,,,,,,,,,,Howard,,,Foul,,,,,,17-24,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=56
,,,,,,,,,,1,4.15,New York Knicks,substitute,,,,Novak,,Brewer,,,,,,,,,,,,,17-24,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=57
,,,,,,,,,,1,4.15,Los Angeles Lakers,substitute,,,,Hill,,Howard,,,,,,,,,,,,,17-24,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=58
,,,,,,,,,,1,3.58,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Driving Slam Dunk,,,17-26,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=59
,,,,,,,,,,1,3.47,Los Angeles Lakers,shot,,,,,,,,,,World Peace,3,,,made,,3PT Pullup Jump Shot,,,20-26,25,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=60
,,,,,,,,,,1,3.35,New York Knicks,shot,,,,,,,,,,Felton,2,,,made,,Driving Layup,,,20-28,2,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=61
,,,,,,,,,,1,3.24,Los Angeles Lakers,shot,,,,,,,,,,Bryant,3,,,made,,3PT Jump Shot,,,23-28,25,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=62
,,,,,,,,,,1,3.03,Los Angeles Lakers,foul,,,,,,,,,,Hill,,,,,,Personal,,,23-28,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=63
,,,,,,,,,,1,2.49,New York Knicks,shot,Novak,,,,,,,,,Smith,2,,,made,,Driving Finger Roll Layup,,,23-30,1,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=64
,,,,,,,,,,1,2.40,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,3PT Jump Shot,,,23-30,26,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=65
,,,,,,,,,,1,2.39,Los Angeles Lakers,rebound,,,,,,,,,,Hill,,,,,,,,,23-30,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=66
,,,,,,,,,,1,2.37,Los Angeles Lakers,turnover,,,,,,,,,,Hill,,,Traveling,,,,,,23-30,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=67
,,,,,,,,,,1,2.37,Los Angeles Lakers,timeout,,,,,,,,,,,,,,,,,,,23-30,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=68
,,,,,,,,,,1,2.37,Los Angeles Lakers,substitute,,,,Meeks,,Duhon,,,,,,,,,,,,,23-30,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=70
,,,,,,,,,,1,2.23,New York Knicks,shot,Felton,,,,,,,,,Chandler,2,,,made,,Alley Oop Dunk,,,23-32,1,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=72
,,,,,,,,,,1,2.06,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Fadeaway Jumper,,,23-32,19,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=73
,,,,,,,,,,1,2.05,Los Angeles Lakers,rebound,,,,,,,,,,Hill,,,,,,,,,23-32,,http://stats.nba.com/cvp.html?GameID=0021200323&GameEventID=74
