a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,New York Knicks,shot,,,,,,,,,,Anthony,2,,,made,,Jump Shot,,,2-0,12,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=2
,,,,,,,,,,1,11.23,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,3PT Jump Shot,,,2-0,25,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=3
,,,,,,,,,,1,11.20,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=4
,,,,,,,,,,1,11.08,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=5
,,,,,,,,,,1,11.07,Atlanta Hawks,rebound,,,,,,,,,,Stevenson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=6
,,,,,,,,,,1,10.56,Atlanta Hawks,shot,Stevenson,,,,,,,,,Korver,3,,,made,,3PT Jump Shot,,,2-3,24,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=7
,,,,,,,,,,1,10.42,New York Knicks,shot,,,,,,,,,,Prigioni,,,,missed,,3PT Jump Shot,,,2-3,26,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=8
,,,,,,,,,,1,10.41,Atlanta Hawks,rebound,,,,,,,,,,Korver,,,,,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=9
,,,,,,,,,,1,10.25,Atlanta Hawks,shot,,,,,,,,,,Smith,2,,,made,,Jump Shot,,,2-5,21,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=10
,,,,,,,,,,1,10.10,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Turnaround Fadeaway Shot,,,2-5,15,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=11
,,,,,,,,,,1,10.09,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=12
,,,,,,,,,,1,10.00,Atlanta Hawks,shot,Teague,,,,,,,,,Stevenson,3,,,made,,3PT Jump Shot,,,2-8,24,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=13
,,,,,,,,,,1,9.40,New York Knicks,shot,,,,,,,,,,Shumpert,,,,missed,,3PT Jump Shot,,,2-8,25,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=14
,,,,,,,,,,1,9.39,Atlanta Hawks,rebound,,,,,,,,,,Teague,,,,,,,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=15
,,,,,,,,,,1,9.37,Atlanta Hawks,turnover,,,,,,,,,,Teague,,,Bad Pass,,,,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=16
,,,,,,,,,,1,9.17,New York Knicks,shot,,,,,,,,,,Felton,,,,missed,,3PT Jump Shot,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=17
,,,,,,,,,,1,9.16,Atlanta Hawks,rebound,,,,,,,,,,,,,,,,,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=18
,,,,,,,,,,1,9.16,New York Knicks,foul,,,,,,,,,,Chandler,,,,,,Loose ball,,,2-8,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=19
,,,,,,,,,,1,8.52,Atlanta Hawks,shot,,,,,,,,,,Teague,2,,,made,,Fadeaway Jumper,,,2-10,22,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=20
,,,,,,,,,,1,8.35,Atlanta Hawks,foul,,,,,,,,,,Korver,,,,,,Personal,,,2-10,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=21
,,,,,,,,,,1,8.28,New York Knicks,shot,,,,,,,,,,Anthony,,,,missed,,Driving Layup,,,2-10,1,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=22
,,,,,,,,,,1,8.26,Atlanta Hawks,rebound,,,,,,,,,,Teague,,,,,,,,,2-10,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=23
,,,,,,,,,,1,8.11,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Turnaround Hook Shot,,,2-10,10,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=24
,,,,,,,,,,1,8.08,New York Knicks,rebound,,,,,,,,,,Shumpert,,,,,,,,,2-10,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=25
,,,,,,,,,,1,8.01,New York Knicks,shot,,,,,,,,,,Chandler,,,,missed,,Alley Oop Layup,,,2-10,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=26
,,,,,,,,,,1,7.59,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,2-10,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=27
,,,,,,,,,,1,7.55,Atlanta Hawks,shot,,,,,,,,,,Korver,,,,missed,,3PT Jump Shot,,,2-10,24,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=28
,,,,,,,,,,1,7.52,New York Knicks,rebound,,,,,,,,,,Felton,,,,,,,,,2-10,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=29
,,,,,,,,,,1,7.45,New York Knicks,shot,,,,,,,,,,Felton,2,,,made,,Driving Layup,,,4-10,2,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=30
,,,,,,,,,,1,7.32,Atlanta Hawks,shot,Teague,,,,,,,,,Smith,2,,,made,,Layup,,,4-12,1,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=32
,,,,,,,,,,1,7.15,Atlanta Hawks,foul,,,,,,,,,,Stevenson,,,,,,Shooting,,,4-12,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=33
,,,,,,,,,,1,7.15,New York Knicks,free throw,,,,,,,1,,2,Anthony,1,,foul,made,,,,,5-12,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=34
,,,,,,,,,,1,7.15,New York Knicks,substitute,,,,Smith,,Prigioni,,,,,,,,,,,,,5-12,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=36
,,,,,,,,,,1,7.15,New York Knicks,free throw,,,,,,,2,,2,Anthony,1,,foul,made,,,,,6-12,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=37
,,,,,,,,,,1,7.02,Atlanta Hawks,turnover,,,,,,,,,,Teague,,,Bad Pass,,,,,,6-12,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=40
,,,,,,,,,,1,6.49,New York Knicks,shot,Anthony,,,,,,,,,Felton,2,,,made,,Layup,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=41
,,,,,,,,,,1,6.40,Atlanta Hawks,timeout,,,,,,,,,,,,,,,,,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=43
,,,,,,,,,,1,6.27,Atlanta Hawks,turnover,,,,,,,,,,Teague,,,Bad Pass,,,,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=45
,,,,,,,,,,1,6.20,New York Knicks,shot,Smith,,,,,,,,,Shumpert,2,,,made,,Running Layup,,,10-12,3,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=46
,,,,,,,,,,1,6.14,New York Knicks,foul,,,,,,,,,,Anthony,,,,,,Shooting,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=47
,,,,,,,,,,1,6.14,Atlanta Hawks,free throw,,,,,,,1,,2,Teague,,,foul,missed,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=48
,,,,,,,,,,1,6.14,Atlanta Hawks,rebound,,,,,,,,,,,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=49
,,,,,,,,,,1,6.14,Atlanta Hawks,free throw,,,,,,,2,,2,Teague,1,,foul,made,,,,,10-13,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=50
,,,,,,,,,,1,5.53,New York Knicks,shot,,,,,,,,,,Smith,,,,missed,,Driving Jump Shot,,,10-13,9,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=53
,,,,,,,,,,1,5.52,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,10-13,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=54
,,,,,,,,,,1,5.32,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,3PT Jump Shot,,,10-13,25,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=55
,,,,,,,,,,1,5.31,New York Knicks,rebound,,,,,,,,,,Chandler,,,,,,,,,10-13,,http://stats.nba.com/cvp.html?GameID=0021201113&GameEventID=56
