a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=2
,,,,,,,,,,1,11.40,Washington Wizards,rebound,,,,,,,,,,Booker,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=3
,,,,,,,,,,1,11.16,Washington Wizards,shot,,,,,,,,,,Ariza,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=4
,,,,,,,,,,1,11.14,Washington Wizards,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=5
,,,,,,,,,,1,11.14,Indiana Pacers,foul,,,,,,,,,,Hibbert,,,,,,Loose ball,,,,,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=6
,,,,,,,,,,1,11.07,Washington Wizards,shot,Price,,,,,,,,,Beal,3,,,made,,3PT Jump Bank Shot,,,3-0,26,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=7
,,,,,,,,,,1,10.52,Indiana Pacers,shot,George,,,,,,,,,Stephenson,3,,,made,,3PT Jump Shot,,,3-3,25,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=8
,,,,,,,,,,1,10.39,Washington Wizards,shot,Price,,,,,,,,,Ariza,2,,,made,,Jump Bank Shot,,,5-3,7,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=9
,,,,,,,,,,1,10.25,Indiana Pacers,shot,George,,,,,,,,,West,2,,,made,,Finger Roll Layup,,,5-5,3,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=10
,,,,,,,,,,1,10.01,Washington Wizards,shot,,,Hibbert,,,,,,,Booker,,,,missed,,Jump Shot,,,5-5,3,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=11
,,,,,,,,,,1,9.59,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=12
,,,,,,,,,,1,9.55,Indiana Pacers,turnover,,,,,,,,,,Hill,,,Bad Pass,,Ariza,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=13
,,,,,,,,,,1,9.50,Washington Wizards,shot,,,,,,,,,,Ariza,,,,missed,,Jump Shot,,,5-5,19,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=14
,,,,,,,,,,1,9.49,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,5-5,,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=15
,,,,,,,,,,1,9.29,Indiana Pacers,shot,,,,,,,,,,Hibbert,2,,,made,,Turnaround Jump Shot,,,5-7,12,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=16
,,,,,,,,,,1,9.12,Washington Wizards,turnover,,,,,,,,,,Ariza,,,Traveling,,,,,,5-7,,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=17
,,,,,,,,,,1,8.58,Indiana Pacers,shot,,,,,,,,,,George,2,,,made,,Jump Shot,,,5-9,13,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=18
,,,,,,,,,,1,8.44,Washington Wizards,shot,Price,,,,,,,,,Beal,2,,,made,,Jump Shot,,,7-9,21,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=19
,,,,,,,,,,1,8.28,Indiana Pacers,turnover,,,,,,,,,,Hibbert,,,Lost Ball,,Ariza,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=20
,,,,,,,,,,1,8.17,Washington Wizards,shot,Price,,,,,,,,,Booker,2,,,made,,Jump Shot,,,9-9,18,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=21
,,,,,,,,,,1,7.52,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Jump Shot,,,9-9,17,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=22
,,,,,,,,,,1,7.51,Washington Wizards,rebound,,,,,,,,,,Booker,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=23
,,,,,,,,,,1,7.34,Washington Wizards,shot,,,,,,,,,,Booker,,,,missed,,Turnaround Jump Shot,,,9-9,9,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=24
,,,,,,,,,,1,7.33,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=25
,,,,,,,,,,1,7.25,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Jump Shot,,,9-9,16,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=26
,,,,,,,,,,1,7.25,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=27
,,,,,,,,,,1,7.25,Washington Wizards,foul,,,,,,,,,,Booker,,,,,,Loose ball,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200082&GameEventID=28
