a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.41,Denver Nuggets,turnover,,,,,,,,,,Koufos,,,Lost Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=3
,,,,,,,,,,1,11.38,Denver Nuggets,foul,,,,,,,,,,Lawson,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=4
,,,,,,,,,,1,11.38,Oklahoma City Thunder,free throw,,,,,,,1,,2,Westbrook,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=5
,,,,,,,,,,1,11.38,Oklahoma City Thunder,free throw,,,,,,,2,,2,Westbrook,1,,foul,made,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=7
,,,,,,,,,,1,11.32,Denver Nuggets,turnover,,,,,,,,,,Lawson,,,Bad Pass,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=9
,,,,,,,,,,1,11.22,Oklahoma City Thunder,shot,Sefolosha,,,,,,,,,Durant,3,,,made,,3PT Jump Shot,,,0-5,24,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=10
,,,,,,,,,,1,10.59,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,Jump Shot,,,0-5,24,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=11
,,,,,,,,,,1,10.58,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=12
,,,,,,,,,,1,10.46,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Turnaround Jump Shot,,,0-5,9,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=13
,,,,,,,,,,1,10.45,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=14
,,,,,,,,,,1,10.40,Oklahoma City Thunder,shot,Ibaka,,,,,,,,,Westbrook,2,,,made,,Layup,,,0-7,1,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=15
,,,,,,,,,,1,10.24,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,3PT Jump Shot,,,0-7,24,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=16
,,,,,,,,,,1,10.22,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=17
,,,,,,,,,,1,10.14,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,Turnaround Jump Shot,,,0-7,4,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=18
,,,,,,,,,,1,10.13,Denver Nuggets,rebound,,,,,,,,,,,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=19
,,,,,,,,,,1,10.07,Denver Nuggets,shot,Lawson,,,,,,,,,Iguodala,2,,,made,,Jump Shot,,,2-7,19,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=20
,,,,,,,,,,1,9.41,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,,,,missed,,3PT Jump Shot,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=21
,,,,,,,,,,1,9.40,Denver Nuggets,rebound,,,,,,,,,,Gallinari,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=22
,,,,,,,,,,1,9.23,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,3PT Jump Shot,,,2-7,24,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=23
,,,,,,,,,,1,9.22,Oklahoma City Thunder,rebound,,,,,,,,,,Sefolosha,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=24
,,,,,,,,,,1,9.06,Denver Nuggets,foul,,,,,,,,,,Faried,,,,,,Personal,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=25
,,,,,,,,,,1,9.00,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Driving Bank Shot,,,2-9,5,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=26
,,,,,,,,,,1,8.39,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,Driving Layup,,,2-9,2,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=27
,,,,,,,,,,1,8.38,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,2-9,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=28
,,,,,,,,,,1,8.28,Oklahoma City Thunder,shot,,,,,,,,,,Durant,,,,missed,,3PT Jump Shot,,,2-9,24,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=29
,,,,,,,,,,1,8.26,Oklahoma City Thunder,rebound,,,,,,,,,,Westbrook,,,,,,,,,2-9,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=30
,,,,,,,,,,1,8.16,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Jump Shot,,,2-11,15,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=31
,,,,,,,,,,1,7.57,Denver Nuggets,shot,Iguodala,,,,,,,,,Koufos,2,,,made,,Hook Shot,,,4-11,4,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=32
,,,,,,,,,,1,7.39,Oklahoma City Thunder,shot,Durant,,,,,,,,,Ibaka,2,,,made,,Jump Shot,,,4-13,12,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=33
,,,,,,,,,,1,7.15,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,3PT Jump Shot,,,4-13,25,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=34
,,,,,,,,,,1,7.14,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,4-13,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=35
,,,,,,,,,,1,7.02,Denver Nuggets,shot,Faried,,,,,,,,,Koufos,2,,,made,,Running Hook Shot,,,6-13,4,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=36
,,,,,,,,,,1,6.46,Oklahoma City Thunder,shot,Westbrook,,,,,,,,,Durant,2,,,made,,Running Jump Shot,,,6-15,6,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=37
,,,,,,,,,,1,6.46,Denver Nuggets,foul,,,,,,,,,,Lawson,,,,,,Shooting,,,6-15,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=38
,,,,,,,,,,1,6.46,Denver Nuggets,substitute,,,,McGee,,Faried,,,,,,,,,,,,,6-15,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=39
,,,,,,,,,,1,6.46,Denver Nuggets,substitute,,,,Miller,,Lawson,,,,,,,,,,,,,6-15,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=40
,,,,,,,,,,1,6.46,Oklahoma City Thunder,free throw,,,,,,,1,,1,Durant,1,,foul,made,,,,,6-16,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=41
,,,,,,,,,,1,6.31,Oklahoma City Thunder,foul,,,,,,,,,,Perkins,,,,,,Personal,,,6-16,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=43
,,,,,,,,,,1,6.31,Denver Nuggets,free throw,,,,,,,1,,2,McGee,1,,foul,made,,,,,7-16,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=44
,,,,,,,,,,1,6.31,Denver Nuggets,free throw,,,,,,,2,,2,McGee,1,,foul,made,,,,,8-16,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=46
,,,,,,,,,,1,6.16,Oklahoma City Thunder,shot,,,,,,,,,,Perkins,,,,missed,,Layup,,,8-16,3,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=48
,,,,,,,,,,1,6.15,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,8-16,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=50
,,,,,,,,,,1,6.15,Oklahoma City Thunder,shot,,,,,,,,,,Perkins,,,,missed,,Tip Shot,,,8-16,2,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=49
,,,,,,,,,,1,6.14,Oklahoma City Thunder,rebound,,,,,,,,,,Perkins,,,,,,,,,8-16,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=51
,,,,,,,,,,1,6.10,Oklahoma City Thunder,turnover,,,,,,,,,,Durant,,,Bad Pass,,,,,,8-16,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=52
,,,,,,,,,,1,6.07,Denver Nuggets,shot,Miller,,,,,,,,,Iguodala,2,,,made,,Dunk,,,10-16,1,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=53
,,,,,,,,,,1,5.49,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Pullup Jump Shot,,,10-18,20,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=54
,,,,,,,,,,1,5.33,Denver Nuggets,turnover,,,,,,,,,,McGee Out of Bounds,,,Lost Ball,,,,,,10-18,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=55
,,,,,,,,,,1,5.33,Oklahoma City Thunder,timeout,,,,,,,,,,,,,,,,,,,10-18,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=56
,,,,,,,,,,1,5.33,Oklahoma City Thunder,substitute,,,,Martin,,Sefolosha,,,,,,,,,,,,,10-18,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=58
,,,,,,,,,,1,5.33,Denver Nuggets,substitute,,,,Brewer,,Gallinari,,,,,,,,,,,,,10-18,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=59
,,,,,,,,,,1,5.16,Oklahoma City Thunder,shot,,,,,,,,,,Durant,2,,,made,,Turnaround Fadeaway,,,10-20,7,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=60
,,,,,,,,,,1,4.52,Denver Nuggets,turnover,,,,,,,,,,Iguodala,,,Bad Pass,,,,,,10-20,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=61
,,,,,,,,,,1,4.42,Denver Nuggets,foul,,,,,,,,,,Miller,,,,,,Personal,,,10-20,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=62
,,,,,,,,,,1,4.42,Oklahoma City Thunder,substitute,,,,Collison,,Perkins,,,,,,,,,,,,,10-20,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=63
,,,,,,,,,,1,4.35,Denver Nuggets,foul,,,,,,,,,,Brewer,,,,,,Personal,,,10-20,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=64
,,,,,,,,,,1,4.35,Oklahoma City Thunder,free throw,,,,,,,1,,2,Westbrook,1,,foul,made,,,,,10-21,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=65
,,,,,,,,,,1,4.35,Oklahoma City Thunder,free throw,,,,,,,2,,2,Westbrook,1,,foul,made,,,,,10-22,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=67
,,,,,,,,,,1,4.18,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,3PT Jump Shot,,,10-22,24,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=69
,,,,,,,,,,1,4.16,Oklahoma City Thunder,rebound,,,,,,,,,,,,,,,,,,,10-22,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=70
,,,,,,,,,,1,4.03,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,2,,,made,,Pullup Jump Shot,,,10-24,14,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=71
,,,,,,,,,,1,3.39,Denver Nuggets,shot,Miller,,,,,,,,,Brewer,2,,,made,,Jump Shot,,,12-24,17,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=73
,,,,,,,,,,1,3.23,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,Jump Shot,,,12-24,23,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=74
,,,,,,,,,,1,3.23,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,12-24,,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=75
,,,,,,,,,,1,3.10,Denver Nuggets,shot,,,,,,,,,,Miller,2,,,made,,Turnaround Bank Shot,,,14-24,4,http://stats.nba.com/cvp.html?GameID=0021200574&GameEventID=76
