a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,Dallas Mavericks,shot,Marion,,,,,,,,,Kaman,2,,,made,,Layup,,,2-0,2,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=2
,,,,,,,,,,1,11.20,Houston Rockets,turnover,,,,,,,,,,Motiejunas,,,Step Out of Bounds,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=3
,,,,,,,,,,1,11.08,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,Pullup Jump Shot,,,2-0,13,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=4
,,,,,,,,,,1,11.06,Houston Rockets,rebound,,,,,,,,,,Motiejunas,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=5
,,,,,,,,,,1,10.58,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Running Jump Shot,,,2-0,3,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=6
,,,,,,,,,,1,10.56,Houston Rockets,rebound,,,,,,,,,,Motiejunas,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=7
,,,,,,,,,,1,10.42,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=8
,,,,,,,,,,1,10.40,Houston Rockets,rebound,,,,,,,,,,Motiejunas,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=9
,,,,,,,,,,1,10.32,Dallas Mavericks,foul,,,,,,,,,,Collison,,,,,,Personal,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=10
,,,,,,,,,,1,10.20,Houston Rockets,turnover,,,,,,,,,,Motiejunas,,,Traveling,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=11
,,,,,,,,,,1,10.07,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Jump Shot,,,2-0,10,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=12
,,,,,,,,,,1,10.06,Houston Rockets,rebound,,,,,,,,,,Harden,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=13
,,,,,,,,,,1,9.58,Dallas Mavericks,foul,,,,,,,,,,Marion,,,,,,Personal,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=14
,,,,,,,,,,1,9.53,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,3PT Jump Shot,,,2-0,25,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=15
,,,,,,,,,,1,9.52,Houston Rockets,rebound,,,,,,,,,,Motiejunas,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=16
,,,,,,,,,,1,9.47,Houston Rockets,shot,Parsons,,,,,,,,,Lin,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=17
,,,,,,,,,,1,9.31,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Jump Shot,,,2-2,13,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=18
,,,,,,,,,,1,9.30,Houston Rockets,rebound,,,,,,,,,,Motiejunas,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=19
,,,,,,,,,,1,9.12,Houston Rockets,shot,,,,,,,,,,Harden,2,,,made,,Running Jump Shot,,,2-4,4,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=20
,,,,,,,,,,1,8.50,Dallas Mavericks,shot,Nowitzki,,,,,,,,,Kaman,2,,,made,,Driving Layup,,,4-4,4,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=21
,,,,,,,,,,1,8.32,Houston Rockets,shot,Parsons,,,,,,,,,Asik,2,,,made,,Layup,,,4-6,2,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=22
,,,,,,,,,,1,8.32,Dallas Mavericks,foul,,,,,,,,,,Mayo,,,,,,Shooting,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=23
,,,,,,,,,,1,8.32,Houston Rockets,free throw,,,,,,,1,,1,Asik,,,foul,missed,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=24
,,,,,,,,,,1,8.30,Dallas Mavericks,rebound,,,,,,,,,,Kaman,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=26
,,,,,,,,,,1,8.14,Dallas Mavericks,shot,,,,,,,,,,Mayo,2,,,made,,Running Jump Shot,,,6-6,9,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=27
,,,,,,,,,,1,7.57,Houston Rockets,shot,Motiejunas,,,,,,,,,Harden,3,,,made,,3PT Jump Shot,,,6-9,25,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=28
,,,,,,,,,,1,7.43,Dallas Mavericks,shot,,,,,,,,,,Marion,,,,missed,,Running Jump Shot,,,6-9,15,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=29
,,,,,,,,,,1,7.43,Dallas Mavericks,rebound,,,,,,,,,,,,,,,,,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=30
,,,,,,,,,,1,7.43,Houston Rockets,foul,,,,,,,,,,Parsons,,,,,,Loose ball,,,6-9,,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=31
,,,,,,,,,,1,7.26,Dallas Mavericks,shot,,,,,,,,,,Mayo,2,,,made,,Pullup Jump Shot,,,8-9,20,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=32
,,,,,,,,,,1,7.17,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,3PT Jump Shot,,,8-9,26,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=33
,,,,,,,,,,1,7.16,Dallas Mavericks,rebound,,,,,,,,,,Mayo,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=34
,,,,,,,,,,1,7.11,Dallas Mavericks,shot,Mayo,,,,,,,,,Marion,2,,,made,,Dunk,,,10-9,1,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=35
,,,,,,,,,,1,6.48,Houston Rockets,shot,,,,,,,,,,Motiejunas,,,,missed,,Jump Hook Shot,,,10-9,6,http://stats.nba.com/cvp.html?GameID=0021200885&GameEventID=36
