a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Atlanta Hawks,jumpball,,Gibson,,,Smith,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=1
,,,,,,,,,,1,11.50,Atlanta Hawks,foul,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=2
,,,,,,,,,,1,11.50,Atlanta Hawks,turnover,,,,,,,,,,Teague,,,Foul,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=3
,,,,,,,,,,1,11.28,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Jump Shot,,,,22,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=4
,,,,,,,,,,1,11.26,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=5
,,,,,,,,,,1,11.21,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=6
,,,,,,,,,,1,11.20,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=7
,,,,,,,,,,1,11.18,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Jump Shot,,,,11,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=8
,,,,,,,,,,1,11.17,Atlanta Hawks,rebound,,,,,,,,,,Korver,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=9
,,,,,,,,,,1,11.00,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Hook Shot,,,,12,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=10
,,,,,,,,,,1,10.59,Chicago Bulls,rebound,,,,,,,,,,Butler,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=11
,,,,,,,,,,1,10.47,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Running Jump Shot,,,,5,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=13
,,,,,,,,,,1,10.46,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=14
,,,,,,,,,,1,10.40,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=15
,,,,,,,,,,1,10.38,Chicago Bulls,rebound,,,,,,,,,,Gibson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=16
,,,,,,,,,,1,10.28,Chicago Bulls,shot,Robinson,,,,,,,,,Gibson,2,,,made,,Layup,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=17
,,,,,,,,,,1,10.28,Atlanta Hawks,foul,,,,,,,,,,Horford,,,,,,Shooting,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=18
,,,,,,,,,,1,10.28,Chicago Bulls,free throw,,,,,,,1,,1,Gibson,1,,foul,made,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=19
,,,,,,,,,,1,10.10,Atlanta Hawks,shot,,,,,,,,,,Stevenson,,,,missed,,3PT Jump Shot,,,3-0,25,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=22
,,,,,,,,,,1,10.09,Chicago Bulls,rebound,,,,,,,,,,Gibson,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=23
,,,,,,,,,,1,9.53,Chicago Bulls,shot,Robinson,,,,,,,,,Gibson,2,,,made,,Running Dunk,,,5-0,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=24
,,,,,,,,,,1,9.33,Atlanta Hawks,shot,Stevenson,,,,,,,,,Smith,2,,,made,,Jump Shot,,,5-2,20,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=26
,,,,,,,,,,1,9.18,Chicago Bulls,shot,Robinson,,,,,,,,,Hamilton,2,,,made,,Jump Shot,,,7-2,14,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=27
,,,,,,,,,,1,9.05,Atlanta Hawks,shot,,,,,,,,,,Smith,2,,,made,,Driving Hook Shot,,,7-4,3,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=29
,,,,,,,,,,1,8.42,Chicago Bulls,shot,,,Horford,,,,,,,Deng,,,,missed,,Running Jump Shot,,,7-4,4,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=30
,,,,,,,,,,1,8.39,Atlanta Hawks,rebound,,,,,,,,,,Stevenson,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=31
,,,,,,,,,,1,8.32,Atlanta Hawks,shot,,,Deng,,,,,,,Smith,,,,missed,,Layup,,,7-4,3,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=32
,,,,,,,,,,1,8.30,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=33
,,,,,,,,,,1,8.29,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Putback Layup,,,7-4,1,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=34
,,,,,,,,,,1,8.27,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=35
,,,,,,,,,,1,8.22,Atlanta Hawks,foul,,,,,,,,,,Korver,,,,,,Shooting,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=36
,,,,,,,,,,1,8.22,Chicago Bulls,free throw,,,,,,,1,,2,Gibson,,,foul,missed,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=37
,,,,,,,,,,1,8.22,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=38
,,,,,,,,,,1,8.22,Chicago Bulls,free throw,,,,,,,2,,2,Gibson,,,foul,missed,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=39
,,,,,,,,,,1,8.21,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=41
,,,,,,,,,,1,8.06,Atlanta Hawks,shot,Stevenson,,,,,,,,,Korver,3,,,made,,3PT Jump Shot,,,7-7,26,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=43
,,,,,,,,,,1,7.49,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Jump Shot,,,7-7,16,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=44
,,,,,,,,,,1,7.47,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=45
,,,,,,,,,,1,7.46,Chicago Bulls,shot,,,,,,,,,,Deng,2,,,made,,Putback Layup,,,9-7,1,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=46
,,,,,,,,,,1,7.42,Atlanta Hawks,turnover,,,,,,,,,,Smith,,,Bad Pass,,Butler,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=47
,,,,,,,,,,1,7.39,Chicago Bulls,shot,Butler,,,,,,,,,Robinson,3,,,made,,3PT Jump Shot,,,12-7,26,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=48
,,,,,,,,,,1,7.15,Atlanta Hawks,turnover,,,,,,,,,,Smith,,,Bad Pass,,Robinson,,,,12-7,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=49
,,,,,,,,,,1,7.10,Chicago Bulls,shot,Robinson,,,,,,,,,Butler,2,,,made,,Running Layup,,,14-7,2,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=50
,,,,,,,,,,1,7.05,Chicago Bulls,foul,,,,,,,,,,Robinson,,,,,,Shooting,,,14-7,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=51
,,,,,,,,,,1,7.05,Atlanta Hawks,free throw,,,,,,,1,,2,Teague,1,,foul,made,,,,,14-8,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=52
,,,,,,,,,,1,7.05,Atlanta Hawks,free throw,,,,,,,2,,2,Teague,1,,foul,made,,,,,14-9,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=54
,,,,,,,,,,1,6.54,Chicago Bulls,shot,Deng,,,,,,,,,Butler,2,,,made,,Running Dunk,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=57
,,,,,,,,,,1,6.45,Atlanta Hawks,timeout,,,,,,,,,,,,,,,,,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=58
,,,,,,,,,,1,6.40,Chicago Bulls,foul,,,,,,,,,,Gibson,,,,,,Personal,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=60
,,,,,,,,,,1,6.30,Atlanta Hawks,shot,,,,,,,,,,Stevenson,,,,missed,,3PT Jump Shot,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=61
,,,,,,,,,,1,6.28,Chicago Bulls,rebound,,,,,,,,,,Gibson,,,,,,,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=62
,,,,,,,,,,1,6.12,Chicago Bulls,shot,,,,,,,,,,Robinson,,,,missed,,Driving Layup,,,16-9,3,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=63
,,,,,,,,,,1,6.11,Atlanta Hawks,rebound,,,,,,,,,,Korver,,,,,,,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=64
,,,,,,,,,,1,6.01,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Layup,,,16-9,3,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=65
,,,,,,,,,,1,5.59,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=66
,,,,,,,,,,1,5.54,Chicago Bulls,shot,,,Horford,,,,,,,Butler,,,,missed,,Layup,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=67
,,,,,,,,,,1,5.53,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=68
,,,,,,,,,,1,5.53,Atlanta Hawks,substitute,,,,Pargo,,Teague,,,,,,,,,,,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=69
,,,,,,,,,,1,5.37,Chicago Bulls,shot,,,,,,,,,,Butler,,,,missed,,3PT Jump Shot,,,16-9,24,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=70
,,,,,,,,,,1,5.37,Chicago Bulls,rebound,,,,,,,,,,Hamilton,,,,,,,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=71
,,,,,,,,,,1,5.37,Chicago Bulls,turnover,,,,,,,,,,Hamilton,,,Traveling,,,,,,16-9,,http://stats.nba.com/cvp.html?GameID=0021200696&GameEventID=72
