a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.48,San Antonio Spurs,shot,,,,,,,,,,Joseph,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=2
,,,,,,,,,,1,11.47,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=3
,,,,,,,,,,1,11.30,Detroit Pistons,shot,,,,,,,,,,Knight,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=4
,,,,,,,,,,1,11.29,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=5
,,,,,,,,,,1,11.18,San Antonio Spurs,shot,,,,,,,,,,Green,,,,missed,,Layup,,,,2,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=6
,,,,,,,,,,1,11.17,Detroit Pistons,rebound,,,,,,,,,,Singler,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=7
,,,,,,,,,,1,10.57,Detroit Pistons,shot,,,,,,,,,,Singler,,,,missed,,Step Back Jump Shot,,,,15,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=8
,,,,,,,,,,1,10.56,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=9
,,,,,,,,,,1,10.49,Detroit Pistons,foul,,,,,,,,,,Maxiell,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=10
,,,,,,,,,,1,10.41,San Antonio Spurs,shot,Duncan,,,,,,,,,Green,2,,,made,,Pullup Jump Shot,,,0-2,16,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=11
,,,,,,,,,,1,10.15,Detroit Pistons,shot,,,,,,,,,,Calderon,,,,missed,,3PT Jump Shot,,,0-2,25,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=13
,,,,,,,,,,1,10.14,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=14
,,,,,,,,,,1,10.04,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Jump Shot,,,0-2,4,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=15
,,,,,,,,,,1,10.02,San Antonio Spurs,rebound,,,,,,,,,,Splitter,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=17
,,,,,,,,,,1,10.02,San Antonio Spurs,shot,,,,,,,,,,Splitter,,,,missed,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=16
,,,,,,,,,,1,10.01,Detroit Pistons,rebound,,,,,,,,,,Monroe,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=18
,,,,,,,,,,1,9.55,Detroit Pistons,shot,,,,,,,,,,Calderon,,,,missed,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=19
,,,,,,,,,,1,9.54,San Antonio Spurs,rebound,,,,,,,,,,Leonard,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=20
,,,,,,,,,,1,9.52,San Antonio Spurs,turnover,,,,,,,,,,Leonard,,,Discontinue Dribble,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=21
,,,,,,,,,,1,9.37,Detroit Pistons,shot,Monroe,,,,,,,,,Calderon,3,,,made,,3PT Jump Shot,,,3-2,24,http://stats.nba.com/cvp.html?GameID=0021200886&GameEventID=22
