a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,Indiana Pacers,shot,,,,,,,,,,George,2,,,made,,Driving Finger Roll Layup,,,0-2,3,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=2
,,,,,,,,,,1,11.19,Miami Heat,shot,Wade,,,,,,,,,Bosh,2,,,made,,Jump Shot,,,2-2,15,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=3
,,,,,,,,,,1,11.00,Indiana Pacers,turnover,,,,,,,,,,Hill,,,Bad Pass,,Chalmers,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=4
,,,,,,,,,,1,10.57,Indiana Pacers,foul,,,,,,,,,,Stephenson,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=5
,,,,,,,,,,1,10.57,Miami Heat,free throw,,,,,,,1,,2,Chalmers,1,,foul,made,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=6
,,,,,,,,,,1,10.57,Miami Heat,free throw,,,,,,,2,,2,Chalmers,1,,foul,made,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=8
,,,,,,,,,,1,10.47,Indiana Pacers,foul,,,,,,,,,,West,,,,,,Offensive Charge,,,4-2,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=10
,,,,,,,,,,1,10.47,Indiana Pacers,turnover,,,,,,,,,,West,,,Foul,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=11
,,,,,,,,,,1,10.36,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Jump Shot,,,4-2,17,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=12
,,,,,,,,,,1,10.35,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=13
,,,,,,,,,,1,10.20,Indiana Pacers,shot,George,,,,,,,,,Stephenson,3,,,made,,3PT Jump Shot,,,4-5,24,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=14
,,,,,,,,,,1,10.06,Miami Heat,shot,Chalmers,,,,,,,,,Haslem,2,,,made,,Jump Shot,,,6-5,19,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=15
,,,,,,,,,,1,9.45,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Jump Hook Shot,,,6-5,7,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=16
,,,,,,,,,,1,9.44,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,6-5,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=17
,,,,,,,,,,1,9.33,Miami Heat,shot,Wade,,,,,,,,,Bosh,3,,,made,,3PT Jump Shot,,,9-5,25,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=18
,,,,,,,,,,1,9.23,Miami Heat,foul,,,,,,,,,,Chalmers,,,,,,Personal,,,9-5,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=19
,,,,,,,,,,1,9.15,Indiana Pacers,shot,Hibbert,,,,,,,,,West,2,,,made,,Layup,,,9-7,3,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=20
,,,,,,,,,,1,8.50,Miami Heat,shot,,,,,,,,,,Haslem,2,,,made,,Jump Hook Shot,,,11-7,6,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=21
,,,,,,,,,,1,8.40,Indiana Pacers,shot,George,,,,,,,,,West,2,,,made,,Reverse Layup,,,11-9,1,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=22
,,,,,,,,,,1,8.24,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,Jump Shot,,,11-9,20,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=23
,,,,,,,,,,1,8.23,Indiana Pacers,rebound,,,,,,,,,,,,,,,,,,,11-9,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=24
,,,,,,,,,,1,8.18,Miami Heat,foul,,,,,,,,,,Haslem,,,,,,Shooting,,,11-9,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=25
,,,,,,,,,,1,8.18,Indiana Pacers,free throw,,,,,,,1,,2,Hibbert,1,,foul,made,,,,,11-10,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=26
,,,,,,,,,,1,8.18,Indiana Pacers,free throw,,,,,,,2,,2,Hibbert,1,,foul,made,,,,,11-11,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=28
,,,,,,,,,,1,8.07,Miami Heat,shot,,,,,,,,,,Chalmers,2,,,made,,Finger Roll Layup,,,13-11,4,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=30
,,,,,,,,,,1,7.47,Indiana Pacers,shot,George,,,,,,,,,Hill,3,,,made,,3PT Jump Shot,,,13-14,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=31
,,,,,,,,,,1,7.23,Miami Heat,shot,James,,,,,,,,,Bosh,3,,,made,,3PT Jump Shot,,,16-14,25,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=32
,,,,,,,,,,1,6.57,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,Jump Shot,,,16-14,18,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=34
,,,,,,,,,,1,6.56,Miami Heat,rebound,,,,,,,,,,Bosh,,,,,,,,,16-14,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=35
,,,,,,,,,,1,6.49,Miami Heat,shot,Chalmers,,,,,,,,,Wade,2,,,made,,Alley Oop Layup,,,18-14,1,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=36
,,,,,,,,,,1,6.38,Indiana Pacers,shot,George,,,,,,,,,West,2,,,made,,Reverse Layup,,,18-16,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=37
,,,,,,,,,,1,6.21,Miami Heat,shot,James,,,,,,,,,Haslem,2,,,made,,Jump Shot,,,20-16,17,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=38
,,,,,,,,,,1,6.03,Indiana Pacers,shot,Hibbert,,,,,,,,,Hill,3,,,made,,3PT Jump Shot,,,20-19,25,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=39
,,,,,,,,,,1,5.39,Miami Heat,shot,,,,,,,,,,James,2,,,made,,Turnaround Bank Shot,,,22-19,5,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=40
,,,,,,,,,,1,5.23,Miami Heat,foul,,,,,,,,,,Haslem,,,,,,Shooting,,,22-19,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=41
,,,,,,,,,,1,5.23,Indiana Pacers,timeout,,,,,,,,,,,,,,,,,,,22-19,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=42
,,,,,,,,,,1,5.23,Indiana Pacers,free throw,,,,,,,1,,2,West,1,,foul,made,,,,,22-20,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=44
,,,,,,,,,,1,5.23,Indiana Pacers,free throw,,,,,,,2,,2,West,1,,foul,made,,,,,22-21,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=46
,,,,,,,,,,1,5.09,Miami Heat,shot,,,,,,,,,,James,,,,missed,,Fadeaway Jumper,,,22-21,14,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=48
,,,,,,,,,,1,5.08,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,22-21,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=49
,,,,,,,,,,1,4.48,Indiana Pacers,shot,,,,,,,,,,Stephenson,,,,missed,,Jump Shot,,,22-21,8,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=50
,,,,,,,,,,1,4.47,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,22-21,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=51
,,,,,,,,,,1,4.45,Indiana Pacers,shot,,,,,,,,,,Hibbert,2,,,made,,Hook Shot,,,22-23,3,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=52
,,,,,,,,,,1,4.27,Miami Heat,shot,Wade,,,,,,,,,Haslem,2,,,made,,Jump Shot,,,24-23,18,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=53
,,,,,,,,,,1,4.02,Indiana Pacers,shot,,,,,,,,,,Stephenson,,,,missed,,3PT Jump Shot,,,24-23,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=54
,,,,,,,,,,1,4.01,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,24-23,,http://stats.nba.com/cvp.html?GameID=0041200303&GameEventID=55
