a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Oklahoma City Thunder,shot,,,,,,,,,,Perkins,,,,missed,,Jump Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0021200407&GameEventID=2
,,,,,,,,,,1,11.42,Miami Heat,rebound,,,,,,,,,,Bosh,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200407&GameEventID=3
,,,,,,,,,,1,11.33,Miami Heat,shot,James,,,,,,,,,Wade,2,,,made,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200407&GameEventID=4
,,,,,,,,,,1,11.08,Oklahoma City Thunder,shot,,,,,,,,,,Westbrook,,,,missed,,3PT Jump Shot,,,0-2,25,http://stats.nba.com/cvp.html?GameID=0021200407&GameEventID=5
,,,,,,,,,,1,11.07,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200407&GameEventID=6
,,,,,,,,,,1,10.59,Miami Heat,shot,James,,,,,,,,,Chalmers,3,,,made,,3PT Jump Shot,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200407&GameEventID=7
,,,,,,,,,,1,10.49,Oklahoma City Thunder,turnover,,,,,,,,,,Westbrook,,,Bad Pass,,James,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200407&GameEventID=8
,,,,,,,,,,1,10.45,Miami Heat,shot,Chalmers,,,,,,,,,James,2,,,made,,Running Dunk,,,0-7,1,http://stats.nba.com/cvp.html?GameID=0021200407&GameEventID=9
,,,,,,,,,,1,10.29,Oklahoma City Thunder,foul,,,,,,,,,,,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200407&GameEventID=10
,,,,,,,,,,1,10.29,Oklahoma City Thunder,turnover,,,,,,,,,,Perkins,,,Foul,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200407&GameEventID=11
,,,,,,,,,,1,10.08,Miami Heat,shot,,,,,,,,,,Chalmers,,,,missed,,3PT Jump Shot,,,0-7,24,http://stats.nba.com/cvp.html?GameID=0021200407&GameEventID=12
