a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.45,Houston Rockets,shot,Parsons,,,,,,,,,Patterson,2,,,made,,Jump Shot,,,2-0,20,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=2
,,,,,,,,,,1,11.28,Los Angeles Clippers,shot,,,,,,,,,,Butler,2,,,made,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=3
,,,,,,,,,,1,11.13,Houston Rockets,turnover,,,,,,,,,,Delfino,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=4
,,,,,,,,,,1,11.05,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,Running Jump Shot,,,2-2,6,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=5
,,,,,,,,,,1,11.04,Houston Rockets,rebound,,,,,,,,,,Patterson,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=6
,,,,,,,,,,1,10.58,Houston Rockets,shot,Delfino,,,,,,,,,Lin,3,,,made,,3PT Jump Shot,,,5-2,26,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=7
,,,,,,,,,,1,10.27,Los Angeles Clippers,shot,Butler,,,,,,,,,Griffin,2,,,made,,Jump Shot,,,5-4,21,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=8
,,,,,,,,,,1,10.16,Houston Rockets,shot,Lin,,,,,,,,,Delfino,3,,,made,,3PT Jump Shot,,,8-4,25,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=9
,,,,,,,,,,1,9.58,Los Angeles Clippers,shot,Billups,,,,,,,,,Paul,3,,,made,,3PT Jump Shot,,,8-7,25,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=10
,,,,,,,,,,1,9.45,Houston Rockets,turnover,,,,,,,,,,Parsons,,,Bad Pass,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=11
,,,,,,,,,,1,9.41,Los Angeles Clippers,shot,Paul,,,,,,,,,Griffin,2,,,made,,Alley Oop Dunk,,,8-9,4,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=12
,,,,,,,,,,1,9.18,Houston Rockets,shot,,,,,,,,,,Asik,2,,,made,,Hook Bank Shot,,,10-9,7,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=13
,,,,,,,,,,1,8.59,Los Angeles Clippers,shot,Butler,,,,,,,,,Billups,3,,,made,,3PT Jump Shot,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=14
,,,,,,,,,,1,8.43,Houston Rockets,shot,,,,,,,,,,Patterson,,,,missed,,Jump Shot,,,10-12,11,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=15
,,,,,,,,,,1,8.42,Los Angeles Clippers,rebound,,,,,,,,,,Jordan,,,,,,,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=16
,,,,,,,,,,1,8.35,Los Angeles Clippers,shot,Paul,,,,,,,,,Jordan,2,,,made,,Alley Oop Dunk,,,10-14,3,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=17
,,,,,,,,,,1,8.09,Houston Rockets,shot,Lin,,,,,,,,,Patterson,2,,,made,,Slam Dunk,,,12-14,2,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=19
,,,,,,,,,,1,7.52,Houston Rockets,foul,,,,,,,,,,,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=20
,,,,,,,,,,1,7.52,Los Angeles Clippers,free throw,,,,,,,,,,Billups,1,,Technical,made,,,,,12-15,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=21
,,,,,,,,,,1,7.45,Los Angeles Clippers,shot,Griffin,,,,,,,,,Paul,2,,,made,,Jump Shot,,,12-17,15,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=23
,,,,,,,,,,1,7.37,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Layup,,,12-17,3,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=24
,,,,,,,,,,1,7.34,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,12-17,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=25
,,,,,,,,,,1,7.32,Houston Rockets,turnover,,,,,,,,,,Asik,,,Lost Ball,,,,,,12-17,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=26
,,,,,,,,,,1,7.32,Houston Rockets,foul,,,,,,,,,,Delfino,,,,,,Personal,,,12-17,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=27
,,,,,,,,,,1,7.18,Los Angeles Clippers,shot,Paul,,,,,,,,,Butler,3,,,made,,3PT Jump Shot,,,12-20,27,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=28
,,,,,,,,,,1,7.10,Houston Rockets,timeout,,,,,,,,,,,,,,,,,,,12-20,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=29
,,,,,,,,,,1,6.53,Los Angeles Clippers,foul,,,,,,,,,,Jordan,,,,,,Shooting,,,12-20,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=31
,,,,,,,,,,1,6.53,Houston Rockets,free throw,,,,,,,1,,2,Lin,1,,foul,made,,,,,13-20,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=32
,,,,,,,,,,1,6.53,Houston Rockets,free throw,,,,,,,2,,2,Lin,1,,foul,made,,,,,14-20,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=34
,,,,,,,,,,1,6.28,Los Angeles Clippers,shot,,,,,,,,,,Paul,,,,missed,,3PT Jump Shot,,,14-20,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=36
,,,,,,,,,,1,6.27,Houston Rockets,rebound,,,,,,,,,,Delfino,,,,,,,,,14-20,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=37
,,,,,,,,,,1,6.21,Houston Rockets,shot,,,,,,,,,,Lin,2,,,made,,Driving Layup,,,16-20,3,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=38
,,,,,,,,,,1,6.05,Los Angeles Clippers,shot,Paul,,,,,,,,,Billups,3,,,made,,3PT Jump Shot,,,16-23,26,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=39
,,,,,,,,,,1,5.55,Houston Rockets,shot,,,,,,,,,,Delfino,,,,missed,,3PT Jump Shot,,,16-23,27,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=41
,,,,,,,,,,1,5.53,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,16-23,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=42
,,,,,,,,,,1,5.49,Houston Rockets,foul,,,,,,,,,,Parsons,,,,,,Shooting,,,16-23,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=43
,,,,,,,,,,1,5.49,Los Angeles Clippers,free throw,,,,,,,1,,2,Jordan,,,foul,missed,,,,,16-23,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=44
,,,,,,,,,,1,5.49,Los Angeles Clippers,rebound,,,,,,,,,,,,,,,,,,,16-23,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=45
,,,,,,,,,,1,5.49,Los Angeles Clippers,substitute,,,,Crawford,,Billups,,,,,,,,,,,,,16-23,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=47
,,,,,,,,,,1,5.49,Los Angeles Clippers,free throw,,,,,,,2,,2,Jordan,,,foul,missed,,,,,16-23,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=48
,,,,,,,,,,1,5.48,Houston Rockets,rebound,,,,,,,,,,Parsons,,,,,,,,,16-23,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=50
,,,,,,,,,,1,5.43,Houston Rockets,shot,,,,,,,,,,Parsons,2,,,made,,Driving Layup,,,18-23,4,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=51
,,,,,,,,,,1,5.38,Los Angeles Clippers,shot,Paul,,,,,,,,,Butler,2,,,made,,Layup,,,18-25,3,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=52
,,,,,,,,,,1,5.23,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,3PT Jump Shot,,,18-25,26,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=54
,,,,,,,,,,1,5.22,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,18-25,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=55
,,,,,,,,,,1,5.12,Los Angeles Clippers,shot,,,,,,,,,,Paul,2,,,made,,Running Jump Shot,,,18-27,4,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=56
,,,,,,,,,,1,5.12,Houston Rockets,foul,,,,,,,,,,Lin,,,,,,Shooting,,,18-27,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=57
,,,,,,,,,,1,5.12,Los Angeles Clippers,free throw,,,,,,,1,,1,Paul,1,,foul,made,,,,,18-28,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=58
,,,,,,,,,,1,4.51,Los Angeles Clippers,foul,,,,,,,,,,Paul,,,,,,Shooting,,,18-28,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=60
,,,,,,,,,,1,4.51,Houston Rockets,free throw,,,,,,,1,,2,Lin,1,,foul,made,,,,,19-28,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=61
,,,,,,,,,,1,4.51,Houston Rockets,free throw,,,,,,,2,,2,Lin,1,,foul,made,,,,,20-28,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=63
,,,,,,,,,,1,4.35,Los Angeles Clippers,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,20-28,18,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=65
,,,,,,,,,,1,4.33,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,20-28,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=66
,,,,,,,,,,1,4.31,Los Angeles Clippers,shot,Griffin,,,,,,,,,Butler,2,,,made,,Driving Dunk,,,20-30,3,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=67
,,,,,,,,,,1,4.24,Houston Rockets,turnover,,,,,,,,,,Lin,,,Bad Pass,,,,,,20-30,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=68
,,,,,,,,,,1,4.19,Houston Rockets,foul,,,,,,,,,,Lin,,,,,,Personal,,,20-30,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=69
,,,,,,,,,,1,4.19,Houston Rockets,substitute,,,,Beverley,,Lin,,,,,,,,,,,,,20-30,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=70
,,,,,,,,,,1,4.03,Los Angeles Clippers,shot,,,,,,,,,,Butler,2,,,made,,Jump Shot,,,20-32,22,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=71
,,,,,,,,,,1,3.53,Houston Rockets,shot,,,,,,,,,,Parsons,2,,,made,,Driving Layup,,,22-32,1,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=72
,,,,,,,,,,1,3.53,Los Angeles Clippers,foul,,,,,,,,,,Griffin,,,,,,Shooting,,,22-32,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=73
,,,,,,,,,,1,3.53,Houston Rockets,free throw,,,,,,,1,,1,Parsons,1,,foul,made,,,,,23-32,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=74
,,,,,,,,,,1,3.32,Los Angeles Clippers,shot,Paul,,,,,,,,,Butler,3,,,made,,3PT Jump Shot,,,23-35,24,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=76
,,,,,,,,,,1,3.25,Houston Rockets,substitute,,,,Anderson,,Delfino,,,,,,,,,,,,,23-35,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=78
,,,,,,,,,,1,3.18,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,Jump Shot,,,23-35,21,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=79
,,,,,,,,,,1,3.17,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,23-35,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=80
,,,,,,,,,,1,3.12,Houston Rockets,violation,,,,,,,,,,Anderson,,,Kicked Ball,,,,,,23-35,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=81
,,,,,,,,,,1,3.09,Houston Rockets,foul,,,,,,,,,,Patterson,,,,,,Shooting,,,23-35,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=82
,,,,,,,,,,1,3.09,Los Angeles Clippers,free throw,,,,,,,1,,2,Griffin,1,,foul,made,,,,,23-36,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=83
,,,,,,,,,,1,3.09,Houston Rockets,substitute,,,,Morris,,Patterson,,,,,,,,,,,,,23-36,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=85
,,,,,,,,,,1,3.09,Los Angeles Clippers,free throw,,,,,,,2,,2,Griffin,1,,foul,made,,,,,23-37,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=86
,,,,,,,,,,1,3.01,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,3PT Jump Shot,,,23-37,25,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=88
,,,,,,,,,,1,2.59,Los Angeles Clippers,rebound,,,,,,,,,,Crawford,,,,,,,,,23-37,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=89
,,,,,,,,,,1,2.50,Houston Rockets,foul,,,,,,,,,,Anderson,,,,,,Shooting,,,23-37,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=90
,,,,,,,,,,1,2.50,Los Angeles Clippers,timeout,,,,,,,,,,,,,,,,,,,23-37,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=91
,,,,,,,,,,1,2.50,Houston Rockets,substitute,,,,Delfino,,Parsons,,,,,,,,,,,,,23-37,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=93
,,,,,,,,,,1,2.50,Los Angeles Clippers,substitute,,,,Odom,,Jordan,,,,,,,,,,,,,23-37,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=94
,,,,,,,,,,1,2.50,Los Angeles Clippers,free throw,,,,,,,1,,2,Paul,1,,foul,made,,,,,23-38,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=95
,,,,,,,,,,1,2.50,Los Angeles Clippers,free throw,,,,,,,2,,2,Paul,1,,foul,made,,,,,23-39,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=97
,,,,,,,,,,1,2.30,Houston Rockets,turnover,,,,,,,,,,Beverley,,,Bad Pass,,,,,,23-39,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=100
,,,,,,,,,,1,2.27,Los Angeles Clippers,shot,Butler,,,,,,,,,Griffin,2,,,made,,Alley Oop Dunk,,,23-41,2,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=101
,,,,,,,,,,1,2.07,Houston Rockets,shot,,,,,,,,,,Beverley,2,,,made,,Jump Shot,,,25-41,22,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=102
,,,,,,,,,,1,1.46,Los Angeles Clippers,turnover,,,,,,,,,,Crawford,,,Bad Pass,,,,,,25-41,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=103
,,,,,,,,,,1,1.39,Houston Rockets,shot,Beverley,,,,,,,,,Anderson,3,,,made,,3PT Jump Shot,,,28-41,27,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=104
,,,,,,,,,,1,1.12,Los Angeles Clippers,shot,,,,,,,,,,Crawford,2,,,made,,Turnaround Jump Shot,,,28-43,9,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=105
,,,,,,,,,,1,0.56,Houston Rockets,shot,,,,,,,,,,Morris,,,,missed,,Jump Shot,,,28-43,6,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=106
,,,,,,,,,,1,0.55,Los Angeles Clippers,rebound,,,,,,,,,,Paul,,,,,,,,,28-43,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=107
,,,,,,,,,,1,0.50,Los Angeles Clippers,shot,,,,,,,,,,Paul,,,,missed,,Layup,,,28-43,3,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=108
,,,,,,,,,,1,0.48,Los Angeles Clippers,rebound,,,,,,,,,,Griffin,,,,,,,,,28-43,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=109
,,,,,,,,,,1,0.45,Los Angeles Clippers,shot,Griffin,,,,,,,,,Butler,3,,,made,,3PT Jump Shot,,,28-46,24,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=110
,,,,,,,,,,1,0.36,Houston Rockets,shot,,,,,,,,,,Anderson,,,,missed,,3PT Jump Shot,,,28-46,27,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=111
,,,,,,,,,,1,0.34,Los Angeles Clippers,rebound,,,,,,,,,,Odom,,,,,,,,,28-46,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=112
,,,,,,,,,,1,0.30,Los Angeles Clippers,shot,,,,,,,,,,Paul,,,,missed,,3PT Jump Shot,,,28-46,28,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=113
,,,,,,,,,,1,0.27,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,28-46,,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=114
,,,,,,,,,,1,0.08,Houston Rockets,shot,,,,,,,,,,Delfino,,,,missed,,3PT Jump Shot,,,28-46,26,http://stats.nba.com/cvp.html?GameID=0021200786&GameEventID=115
