a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.38,San Antonio Spurs,turnover,,,,,,,,,,Blair,,,3 Second Violation,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=2
,,,,,,,,,,1,11.17,Orlando Magic,turnover,,,,,,,,,,Afflalo,,,Lost Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=3
,,,,,,,,,,1,10.58,San Antonio Spurs,shot,,,,,,,,,,Green,,,,missed,,Floating Jump Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=4
,,,,,,,,,,1,10.56,San Antonio Spurs,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=5
,,,,,,,,,,1,10.45,San Antonio Spurs,shot,,,,,,,,,,Parker,2,,,made,,Running Jump Shot,,,2-0,7,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=6
,,,,,,,,,,1,10.24,Orlando Magic,shot,,,,,,,,,,Davis,2,,,made,,Fadeaway Jumper,,,2-2,11,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=7
,,,,,,,,,,1,10.09,San Antonio Spurs,turnover,,,,,,,,,,Green,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=8
,,,,,,,,,,1,10.00,Orlando Magic,shot,,,,,,,,,,Harkless,,,,missed,,3PT Jump Shot,,,2-2,25,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=9
,,,,,,,,,,1,9.58,San Antonio Spurs,rebound,,,,,,,,,,Blair,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=10
,,,,,,,,,,1,9.49,Orlando Magic,foul,,,,,,,,,,Nelson,,,,,,Personal Block,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=11
,,,,,,,,,,1,9.40,San Antonio Spurs,shot,,,,,,,,,,Green,,,,missed,,3PT Jump Shot,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=12
,,,,,,,,,,1,9.39,San Antonio Spurs,rebound,,,,,,,,,,Blair,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=13
,,,,,,,,,,1,9.37,San Antonio Spurs,shot,,,,,,,,,,Blair,2,,,made,,Layup,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=14
,,,,,,,,,,1,9.19,Orlando Magic,shot,,,,,,,,,,Davis,2,,,made,,Layup,,,4-4,3,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=15
,,,,,,,,,,1,9.02,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Jump Shot,,,4-4,13,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=16
,,,,,,,,,,1,9.00,Orlando Magic,rebound,,,,,,,,,,Davis,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=17
,,,,,,,,,,1,8.54,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,Running Jump Shot,,,4-4,8,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=18
,,,,,,,,,,1,8.53,Orlando Magic,rebound,,,,,,,,,,Afflalo,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=19
,,,,,,,,,,1,8.39,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,Jump Shot,,,4-4,21,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=20
,,,,,,,,,,1,8.37,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=21
,,,,,,,,,,1,8.25,San Antonio Spurs,turnover,,,,,,,,,,Neal,,,Bad Pass,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=22
,,,,,,,,,,1,8.12,Orlando Magic,shot,Nelson,,,,,,,,,Afflalo,2,,,made,,Jump Shot,,,4-6,23,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=23
,,,,,,,,,,1,7.56,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Jump Shot,,,4-6,12,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=24
,,,,,,,,,,1,7.55,San Antonio Spurs,rebound,,,,,,,,,,Blair,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=26
,,,,,,,,,,1,7.55,San Antonio Spurs,shot,,,,,,,,,,Blair,2,,,made,,Tip Shot,,,6-6,1,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=25
,,,,,,,,,,1,7.40,Orlando Magic,turnover,,,,,,,,,,Vucevic,,,Lost Ball,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=27
,,,,,,,,,,1,7.27,San Antonio Spurs,shot,,,,,,,,,,Blair,,,,missed,,Jump Shot,,,6-6,4,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=28
,,,,,,,,,,1,7.24,San Antonio Spurs,rebound,,,,,,,,,,Blair,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=29
,,,,,,,,,,1,7.22,San Antonio Spurs,shot,,,,,,,,,,Duncan,2,,,made,,Layup,,,8-6,2,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=30
,,,,,,,,,,1,7.08,Orlando Magic,substitute,,,,Redick,,Harkless,,,,,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=32
,,,,,,,,,,1,7.00,Orlando Magic,shot,,,,,,,,,,Nelson,2,,,made,,Fadeaway Jumper,,,8-8,19,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=33
,,,,,,,,,,1,6.46,San Antonio Spurs,turnover,,,,,,,,,,Green,,,Bad Pass,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=34
,,,,,,,,,,1,6.39,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,3PT Jump Shot,,,8-8,25,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=35
,,,,,,,,,,1,6.38,Orlando Magic,rebound,,,,,,,,,,,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=36
,,,,,,,,,,1,6.38,Orlando Magic,substitute,,,,Nicholson,,Davis,,,,,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=37
,,,,,,,,,,1,6.38,San Antonio Spurs,substitute,,,,Ginobili,,Green,,,,,,,,,,,,,8-8,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=38
,,,,,,,,,,1,6.35,Orlando Magic,shot,Redick,,,,,,,,,Afflalo,2,,,made,,Layup,,,8-10,2,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=39
,,,,,,,,,,1,6.23,San Antonio Spurs,timeout,,,,,,,,,,,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=40
,,,,,,,,,,1,6.07,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Turnaround Fadeaway Shot,,,8-10,10,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=43
,,,,,,,,,,1,6.06,Orlando Magic,rebound,,,,,,,,,,Nelson,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=44
,,,,,,,,,,1,5.56,Orlando Magic,shot,Nelson,,,,,,,,,Afflalo,2,,,made,,Jump Shot,,,8-12,21,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=45
,,,,,,,,,,1,5.46,San Antonio Spurs,shot,Ginobili,,,,,,,,,Blair,2,,,made,,Layup,,,10-12,1,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=46
,,,,,,,,,,1,5.33,Orlando Magic,shot,Afflalo,,,,,,,,,Redick,2,,,made,,Driving Layup,,,10-14,2,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=47
,,,,,,,,,,1,5.18,San Antonio Spurs,shot,,,,,,,,,,Parker,,,,missed,,Jump Shot,,,10-14,19,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=48
,,,,,,,,,,1,5.17,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,10-14,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=49
,,,,,,,,,,1,5.05,Orlando Magic,shot,,,,,,,,,,Nicholson,,,,missed,,Jump Shot,,,10-14,16,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=50
,,,,,,,,,,1,5.03,San Antonio Spurs,rebound,,,,,,,,,,Ginobili,,,,,,,,,10-14,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=51
,,,,,,,,,,1,4.59,San Antonio Spurs,shot,Ginobili,,,,,,,,,Parker,2,,,made,,Layup,,,12-14,1,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=52
,,,,,,,,,,1,4.59,Orlando Magic,foul,,,,,,,,,,Nicholson,,,,,,Shooting,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=53
,,,,,,,,,,1,4.59,San Antonio Spurs,substitute,,,,Diaw,,Blair,,,,,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=54
,,,,,,,,,,1,4.59,Orlando Magic,substitute,,,,Moore,,Nelson,,,,,,,,,,,,,12-14,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=55
,,,,,,,,,,1,4.59,San Antonio Spurs,free throw,,,,,,,1,,1,Parker,1,,foul,made,,,,,13-14,,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=56
,,,,,,,,,,1,4.42,Orlando Magic,shot,,,,,,,,,,Afflalo,,,,missed,,Turnaround Fadeaway Shot,,,13-14,13,http://stats.nba.com/cvp.html?GameID=0021200210&GameEventID=59
