a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Sacramento Kings,jumpball,,Bogut,,,Thompson,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=1
,,,,,,,,,,1,11.39,Sacramento Kings,turnover,,,,,,,,,,Cousins,,,Bad Pass,,Thompson,,,,,,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=2
,,,,,,,,,,1,11.34,Golden State Warriors,shot,,,Johnson,,,,,,,Barnes,,,,missed,,Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=3
,,,,,,,,,,1,11.33,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=4
,,,,,,,,,,1,11.21,Sacramento Kings,turnover,,,,,,,,,,Thompson,,,Lost Ball,,Curry,,,,,,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=5
,,,,,,,,,,1,11.13,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=6
,,,,,,,,,,1,11.13,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=7
,,,,,,,,,,1,10.55,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=8
,,,,,,,,,,1,10.54,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=10
,,,,,,,,,,1,10.54,Sacramento Kings,shot,,,,,,,,,,Cousins,2,,,made,,Putback Dunk,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=9
,,,,,,,,,,1,10.33,Golden State Warriors,shot,Bogut,,,,,,,,,Lee,2,,,made,,Layup,,,2-2,3,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=11
,,,,,,,,,,1,10.20,Sacramento Kings,shot,,,,,,,,,,Thomas,2,,,made,,Running Jump Shot,,,2-4,12,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=13
,,,,,,,,,,1,10.03,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,Jump Shot,,,2-4,14,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=14
,,,,,,,,,,1,10.02,Sacramento Kings,rebound,,,,,,,,,,Cousins,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=15
,,,,,,,,,,1,9.50,Sacramento Kings,turnover,,,,,,,,,,Cousins,,,Lost Ball,,Barnes,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=16
,,,,,,,,,,1,9.46,Golden State Warriors,shot,,,,,,,,,,Barnes,2,,,made,,Driving Dunk,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=17
,,,,,,,,,,1,9.25,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,4-4,21,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=18
,,,,,,,,,,1,9.24,Golden State Warriors,rebound,,,,,,,,,,Curry,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200048&GameEventID=19
