a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=2
,,,,,,,,,,1,11.38,Houston Rockets,rebound,,,,,,,,,,Parsons,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=3
,,,,,,,,,,1,11.23,Houston Rockets,timeout,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=4
,,,,,,,,,,1,11.23,Houston Rockets,substitute,,,,Douglas,,Parsons,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=5
,,,,,,,,,,1,11.17,San Antonio Spurs,foul,,,,,,,,,,Blair,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=6
,,,,,,,,,,1,11.17,Houston Rockets,free throw,,,,,,,1,,2,Asik,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=7
,,,,,,,,,,1,11.17,Houston Rockets,free throw,,,,,,,2,,2,Asik,1,,foul,made,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=9
,,,,,,,,,,1,11.00,San Antonio Spurs,shot,,,,,,,,,,Neal,,,,missed,,Pullup Jump Shot,,,0-2,21,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=11
,,,,,,,,,,1,10.58,Houston Rockets,rebound,,,,,,,,,,Douglas,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=12
,,,,,,,,,,1,10.48,Houston Rockets,shot,,,,,,,,,,Patterson,,,,missed,,3PT Jump Shot,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=13
,,,,,,,,,,1,10.46,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=14
,,,,,,,,,,1,10.44,Houston Rockets,shot,,,,,,,,,,Asik,,,,missed,,Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=15
,,,,,,,,,,1,10.43,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=16
,,,,,,,,,,1,10.41,Houston Rockets,shot,Asik,,,,,,,,,Patterson,2,,,made,,Layup,,,0-4,2,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=17
,,,,,,,,,,1,10.17,San Antonio Spurs,turnover,,,,,,,,,,Blair,,,3 Second Violation,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=18
,,,,,,,,,,1,10.03,Houston Rockets,turnover,,,,,,,,,,Patterson,,,Bad Pass,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=19
,,,,,,,,,,1,9.45,San Antonio Spurs,shot,,,,,,,,,,Duncan,,,,missed,,Jump Shot,,,0-4,20,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=20
,,,,,,,,,,1,9.44,Houston Rockets,rebound,,,,,,,,,,Lin,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=21
,,,,,,,,,,1,9.33,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Floating Jump Shot,,,0-4,10,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=22
,,,,,,,,,,1,9.32,Houston Rockets,rebound,,,,,,,,,,Patterson,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=24
,,,,,,,,,,1,9.32,Houston Rockets,shot,,,,,,,,,,Patterson,2,,,made,,Tip Shot,,,0-6,1,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=23
,,,,,,,,,,1,9.18,San Antonio Spurs,shot,Parker,,,,,,,,,Neal,3,,,made,,3PT Jump Shot,,,3-6,24,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=25
,,,,,,,,,,1,9.04,Houston Rockets,shot,,,,,,,,,,Asik,,,,missed,,Jump Shot,,,3-6,15,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=26
,,,,,,,,,,1,9.03,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=27
,,,,,,,,,,1,8.54,San Antonio Spurs,shot,Parker,,,,,,,,,Blair,2,,,made,,Jump Shot,,,5-6,9,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=28
,,,,,,,,,,1,8.38,Houston Rockets,shot,Douglas,,,,,,,,,Asik,2,,,made,,Layup,,,5-8,1,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=29
,,,,,,,,,,1,8.38,San Antonio Spurs,foul,,,,,,,,,,Blair,,,,,,Shooting,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=30
,,,,,,,,,,1,8.38,Houston Rockets,substitute,,,,Parsons,,Douglas,,,,,,,,,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=31
,,,,,,,,,,1,8.38,Houston Rockets,free throw,,,,,,,1,,1,Asik,1,,foul,made,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=32
,,,,,,,,,,1,8.22,San Antonio Spurs,turnover,,,,,,,,,,Neal,,,Traveling,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=35
,,,,,,,,,,1,8.10,Houston Rockets,shot,,,,,,,,,,Patterson,,,,missed,,Jump Shot,,,5-9,17,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=36
,,,,,,,,,,1,8.09,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=37
,,,,,,,,,,1,8.02,Houston Rockets,foul,,,,,,,,,,Parsons,,,,,,Personal,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=38
,,,,,,,,,,1,7.53,San Antonio Spurs,turnover,,,,,,,,,,Parker,,,Bad Pass,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=39
,,,,,,,,,,1,7.50,Houston Rockets,turnover,,,,,,,,,,Delfino,,,Bad Pass,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=40
,,,,,,,,,,1,7.35,San Antonio Spurs,turnover,,,,,,,,,,Blair,,,Bad Pass,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=41
,,,,,,,,,,1,7.29,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,3PT Jump Shot,,,5-9,24,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=42
,,,,,,,,,,1,7.28,San Antonio Spurs,rebound,,,,,,,,,,Blair,,,,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=43
,,,,,,,,,,1,7.14,San Antonio Spurs,shot,,,,,,,,,,Neal,,,,missed,,Running Jump Shot,,,5-9,9,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=44
,,,,,,,,,,1,7.11,San Antonio Spurs,rebound,,,,,,,,,,Blair,,,,,,,,,5-9,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=46
,,,,,,,,,,1,7.11,San Antonio Spurs,shot,,,,,,,,,,Blair,2,,,made,,Layup,,,7-9,1,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=45
,,,,,,,,,,1,7.04,Houston Rockets,shot,,,,,,,,,,Delfino,,,,missed,,3PT Jump Shot,,,7-9,25,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=47
,,,,,,,,,,1,7.03,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200301&GameEventID=48
