a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Chicago Bulls,jumpball,,Garnett,,,Noah,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200360&GameEventID=1
,,,,,,,,,,1,11.47,Chicago Bulls,shot,Noah,,,,,,,,,Boozer,2,,,made,,Running Layup,,,0-2,3,http://stats.nba.com/cvp.html?GameID=0021200360&GameEventID=2
,,,,,,,,,,1,11.27,Boston Celtics,shot,,,,,,,,,,Lee,,,,missed,,Running Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200360&GameEventID=3
,,,,,,,,,,1,11.26,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200360&GameEventID=4
,,,,,,,,,,1,11.21,Chicago Bulls,shot,,,,,,,,,,Belinelli,,,,missed,,Jump Shot,,,0-2,22,http://stats.nba.com/cvp.html?GameID=0021200360&GameEventID=5
,,,,,,,,,,1,11.19,Boston Celtics,rebound,,,,,,,,,,Garnett,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200360&GameEventID=6
,,,,,,,,,,1,11.12,Boston Celtics,shot,Rondo,,,,,,,,,Pierce,2,,,made,,Running Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021200360&GameEventID=7
,,,,,,,,,,1,10.50,Chicago Bulls,shot,Noah,,,,,,,,,Deng,2,,,made,,Pullup Jump Shot,,,2-4,15,http://stats.nba.com/cvp.html?GameID=0021200360&GameEventID=8
,,,,,,,,,,1,10.39,Boston Celtics,shot,Rondo,,,,,,,,,Pierce,3,,,made,,3PT Jump Shot,,,5-4,25,http://stats.nba.com/cvp.html?GameID=0021200360&GameEventID=9
,,,,,,,,,,1,10.22,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Hook Shot,,,5-4,8,http://stats.nba.com/cvp.html?GameID=0021200360&GameEventID=10
,,,,,,,,,,1,10.21,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200360&GameEventID=11
,,,,,,,,,,1,10.14,Boston Celtics,shot,Rondo,,,,,,,,,Garnett,2,,,made,,Jump Shot,,,7-4,21,http://stats.nba.com/cvp.html?GameID=0021200360&GameEventID=12
,,,,,,,,,,1,9.54,Chicago Bulls,shot,Noah,,,,,,,,,Belinelli,2,,,made,,Running Reverse Layup,,,7-6,1,http://stats.nba.com/cvp.html?GameID=0021200360&GameEventID=13
,,,,,,,,,,1,9.41,Boston Celtics,shot,,,,,,,,,,Bass,,,,missed,,Running Layup,,,7-6,1,http://stats.nba.com/cvp.html?GameID=0021200360&GameEventID=14
