a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Milwaukee Bucks,jumpball,,Hibbert,,,Sanders,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=1
,,,,,,,,,,1,11.45,Milwaukee Bucks,shot,,,,,,,,,,Ellis,,,,missed,,Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=2
,,,,,,,,,,1,11.44,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=3
,,,,,,,,,,1,11.32,Indiana Pacers,shot,West,,,,,,,,,George,2,,,made,,Layup,,,2-0,1,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=4
,,,,,,,,,,1,11.11,Milwaukee Bucks,shot,,,,,,,,,,Jennings,2,,,made,,Jump Shot,,,2-2,15,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=5
,,,,,,,,,,1,10.47,Indiana Pacers,shot,,,,,,,,,,Hill,,,,missed,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=6
,,,,,,,,,,1,10.45,Milwaukee Bucks,rebound,,,,,,,,,,Mbah a Moute,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=7
,,,,,,,,,,1,10.36,Indiana Pacers,foul,,,,,,,,,,Hibbert,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=8
,,,,,,,,,,1,10.36,Milwaukee Bucks,free throw,,,,,,,1,,2,Jennings,1,,foul,made,,,,,2-3,,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=9
,,,,,,,,,,1,10.36,Milwaukee Bucks,free throw,,,,,,,2,,2,Jennings,1,,foul,made,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=11
,,,,,,,,,,1,10.16,Indiana Pacers,turnover,,,,,,,,,,Hibbert,,,Lost Ball,,Sanders,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=13
,,,,,,,,,,1,10.13,Milwaukee Bucks,turnover,,,,,,,,,,Ellis,,,Bad Pass,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=14
,,,,,,,,,,1,10.01,Indiana Pacers,shot,,,,,,,,,,Hill,2,,,made,,Jump Shot,,,4-4,15,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=15
,,,,,,,,,,1,9.46,Milwaukee Bucks,turnover,,,,,,,,,,Daniels,,,Bad Pass,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=16
,,,,,,,,,,1,9.35,Indiana Pacers,turnover,,,,,,,,,,Hill,,,Bad Pass,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=17
,,,,,,,,,,1,9.29,Milwaukee Bucks,shot,Jennings,,,,,,,,,Daniels,2,,,made,,Jump Shot,,,4-6,16,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=18
,,,,,,,,,,1,9.15,Indiana Pacers,shot,George,,,,,,,,,Stephenson,3,,,made,,3PT Jump Shot,,,7-6,27,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=19
,,,,,,,,,,1,9.04,Milwaukee Bucks,shot,,,,,,,,,,Sanders,2,,,made,,Driving Layup,,,7-8,1,http://stats.nba.com/cvp.html?GameID=0021200361&GameEventID=20
