a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,Chicago Bulls,shot,,,,,,,,,,Belinelli,,,,missed,,Fadeaway Jumper,,,,21,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=2
,,,,,,,,,,1,11.36,Miami Heat,rebound,,,,,,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=3
,,,,,,,,,,1,11.26,Miami Heat,shot,Wade,,,,,,,,,Chalmers,2,,,made,,Floating Jump Shot,,,0-2,7,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=4
,,,,,,,,,,1,11.05,Chicago Bulls,shot,,,,,,,,,,Noah,,,,missed,,Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=5
,,,,,,,,,,1,11.04,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=6
,,,,,,,,,,1,10.58,Miami Heat,shot,Chalmers,,,,,,,,,Haslem,2,,,made,,Jump Shot,,,0-4,17,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=7
,,,,,,,,,,1,10.43,Chicago Bulls,turnover,,,,,,,,,,Belinelli,,,Bad Pass,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=8
,,,,,,,,,,1,10.26,Miami Heat,shot,Chalmers,,,,,,,,,Wade,2,,,made,,Reverse Layup,,,0-6,1,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=9
,,,,,,,,,,1,10.18,Chicago Bulls,timeout,,,,,,,,,,,,,,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=10
,,,,,,,,,,1,10.02,Chicago Bulls,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,0-6,18,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=12
,,,,,,,,,,1,10.01,Miami Heat,rebound,,,,,,,,,,Bosh,,,,,,,,,0-6,,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=13
,,,,,,,,,,1,9.40,Miami Heat,shot,James,,,,,,,,,Haslem,2,,,made,,Layup,,,0-8,1,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=14
,,,,,,,,,,1,9.13,Chicago Bulls,shot,,,,,,,,,,Noah,,,,missed,,Jump Shot,,,0-8,11,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=15
,,,,,,,,,,1,9.12,Miami Heat,rebound,,,,,,,,,,Chalmers,,,,,,,,,0-8,,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=16
,,,,,,,,,,1,9.12,Chicago Bulls,foul,,,,,,,,,,Robinson,,,,,,Shooting,,,0-8,,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=17
,,,,,,,,,,1,9.12,Miami Heat,free throw,,,,,,,1,,2,James,1,,foul,made,,,,,0-9,,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=18
,,,,,,,,,,1,9.12,Miami Heat,free throw,,,,,,,2,,2,James,1,,foul,made,,,,,0-10,,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=19
,,,,,,,,,,1,8.49,Chicago Bulls,shot,,,,,,,,,,Butler,2,,,made,,Driving Jump Shot,,,2-10,10,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=21
,,,,,,,,,,1,8.23,Miami Heat,shot,Wade,,,,,,,,,Haslem,2,,,made,,Layup,,,2-12,1,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=22
,,,,,,,,,,1,8.05,Chicago Bulls,turnover,,,,,,,,,,Butler,,,Lost Ball,,,,,,2-12,,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=23
,,,,,,,,,,1,8.04,Chicago Bulls,violation,,,,,,,,,,Boozer,,,Kicked Ball,,,,,,2-12,,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=24
,,,,,,,,,,1,7.55,Miami Heat,shot,James,,,,,,,,,Haslem,2,,,made,,Dunk,,,2-14,,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=25
,,,,,,,,,,1,7.39,Chicago Bulls,shot,,,,,,,,,,Robinson,,,,missed,,Jump Shot,,,2-14,20,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=26
,,,,,,,,,,1,7.38,Miami Heat,rebound,,,,,,,,,,Bosh,,,,,,,,,2-14,,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=27
,,,,,,,,,,1,7.31,Chicago Bulls,foul,,,,,,,,,,Robinson,,,,,,Shooting,,,2-14,,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=28
,,,,,,,,,,1,7.31,Miami Heat,free throw,,,,,,,1,,2,James,1,,foul,made,,,,,2-15,,http://stats.nba.com/cvp.html?GameID=0041200205&GameEventID=29
