a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.49,Dallas Mavericks,shot,Collison,,,,,,,,,Mayo,2,,,made,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021200378&GameEventID=2
,,,,,,,,,,1,11.28,Miami Heat,shot,,,,,,,,,,Wade,,,,missed,,Turnaround Jump Shot,,,0-2,8,http://stats.nba.com/cvp.html?GameID=0021200378&GameEventID=3
,,,,,,,,,,1,11.26,Dallas Mavericks,rebound,,,,,,,,,,Collison,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200378&GameEventID=4
,,,,,,,,,,1,11.14,Dallas Mavericks,shot,,,,,,,,,,Collison,,,,missed,,Driving Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200378&GameEventID=5
,,,,,,,,,,1,11.12,Miami Heat,rebound,,,,,,,,,,Haslem,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200378&GameEventID=6
,,,,,,,,,,1,10.54,Miami Heat,shot,,,,,,,,,,Bosh,,,,missed,,Fadeaway Jumper,,,0-2,9,http://stats.nba.com/cvp.html?GameID=0021200378&GameEventID=8
,,,,,,,,,,1,10.53,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200378&GameEventID=9
,,,,,,,,,,1,10.32,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Jump Shot,,,0-2,14,http://stats.nba.com/cvp.html?GameID=0021200378&GameEventID=11
,,,,,,,,,,1,10.30,Miami Heat,rebound,,,,,,,,,,James,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200378&GameEventID=12
,,,,,,,,,,1,10.16,Miami Heat,shot,James,,,,,,,,,Haslem,2,,,made,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200378&GameEventID=13
,,,,,,,,,,1,10.08,Dallas Mavericks,turnover,,,,,,,,,,Collison,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200378&GameEventID=14
,,,,,,,,,,1,10.02,Miami Heat,turnover,,,,,,,,,,Chalmers Out of Bounds,,,Lost Ball,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200378&GameEventID=15
,,,,,,,,,,1,9.51,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Driving Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200378&GameEventID=16
,,,,,,,,,,1,9.49,Miami Heat,rebound,,,,,,,,,,Bosh,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200378&GameEventID=17
