a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Chicago Bulls,violation,,,,,,,,,,BULLS,,, Delay of game Violation,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=135
,,,,,,,,,,1,12.00,Chicago Bulls,jumpball,,Dalembert,,,Noah,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=1
,,,,,,,,,,1,11.40,Milwaukee Bucks,shot,Jennings,,,,,,,,,Ellis,2,,,made,,Jump Shot,,,2-0,22,http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=2
,,,,,,,,,,1,11.20,Chicago Bulls,shot,Deng,,,,,,,,,Boozer,2,,,made,,Turnaround Fadeaway,,,2-2,17,http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=3
,,,,,,,,,,1,10.59,Milwaukee Bucks,shot,,,,,,,,,,Dalembert,,,,missed,,Fadeaway Jumper,,,2-2,15,http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=4
,,,,,,,,,,1,10.57,Milwaukee Bucks,rebound,,,,,,,,,,Henson,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=6
,,,,,,,,,,1,10.57,Milwaukee Bucks,shot,,,,,,,,,,Henson,2,,,made,,Tip Shot,,,4-2,2,http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=5
,,,,,,,,,,1,10.36,Chicago Bulls,shot,,,Henson,,,,,,,Hamilton,,,,missed,,Driving Layup,,,4-2,1,http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=7
,,,,,,,,,,1,10.34,Milwaukee Bucks,rebound,,,,,,,,,,Ellis,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=8
,,,,,,,,,,1,10.23,Milwaukee Bucks,shot,,,,,,,,,,Harris,,,,missed,,Jump Shot,,,4-2,20,http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=9
,,,,,,,,,,1,10.22,Chicago Bulls,rebound,,,,,,,,,,,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=10
,,,,,,,,,,1,10.11,Chicago Bulls,turnover,,,,,,,,,,Deng,,,3 Second Violation,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200199&GameEventID=11
