a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Phoenix Suns,jumpball,,Smith,,,Gortat,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=1
,,,,,,,,,,1,11.46,Atlanta Hawks,shot,Smith,,,,,,,,,Korver,2,,,made,,Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=2
,,,,,,,,,,1,11.24,Phoenix Suns,shot,,,,,,,,,,Gortat,,,,missed,,Running Hook Shot,,,2-0,8,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=3
,,,,,,,,,,1,11.21,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=4
,,,,,,,,,,1,11.19,Atlanta Hawks,turnover,,,,,,,,,,Smith,,,Bad Pass,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=5
,,,,,,,,,,1,11.19,Atlanta Hawks,timeout,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=6
,,,,,,,,,,1,11.19,Atlanta Hawks,substitute,,,,Jones,,Stevenson,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=8
,,,,,,,,,,1,11.06,Phoenix Suns,shot,,,,,,,,,,Tucker,2,,,made,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=9
,,,,,,,,,,1,10.45,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,3PT Jump Shot,,,2-2,26,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=10
,,,,,,,,,,1,10.43,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=11
,,,,,,,,,,1,10.33,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,Jump Shot,,,2-2,14,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=13
,,,,,,,,,,1,10.26,Atlanta Hawks,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=15
,,,,,,,,,,1,10.26,Phoenix Suns,jumpball,,Horford,,,Tucker,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=14
,,,,,,,,,,1,10.18,Atlanta Hawks,shot,,,,,,,,,,Jones,,,,missed,,Jump Shot,,,2-2,4,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=16
,,,,,,,,,,1,10.18,Phoenix Suns,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=17
,,,,,,,,,,1,10.18,Atlanta Hawks,foul,,,,,,,,,,Jones,,,,,,Loose ball,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=18
,,,,,,,,,,1,10.02,Phoenix Suns,shot,,,,,,,,,,Scola,,,,missed,,Turnaround Jump Shot,,,2-2,11,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=19
,,,,,,,,,,1,9.58,Atlanta Hawks,rebound,,,,,,,,,,Korver,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=20
,,,,,,,,,,1,9.47,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,3PT Jump Shot,,,2-2,25,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=21
,,,,,,,,,,1,9.45,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=22
,,,,,,,,,,1,9.34,Phoenix Suns,turnover,,,,,,,,,,Scola,,,Bad Pass,,Horford,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=23
,,,,,,,,,,1,9.29,Atlanta Hawks,turnover,,,,,,,,,,Teague,,,Bad Pass,,Dragic,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=24
,,,,,,,,,,1,9.24,Phoenix Suns,shot,,,,,,,,,,Dragic,2,,,made,,Driving Layup,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=25
,,,,,,,,,,1,9.11,Atlanta Hawks,shot,,,,,,,,,,Teague,2,,,made,,Jump Shot,,,4-4,21,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=26
,,,,,,,,,,1,8.59,Phoenix Suns,shot,Dudley,,,,,,,,,Gortat,2,,,made,,Jump Shot,,,4-6,4,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=27
,,,,,,,,,,1,8.37,Atlanta Hawks,shot,,,,,,,,,,Horford,,,,missed,,Jump Shot,,,4-6,20,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=28
,,,,,,,,,,1,8.35,Phoenix Suns,rebound,,,,,,,,,,Scola,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=29
,,,,,,,,,,1,8.24,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,3PT Jump Shot,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=30
,,,,,,,,,,1,8.22,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=31
,,,,,,,,,,1,8.10,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,3PT Jump Shot,,,4-6,26,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=32
,,,,,,,,,,1,8.08,Phoenix Suns,rebound,,,,,,,,,,Gortat,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=33
,,,,,,,,,,1,7.59,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,Jump Bank Shot,,,4-6,5,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=34
,,,,,,,,,,1,7.57,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=35
,,,,,,,,,,1,7.49,Atlanta Hawks,shot,Horford,,,,,,,,,Korver,3,,,made,,3PT Jump Shot,,,7-6,25,http://stats.nba.com/cvp.html?GameID=0021200874&GameEventID=36
