a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.40,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,,,,missed,,Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=2
,,,,,,,,,,1,11.38,Chicago Bulls,rebound,,,,,,,,,,Mohammed,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=3
,,,,,,,,,,1,11.28,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Jump Shot,,,,22,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=4
,,,,,,,,,,1,11.27,Minnesota Timberwolves,rebound,,,,,,,,,,Williams,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=5
,,,,,,,,,,1,11.11,Minnesota Timberwolves,shot,,,,,,,,,,Kirilenko,,,,missed,,Running Layup,,,,1,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=6
,,,,,,,,,,1,11.09,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=7
,,,,,,,,,,1,10.52,Chicago Bulls,shot,,,,,,,,,,Deng,,,,missed,,Jump Shot,,,,9,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=8
,,,,,,,,,,1,10.51,Minnesota Timberwolves,rebound,,,,,,,,,,Ridnour,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=9
,,,,,,,,,,1,10.40,Chicago Bulls,foul,,,,,,,,,,Butler,,,,,,Shooting,,,,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=10
,,,,,,,,,,1,10.40,Minnesota Timberwolves,free throw,,,,,,,1,,2,Rubio,1,,foul,made,,,,,0-1,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=11
,,,,,,,,,,1,10.40,Minnesota Timberwolves,free throw,,,,,,,2,,2,Rubio,1,,foul,made,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=13
,,,,,,,,,,1,10.26,Chicago Bulls,shot,,,,,,,,,,Hinrich,,,,missed,,Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=15
,,,,,,,,,,1,10.25,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=16
,,,,,,,,,,1,10.17,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=17
,,,,,,,,,,1,10.16,Chicago Bulls,rebound,,,,,,,,,,Deng,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=18
,,,,,,,,,,1,10.03,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Fadeaway Bank Shot,,,0-2,12,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=19
,,,,,,,,,,1,10.02,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=20
,,,,,,,,,,1,9.45,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,,,,missed,,Hook Shot,,,0-2,6,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=21
,,,,,,,,,,1,9.43,Minnesota Timberwolves,rebound,,,,,,,,,,Rubio,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=22
,,,,,,,,,,1,9.36,Minnesota Timberwolves,turnover,,,,,,,,,,Kirilenko,,,Bad Pass,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=23
,,,,,,,,,,1,9.18,Chicago Bulls,shot,,,,,,,,,,Mohammed,,,,missed,,Turnaround Hook Shot,,,0-2,6,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=24
,,,,,,,,,,1,9.17,Minnesota Timberwolves,rebound,,,,,,,,,,Rubio,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=25
,,,,,,,,,,1,9.11,Minnesota Timberwolves,shot,Ridnour,,,,,,,,,Kirilenko,2,,,made,,Driving Layup,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=26
,,,,,,,,,,1,8.54,Chicago Bulls,shot,,,,,,,,,,Butler,,,,missed,,Jump Shot,,,0-4,13,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=27
,,,,,,,,,,1,8.52,Chicago Bulls,rebound,,,,,,,,,,Mohammed,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=28
,,,,,,,,,,1,8.47,Chicago Bulls,shot,Deng,,,,,,,,,Hinrich,3,,,made,,3PT Jump Shot,,,3-4,25,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=29
,,,,,,,,,,1,8.27,Minnesota Timberwolves,shot,Kirilenko,,,,,,,,,Williams,2,,,made,,Jump Shot,,,3-6,16,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=30
,,,,,,,,,,1,8.09,Chicago Bulls,shot,,,,,,,,,,Hinrich,,,,missed,,3PT Jump Shot,,,3-6,25,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=31
,,,,,,,,,,1,8.08,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=32
,,,,,,,,,,1,7.57,Minnesota Timberwolves,turnover,,,,,,,,,,Williams,,,Traveling,,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=34
,,,,,,,,,,1,7.41,Chicago Bulls,shot,,,,,,,,,,Deng,2,,,made,,Driving Layup,,,5-6,1,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=35
,,,,,,,,,,1,7.24,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,2,,,made,,Layup,,,5-8,1,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=36
,,,,,,,,,,1,7.07,Chicago Bulls,turnover,,,,,,,,,,Boozer,,,Bad Pass,,,,,,5-8,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=37
,,,,,,,,,,1,7.02,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,2,,,made,,Driving Layup,,,5-10,2,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=38
,,,,,,,,,,1,6.38,Chicago Bulls,shot,,,,,,,,,,Boozer,,,,missed,,Layup,,,5-10,2,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=39
,,,,,,,,,,1,6.36,Chicago Bulls,rebound,,,,,,,,,,Mohammed,,,,,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=41
,,,,,,,,,,1,6.36,Chicago Bulls,shot,,,,,,,,,,Mohammed,,,,missed,,Layup,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=40
,,,,,,,,,,1,6.35,Chicago Bulls,rebound,,,,,,,,,,Mohammed,,,,,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=43
,,,,,,,,,,1,6.35,Chicago Bulls,shot,,,,,,,,,,Mohammed,,,,missed,,Tip Shot,,,5-10,1,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=42
,,,,,,,,,,1,6.34,Minnesota Timberwolves,rebound,,,,,,,,,,Ridnour,,,,,,,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=44
,,,,,,,,,,1,6.29,Chicago Bulls,foul,,,,,,,,,,Hinrich,,,,,,Shooting,,,5-10,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=45
,,,,,,,,,,1,6.29,Minnesota Timberwolves,free throw,,,,,,,1,,2,Rubio,1,,foul,made,,,,,5-11,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=46
,,,,,,,,,,1,6.29,Minnesota Timberwolves,free throw,,,,,,,2,,2,Rubio,1,,foul,made,,,,,5-12,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=48
,,,,,,,,,,1,6.18,Chicago Bulls,shot,,,,,,,,,,Butler,,,,missed,,Turnaround Jump Shot,,,5-12,11,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=50
,,,,,,,,,,1,6.17,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,5-12,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=51
,,,,,,,,,,1,6.07,Chicago Bulls,shot,,,,,,,,,,Hinrich,,,,missed,,Jump Shot,,,5-12,22,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=52
,,,,,,,,,,1,6.06,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,5-12,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=53
,,,,,,,,,,1,5.58,Chicago Bulls,shot,Butler,,,,,,,,,Hinrich,3,,,made,,3PT Jump Shot,,,8-12,25,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=54
,,,,,,,,,,1,5.36,Minnesota Timberwolves,shot,,,,,,,,,,Ridnour,,,,missed,,Running Jump Shot,,,8-12,9,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=55
,,,,,,,,,,1,5.35,Chicago Bulls,rebound,,,,,,,,,,Boozer,,,,,,,,,8-12,,http://stats.nba.com/cvp.html?GameID=0021201044&GameEventID=56
