a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Boston Celtics,shot,Bradley,,,,,,,,,Wilcox,2,,,made,,Reverse Slam Dunk,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=2
,,,,,,,,,,1,11.22,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,3PT Jump Shot,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=3
,,,,,,,,,,1,11.21,Boston Celtics,rebound,,,,,,,,,,Bass,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=4
,,,,,,,,,,1,11.07,Boston Celtics,shot,,,,,,,,,,Lee,2,,,made,,Driving Layup,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=5
,,,,,,,,,,1,10.55,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,Layup,,,0-4,1,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=6
,,,,,,,,,,1,10.54,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=7
,,,,,,,,,,1,10.53,Boston Celtics,foul,,,,,,,,,,Green,,,,,,Shooting,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=8
,,,,,,,,,,1,10.53,Cleveland Cavaliers,free throw,,,,,,,1,,2,Thompson,1,,foul,made,,,,,1-4,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=9
,,,,,,,,,,1,10.53,Cleveland Cavaliers,free throw,,,,,,,2,,2,Thompson,1,,foul,made,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=11
,,,,,,,,,,1,10.38,Boston Celtics,shot,,,,,,,,,,Bass,,,,missed,,Jump Shot,,,2-4,17,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=13
,,,,,,,,,,1,10.37,Cleveland Cavaliers,rebound,,,,,,,,,,Ellington,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=14
,,,,,,,,,,1,10.25,Cleveland Cavaliers,turnover,,,,,,,,,,Thompson,,,Bad Pass,,Lee,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=15
,,,,,,,,,,1,10.18,Boston Celtics,shot,,,,,,,,,,Green,2,,,made,,Fadeaway Jumper,,,2-6,18,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=16
,,,,,,,,,,1,10.18,Cleveland Cavaliers,foul,,,,,,,,,,Gee,,,,,,Shooting,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=17
,,,,,,,,,,1,10.18,Boston Celtics,free throw,,,,,,,1,,1,Green,,,foul,missed,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=18
,,,,,,,,,,1,10.17,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=20
,,,,,,,,,,1,10.02,Cleveland Cavaliers,shot,,,,,,,,,,Ellington,2,,,made,,Floating Jump Shot,,,4-6,3,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=21
,,,,,,,,,,1,9.46,Boston Celtics,shot,,,,,,,,,,Bradley,,,,missed,,3PT Jump Shot,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=22
,,,,,,,,,,1,9.45,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=23
,,,,,,,,,,1,9.37,Cleveland Cavaliers,shot,Irving,,,,,,,,,Thompson,2,,,made,,Running Jump Shot,,,6-6,9,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=24
,,,,,,,,,,1,9.23,Boston Celtics,shot,,,,,,,,,,Bradley,2,,,made,,Pullup Jump Shot,,,6-8,16,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=25
,,,,,,,,,,1,9.11,Boston Celtics,foul,,,,,,,,,,Bass,,,,,,Personal,,,6-8,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=26
,,,,,,,,,,1,8.57,Cleveland Cavaliers,shot,Irving,,,,,,,,,Zeller,2,,,made,,Jump Shot,,,8-8,17,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=27
,,,,,,,,,,1,8.34,Boston Celtics,shot,Lee,,,,,,,,,Bass,2,,,made,,Jump Shot,,,8-10,19,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=28
,,,,,,,,,,1,8.22,Cleveland Cavaliers,shot,,,Wilcox,,,,,,,Thompson,,,,missed,,Layup,,,8-10,1,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=29
,,,,,,,,,,1,8.20,Boston Celtics,rebound,,,,,,,,,,Green,,,,,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=30
,,,,,,,,,,1,8.10,Boston Celtics,shot,Lee,,,,,,,,,Green,2,,,made,,Driving Finger Roll Layup,,,8-12,1,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=31
,,,,,,,,,,1,7.54,Cleveland Cavaliers,shot,Irving,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,10-12,5,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=32
,,,,,,,,,,1,7.54,Boston Celtics,foul,,,,,,,,,,Green,,,,,,Shooting,,,10-12,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=33
,,,,,,,,,,1,7.54,Cleveland Cavaliers,free throw,,,,,,,1,,1,Thompson,1,,foul,made,,,,,11-12,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=34
,,,,,,,,,,1,7.42,Boston Celtics,shot,,,,,,,,,,Bass,,,,missed,,Jump Shot,,,11-12,18,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=36
,,,,,,,,,,1,7.40,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,11-12,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=37
,,,,,,,,,,1,7.21,Cleveland Cavaliers,shot,,,,,,,,,,Irving,,,,missed,,Reverse Layup,,,11-12,1,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=38
,,,,,,,,,,1,7.20,Boston Celtics,rebound,,,,,,,,,,Wilcox,,,,,,,,,11-12,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=39
,,,,,,,,,,1,7.17,Cleveland Cavaliers,foul,,,,,,,,,,Zeller,,,,,,Shooting,,,11-12,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=40
,,,,,,,,,,1,7.17,Boston Celtics,free throw,,,,,,,1,,2,Bradley,1,,foul,made,,,,,11-13,,http://stats.nba.com/cvp.html?GameID=0021201127&GameEventID=41
