a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Philadelphia 76ers,violation,,,,,,,,,,Holiday,,,Kicked Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=3
,,,,,,,,,,1,11.38,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Jump Shot,,,,11,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=4
,,,,,,,,,,1,11.36,Philadelphia 76ers,rebound,,,,,,,,,,Young,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=5
,,,,,,,,,,1,11.22,Philadelphia 76ers,shot,,,,,,,,,,Richardson,,,,missed,,Jump Shot,,,,5,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=6
,,,,,,,,,,1,11.19,Atlanta Hawks,rebound,,,,,,,,,,Horford,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=7
,,,,,,,,,,1,11.08,Atlanta Hawks,shot,Teague,,,,,,,,,Smith,2,,,made,,Jump Shot,,,2-0,21,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=8
,,,,,,,,,,1,10.49,Philadelphia 76ers,shot,Richardson,,,,,,,,,Allen,2,,,made,,Jump Shot,,,2-2,17,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=9
,,,,,,,,,,1,10.29,Atlanta Hawks,turnover,,,,,,,,,,Horford Out of Bounds,,,Lost Ball,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=10
,,,,,,,,,,1,10.10,Philadelphia 76ers,shot,Richardson,,,,,,,,,Holiday,2,,,made,,Pullup Jump Shot,,,2-4,18,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=11
,,,,,,,,,,1,9.50,Atlanta Hawks,shot,Smith,,,,,,,,,Horford,2,,,made,,Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=12
,,,,,,,,,,1,9.41,Philadelphia 76ers,shot,Richardson,,,,,,,,,Holiday,3,,,made,,3PT Jump Shot,,,4-7,25,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=13
,,,,,,,,,,1,9.28,Atlanta Hawks,shot,Teague,,,,,,,,,Korver,3,,,made,,3PT Jump Shot,,,7-7,24,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=14
,,,,,,,,,,1,9.07,Philadelphia 76ers,shot,,,,,,,,,,Young,,,,missed,,Layup,,,7-7,2,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=15
,,,,,,,,,,1,9.06,Atlanta Hawks,rebound,,,,,,,,,,Smith,,,,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=16
,,,,,,,,,,1,8.52,Atlanta Hawks,turnover,,,,,,,,,,Teague,,,Bad Pass,,,,,,7-7,,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=17
,,,,,,,,,,1,8.48,Philadelphia 76ers,shot,Richardson,,,,,,,,,Young,2,,,made,,Driving Layup,,,7-9,1,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=18
,,,,,,,,,,1,8.42,Atlanta Hawks,shot,Stevenson,,,,,,,,,Smith,2,,,made,,Alley Oop Dunk,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=19
,,,,,,,,,,1,8.21,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,Jump Shot,,,9-9,16,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=20
,,,,,,,,,,1,8.19,Atlanta Hawks,rebound,,,,,,,,,,Stevenson,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=21
,,,,,,,,,,1,8.09,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Jump Shot,,,9-9,19,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=22
,,,,,,,,,,1,8.07,Philadelphia 76ers,rebound,,,,,,,,,,Richardson,,,,,,,,,9-9,,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=23
,,,,,,,,,,1,7.47,Philadelphia 76ers,shot,Turner,,,,,,,,,Young,2,,,made,,Running Bank Shot,,,9-11,5,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=24
,,,,,,,,,,1,7.36,Atlanta Hawks,shot,,,,,,,,,,Teague,,,,missed,,3PT Jump Shot,,,9-11,,http://stats.nba.com/cvp.html?GameID=0021200381&GameEventID=25
