a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Sacramento Kings,foul,,,,,,,,,,Cousins,,,,,,Personal,,,,,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=2
,,,,,,,,,,1,11.33,Minnesota Timberwolves,shot,Roy,,,,,,,,,Ridnour,3,,,made,,3PT Jump Shot,,,0-3,24,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=3
,,,,,,,,,,1,11.14,Sacramento Kings,shot,Evans,,,,,,,,,Cousins,2,,,made,,Jump Shot,,,2-3,14,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=4
,,,,,,,,,,1,11.03,Minnesota Timberwolves,shot,Roy,,,,,,,,,Williams,2,,,made,,Layup,,,2-5,2,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=5
,,,,,,,,,,1,10.44,Sacramento Kings,shot,,,,,,,,,,Cousins,,,,missed,,Jump Shot,,,2-5,20,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=6
,,,,,,,,,,1,10.43,Minnesota Timberwolves,rebound,,,,,,,,,,Roy,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=7
,,,,,,,,,,1,10.35,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,3PT Jump Shot,,,2-5,24,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=8
,,,,,,,,,,1,10.34,Minnesota Timberwolves,rebound,,,,,,,,,,Pekovic,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=9
,,,,,,,,,,1,10.33,Minnesota Timberwolves,shot,,,,,,,,,,Pekovic,,,,missed,,Layup,,,2-5,1,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=10
,,,,,,,,,,1,10.33,Sacramento Kings,rebound,,,,,,,,,,,,,,,,,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=11
,,,,,,,,,,1,10.33,Minnesota Timberwolves,foul,,,,,,,,,,Pekovic,,,,,,Loose ball,,,2-5,,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=12
,,,,,,,,,,1,10.15,Sacramento Kings,shot,,,,,,,,,,Cousins,2,,,made,,Running Jump Shot,,,4-5,11,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=13
,,,,,,,,,,1,10.00,Minnesota Timberwolves,shot,Roy,,,,,,,,,Williams,2,,,made,,Layup,,,4-7,1,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=14
,,,,,,,,,,1,9.43,Sacramento Kings,turnover,,,,,,,,,,Johnson,,,Traveling,,,,,,4-7,,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=15
,,,,,,,,,,1,9.34,Minnesota Timberwolves,shot,Roy,,,,,,,,,Ridnour,2,,,made,,Layup,,,4-9,1,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=16
,,,,,,,,,,1,9.28,Sacramento Kings,timeout,,,,,,,,,,,,,,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=17
,,,,,,,,,,1,9.13,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Turnaround Jump Shot,,,4-9,17,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=19
,,,,,,,,,,1,9.12,Minnesota Timberwolves,rebound,,,,,,,,,,Williams,,,,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=20
,,,,,,,,,,1,9.03,Sacramento Kings,foul,,,,,,,,,,Evans,,,,,,Personal,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=21
,,,,,,,,,,1,8.55,Minnesota Timberwolves,shot,,,,,,,,,,Roy,,,,missed,,3PT Jump Shot,,,4-9,25,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=22
,,,,,,,,,,1,8.54,Sacramento Kings,rebound,,,,,,,,,,Johnson,,,,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=23
,,,,,,,,,,1,8.47,Sacramento Kings,shot,,,,,,,,,,Evans,,,,missed,,Driving Reverse Layup,,,4-9,1,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=24
,,,,,,,,,,1,8.46,Minnesota Timberwolves,rebound,,,,,,,,,,Ridnour,,,,,,,,,4-9,,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=25
,,,,,,,,,,1,8.41,Minnesota Timberwolves,shot,Ridnour,,,,,,,,,Kirilenko,2,,,made,,Jump Shot,,,4-11,17,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=26
,,,,,,,,,,1,8.41,Sacramento Kings,foul,,,,,,,,,,Cousins,,,,,,Shooting,,,4-11,,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=27
,,,,,,,,,,1,8.41,Minnesota Timberwolves,free throw,,,,,,,1,,1,Kirilenko,,,foul,missed,,,,,4-11,,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=28
,,,,,,,,,,1,8.41,Sacramento Kings,rebound,,,,,,,,,,Thomas,,,,,,,,,4-11,,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=30
,,,,,,,,,,1,8.28,Sacramento Kings,shot,,,,,,,,,,Johnson,,,,missed,,Driving Layup,,,4-11,1,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=31
,,,,,,,,,,1,8.27,Sacramento Kings,rebound,,,,,,,,,,Johnson,,,,,,,,,4-11,,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=32
,,,,,,,,,,1,8.26,Sacramento Kings,shot,,,,,,,,,,Johnson,2,,,made,,Layup,,,6-11,2,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=33
,,,,,,,,,,1,8.06,Minnesota Timberwolves,shot,,,,,,,,,,Williams,,,,missed,,Jump Shot,,,6-11,17,http://stats.nba.com/cvp.html?GameID=0021200023&GameEventID=34
