a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Oklahoma City Thunder,jumpball,,Lopez,,,Ibaka,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200318&GameEventID=1
,,,,,,,,,,1,11.39,Oklahoma City Thunder,shot,,,,,,,,,,Ibaka,,,,missed,,Running Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200318&GameEventID=2
,,,,,,,,,,1,11.38,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200318&GameEventID=3
,,,,,,,,,,1,11.22,New Orleans Hornets,shot,Rivers,,,,,,,,,Anderson,3,,,made,,3PT Jump Shot,,,3-0,24,http://stats.nba.com/cvp.html?GameID=0021200318&GameEventID=4
,,,,,,,,,,1,11.02,Oklahoma City Thunder,shot,,,,,,,,,,Sefolosha,,,,missed,,Hook Bank Shot,,,3-0,5,http://stats.nba.com/cvp.html?GameID=0021200318&GameEventID=5
,,,,,,,,,,1,11.01,New Orleans Hornets,rebound,,,,,,,,,,Vasquez,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200318&GameEventID=6
,,,,,,,,,,1,10.45,New Orleans Hornets,shot,,,,,,,,,,Anderson,,,,missed,,3PT Jump Shot,,,3-0,25,http://stats.nba.com/cvp.html?GameID=0021200318&GameEventID=7
,,,,,,,,,,1,10.43,Oklahoma City Thunder,rebound,,,,,,,,,,Ibaka,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200318&GameEventID=8
,,,,,,,,,,1,10.37,New Orleans Hornets,foul,,,,,,,,,,Vasquez,,,,,,Shooting,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200318&GameEventID=9
,,,,,,,,,,1,10.37,Oklahoma City Thunder,free throw,,,,,,,1,,2,Westbrook,,,foul,missed,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200318&GameEventID=10
