a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.43,Los Angeles Lakers,shot,Clark,,,,,,,,,World Peace,3,,,made,,3PT Jump Shot,,,3-0,25,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=2
,,,,,,,,,,1,11.29,New Orleans Hornets,shot,,,,,,,,,,Gordon,,,,missed,,Jump Shot,,,3-0,18,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=3
,,,,,,,,,,1,11.27,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=4
,,,,,,,,,,1,11.21,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,3PT Jump Shot,,,3-0,26,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=5
,,,,,,,,,,1,11.19,New Orleans Hornets,rebound,,,,,,,,,,Davis,,,,,,,,,3-0,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=6
,,,,,,,,,,1,11.02,New Orleans Hornets,shot,,,,,,,,,,Vasquez,2,,,made,,Pullup Jump Shot,,,3-2,19,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=7
,,,,,,,,,,1,10.35,Los Angeles Lakers,shot,,,,,,,,,,Howard,,,,missed,,Layup,,,3-2,2,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=8
,,,,,,,,,,1,10.34,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=9
,,,,,,,,,,1,10.27,New Orleans Hornets,shot,,,,,,,,,,Gordon,,,,missed,,Jump Shot,,,3-2,20,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=10
,,,,,,,,,,1,10.25,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=11
,,,,,,,,,,1,10.18,Los Angeles Lakers,shot,,,,,,,,,,Clark,,,,missed,,Jump Shot,,,3-2,16,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=12
,,,,,,,,,,1,10.17,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=13
,,,,,,,,,,1,9.59,New Orleans Hornets,shot,,,Howard,,,,,,,Aminu,,,,missed,,Jump Shot,,,3-2,5,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=14
,,,,,,,,,,1,9.58,Los Angeles Lakers,rebound,,,,,,,,,,Clark,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=15
,,,,,,,,,,1,9.44,Los Angeles Lakers,turnover,,,,,,,,,,Nash,,,Bad Pass,,Lopez,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=16
,,,,,,,,,,1,9.30,New Orleans Hornets,shot,Vasquez,,,,,,,,,Davis,2,,,made,,Jump Shot,,,3-4,21,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=18
,,,,,,,,,,1,9.18,New Orleans Hornets,foul,,,,,,,,,,Davis,,,,,,Shooting,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=19
,,,,,,,,,,1,9.18,Los Angeles Lakers,free throw,,,,,,,1,,2,Clark,1,,foul,made,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=20
,,,,,,,,,,1,9.18,Los Angeles Lakers,free throw,,,,,,,2,,2,Clark,,,foul,missed,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=22
,,,,,,,,,,1,9.17,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=24
,,,,,,,,,,1,9.05,New Orleans Hornets,turnover,,,,,,,,,,Vasquez,,,Bad Pass,,Howard,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=25
,,,,,,,,,,1,8.53,Los Angeles Lakers,shot,,,,,,,,,,Nash,2,,,made,,Jump Shot,,,6-4,21,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=26
,,,,,,,,,,1,8.38,Los Angeles Lakers,foul,,,,,,,,,,World Peace,,,,,,Personal,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=27
,,,,,,,,,,1,8.33,New Orleans Hornets,shot,,,,,,,,,,Gordon,,,,missed,,3PT Jump Shot,,,6-4,25,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=29
,,,,,,,,,,1,8.32,New Orleans Hornets,rebound,,,,,,,,,,,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=30
,,,,,,,,,,1,8.27,New Orleans Hornets,foul,,,,,,,,,,,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=31
,,,,,,,,,,1,8.27,New Orleans Hornets,turnover,,,,,,,,,,Davis,,,Foul,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=32
,,,,,,,,,,1,8.27,New Orleans Hornets,substitute,,,,Anderson,,Davis,,,,,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=33
,,,,,,,,,,1,8.07,Los Angeles Lakers,shot,Clark,,,,,,,,,Howard,2,,,made,,Dunk,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=34
,,,,,,,,,,1,7.55,Los Angeles Lakers,foul,,,,,,,,,,Howard,,,,,,Shooting,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=35
,,,,,,,,,,1,7.55,New Orleans Hornets,free throw,,,,,,,1,,2,Aminu,1,,foul,made,,,,,8-5,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=36
,,,,,,,,,,1,7.55,New Orleans Hornets,free throw,,,,,,,2,,2,Aminu,1,,foul,made,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=38
,,,,,,,,,,1,7.51,New Orleans Hornets,foul,,,,,,,,,,Gordon,,,,,,Personal,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=41
,,,,,,,,,,1,7.42,New Orleans Hornets,foul,,,,,,,,,,Gordon,,,,,,Personal,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=42
,,,,,,,,,,1,7.42,New Orleans Hornets,substitute,,,,Rivers,,Gordon,,,,,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=43
,,,,,,,,,,1,7.28,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Jump Shot,,,8-6,17,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=45
,,,,,,,,,,1,7.26,Los Angeles Lakers,rebound,,,,,,,,,,Howard,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200906&GameEventID=46
