a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Portland Trail Blazers,jumpball,,Koufos,,,Hickson,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=1
,,,,,,,,,,1,11.39,Denver Nuggets,turnover,,,,,,,,,,Koufos,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=2
,,,,,,,,,,1,11.25,Portland Trail Blazers,shot,,,,,,,,,,Freeland,,,,missed,,Hook Shot,,,,3,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=3
,,,,,,,,,,1,11.23,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=4
,,,,,,,,,,1,11.13,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,3PT Jump Shot,,,,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=5
,,,,,,,,,,1,11.12,Portland Trail Blazers,rebound,,,,,,,,,,Lillard,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=6
,,,,,,,,,,1,11.03,Portland Trail Blazers,shot,Lillard,,,,,,,,,Batum,3,,,made,,3PT Jump Shot,,,0-3,24,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=7
,,,,,,,,,,1,10.45,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,Jump Shot,,,0-3,22,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=8
,,,,,,,,,,1,10.45,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=9
,,,,,,,,,,1,10.37,Portland Trail Blazers,shot,,,,,,,,,,Lillard,,,,missed,,Driving Reverse Layup,,,0-3,2,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=10
,,,,,,,,,,1,10.35,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,0-3,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=12
,,,,,,,,,,1,10.35,Portland Trail Blazers,shot,,,,,,,,,,Hickson,2,,,made,,Putback Layup,,,0-5,1,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=11
,,,,,,,,,,1,10.14,Portland Trail Blazers,foul,,,,,,,,,,Matthews,,,,,,Personal,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=13
,,,,,,,,,,1,10.05,Denver Nuggets,shot,,,,,,,,,,Lawson,,,,missed,,3PT Jump Shot,,,0-5,24,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=14
,,,,,,,,,,1,10.02,Portland Trail Blazers,rebound,,,,,,,,,,Freeland,,,,,,,,,0-5,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=15
,,,,,,,,,,1,9.55,Portland Trail Blazers,shot,Batum,,,,,,,,,Hickson,2,,,made,,Driving Slam Dunk,,,0-7,1,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=16
,,,,,,,,,,1,9.38,Denver Nuggets,shot,,,,,,,,,,Iguodala,,,,missed,,3PT Jump Shot,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=17
,,,,,,,,,,1,9.36,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=18
,,,,,,,,,,1,9.30,Portland Trail Blazers,foul,,,,,,,,,,Batum,,,,,,Shooting,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=19
,,,,,,,,,,1,9.30,Denver Nuggets,free throw,,,,,,,1,,2,Iguodala,,,foul,missed,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=20
,,,,,,,,,,1,9.30,Denver Nuggets,rebound,,,,,,,,,,,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=21
,,,,,,,,,,1,9.30,Denver Nuggets,free throw,,,,,,,2,,2,Iguodala,,,foul,missed,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=22
,,,,,,,,,,1,9.30,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=24
,,,,,,,,,,1,9.12,Portland Trail Blazers,shot,,,,,,,,,,Hickson,,,,missed,,Jump Shot,,,0-7,5,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=25
,,,,,,,,,,1,9.11,Denver Nuggets,rebound,,,,,,,,,,Faried,,,,,,,,,0-7,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=26
,,,,,,,,,,1,9.06,Denver Nuggets,shot,Iguodala,,,,,,,,,Faried,2,,,made,,Alley Oop Dunk,,,2-7,1,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=27
,,,,,,,,,,1,8.47,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,3PT Jump Shot,,,2-7,25,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=28
,,,,,,,,,,1,8.46,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=29
,,,,,,,,,,1,8.34,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Layup,,,2-7,2,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=30
,,,,,,,,,,1,8.33,Portland Trail Blazers,rebound,,,,,,,,,,Freeland,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=31
,,,,,,,,,,1,8.23,Denver Nuggets,foul,,,,,,,,,,Lawson,,,,,,Personal,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=32
,,,,,,,,,,1,8.15,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,Running Jump Shot,,,2-7,15,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=33
,,,,,,,,,,1,8.13,Denver Nuggets,rebound,,,,,,,,,,,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=34
,,,,,,,,,,1,8.03,Denver Nuggets,shot,,,,,,,,,,Faried,,,,missed,,Layup,,,2-7,3,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=35
,,,,,,,,,,1,8.01,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,2-7,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=37
,,,,,,,,,,1,8.01,Denver Nuggets,shot,,,,,,,,,,Koufos,2,,,made,,Putback Layup,,,4-7,1,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=36
,,,,,,,,,,1,7.50,Portland Trail Blazers,shot,Lillard,,,,,,,,,Matthews,3,,,made,,3PT Jump Shot,,,4-10,24,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=38
,,,,,,,,,,1,7.28,Denver Nuggets,shot,Lawson,,,,,,,,,Iguodala,2,,,made,,Layup,,,6-10,3,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=39
,,,,,,,,,,1,7.16,Portland Trail Blazers,shot,,,,,,,,,,Hickson,,,,missed,,Jump Shot,,,6-10,6,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=40
,,,,,,,,,,1,7.14,Portland Trail Blazers,rebound,,,,,,,,,,Freeland,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=41
,,,,,,,,,,1,7.12,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,3PT Jump Shot,,,6-10,24,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=42
,,,,,,,,,,1,7.12,Portland Trail Blazers,rebound,,,,,,,,,,,,,,,,,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=43
,,,,,,,,,,1,7.12,Denver Nuggets,foul,,,,,,,,,,Koufos,,,,,,Loose ball,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=44
,,,,,,,,,,1,7.08,Denver Nuggets,foul,,,,,,,,,,Koufos,,,,,,Shooting,,,6-10,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=45
,,,,,,,,,,1,7.08,Portland Trail Blazers,free throw,,,,,,,1,,2,Lillard,1,,foul,made,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=46
,,,,,,,,,,1,7.08,Denver Nuggets,substitute,,,,McGee,,Koufos,,,,,,,,,,,,,6-11,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=48
,,,,,,,,,,1,7.08,Portland Trail Blazers,free throw,,,,,,,2,,2,Lillard,1,,foul,made,,,,,6-12,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=49
,,,,,,,,,,1,6.50,Denver Nuggets,shot,,,,,,,,,,Lawson,2,,,made,,Running Jump Shot,,,8-12,4,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=51
,,,,,,,,,,1,6.35,Portland Trail Blazers,shot,Lillard,,,,,,,,,Matthews,3,,,made,,3PT Jump Shot,,,8-15,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=52
,,,,,,,,,,1,6.10,Denver Nuggets,shot,,,,,,,,,,McGee,,,,missed,,Fadeaway Jumper,,,8-15,16,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=53
,,,,,,,,,,1,6.09,Portland Trail Blazers,rebound,,,,,,,,,,Batum,,,,,,,,,8-15,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=54
,,,,,,,,,,1,5.59,Portland Trail Blazers,shot,,,McGee,,,,,,,Hickson,,,,missed,,Layup,,,8-15,1,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=55
,,,,,,,,,,1,5.57,Denver Nuggets,rebound,,,,,,,,,,Gallinari,,,,,,,,,8-15,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=56
,,,,,,,,,,1,5.53,Denver Nuggets,turnover,,,,,,,,,,Gallinari,,,Bad Pass,,Batum,,,,8-15,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=57
,,,,,,,,,,1,5.53,Denver Nuggets,foul,,,,,,,,,,Gallinari,,,,,,Personal,,,8-15,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=58
,,,,,,,,,,1,5.53,Portland Trail Blazers,timeout,,,,,,,,,,,,,,,,,,,8-15,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=59
,,,,,,,,,,1,5.53,Denver Nuggets,substitute,,,,Miller,,Gallinari,,,,,,,,,,,,,8-15,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=60
,,,,,,,,,,1,5.53,Denver Nuggets,substitute,,,,Brewer,,Iguodala,,,,,,,,,,,,,8-15,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=61
,,,,,,,,,,1,5.53,Denver Nuggets,substitute,,,,Mozgov,,McGee,,,,,,,,,,,,,8-15,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=62
,,,,,,,,,,1,5.53,Portland Trail Blazers,substitute,,,,Babbitt,,Freeland,,,,,,,,,,,,,8-15,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=63
,,,,,,,,,,1,5.53,Portland Trail Blazers,substitute,,,,Leonard,,Hickson,,,,,,,,,,,,,8-15,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=64
,,,,,,,,,,1,5.44,Portland Trail Blazers,shot,Babbitt,,,,,,,,,Batum,2,,,made,,Dunk,,,8-17,1,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=65
,,,,,,,,,,1,5.23,Denver Nuggets,shot,,,,,,,,,,Brewer,,,,missed,,3PT Jump Shot,,,8-17,,http://stats.nba.com/cvp.html?GameID=0021200379&GameEventID=66
