a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.37,Houston Rockets,shot,Lin,,,,,,,,,Asik,2,,,made,,Reverse Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=3
,,,,,,,,,,1,11.15,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,2-2,11,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=4
,,,,,,,,,,1,11.01,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,3PT Jump Shot,,,2-2,24,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=5
,,,,,,,,,,1,11.00,Cleveland Cavaliers,rebound,,,,,,,,,,,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=6
,,,,,,,,,,1,10.36,Cleveland Cavaliers,shot,,,,,,,,,,Ellington,2,,,made,,Step Back Jump Shot,,,4-2,23,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=7
,,,,,,,,,,1,10.31,Houston Rockets,turnover,,,,,,,,,,Lin,,,Bad Pass,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=8
,,,,,,,,,,1,10.26,Cleveland Cavaliers,shot,Livingston,,,,,,,,,Ellington,2,,,made,,Jump Shot,,,6-2,19,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=9
,,,,,,,,,,1,10.06,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,3PT Step Back Jump Shot,,,6-2,24,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=10
,,,,,,,,,,1,10.04,Cleveland Cavaliers,rebound,,,,,,,,,,Livingston,,,,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=11
,,,,,,,,,,1,9.51,Cleveland Cavaliers,foul,,,,,,,,,,Thompson,,,,,,Offensive Charge,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=12
,,,,,,,,,,1,9.51,Cleveland Cavaliers,turnover,,,,,,,,,,Thompson,,,Foul,,,,,,6-2,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=13
,,,,,,,,,,1,9.39,Houston Rockets,shot,,,,,,,,,,Lin,2,,,made,,Driving Layup,,,6-4,3,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=14
,,,,,,,,,,1,9.39,Cleveland Cavaliers,foul,,,,,,,,,,Livingston,,,,,,Shooting,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=15
,,,,,,,,,,1,9.39,Houston Rockets,free throw,,,,,,,1,,1,Lin,,,foul,missed,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=16
,,,,,,,,,,1,9.39,Cleveland Cavaliers,rebound,,,,,,,,,,Gee,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=18
,,,,,,,,,,1,9.27,Cleveland Cavaliers,shot,,,,,,,,,,Ellington,,,,missed,,3PT Jump Shot,,,6-4,25,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=19
,,,,,,,,,,1,9.26,Houston Rockets,rebound,,,,,,,,,,Parsons,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=20
,,,,,,,,,,1,9.19,Houston Rockets,shot,Lin,,,,,,,,,Asik,2,,,made,,Dunk,,,6-6,1,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=21
,,,,,,,,,,1,9.04,Cleveland Cavaliers,shot,,,,,,,,,,Gee,,,,missed,,3PT Jump Shot,,,6-6,25,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=22
,,,,,,,,,,1,9.02,Houston Rockets,rebound,,,,,,,,,,Parsons,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=23
,,,,,,,,,,1,8.46,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,3PT Jump Shot,,,6-6,24,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=25
,,,,,,,,,,1,8.45,Cleveland Cavaliers,rebound,,,,,,,,,,Livingston,,,,,,,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=26
,,,,,,,,,,1,8.36,Houston Rockets,foul,,,,,,,,,,Motiejunas,,,,,,Personal,,,6-6,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=27
,,,,,,,,,,1,8.29,Cleveland Cavaliers,shot,,,,,,,,,,Livingston,2,,,made,,Pullup Jump Shot,,,8-6,10,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=28
,,,,,,,,,,1,8.18,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,Driving Finger Roll Layup,,,8-6,3,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=29
,,,,,,,,,,1,8.18,Houston Rockets,rebound,,,,,,,,,,Motiejunas,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=30
,,,,,,,,,,1,8.18,Cleveland Cavaliers,foul,,,,,,,,,,Zeller,,,,,,Shooting,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=31
,,,,,,,,,,1,8.18,Houston Rockets,free throw,,,,,,,1,,2,Motiejunas,,,foul,missed,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=32
,,,,,,,,,,1,8.18,Houston Rockets,rebound,,,,,,,,,,,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=33
,,,,,,,,,,1,8.18,Houston Rockets,free throw,,,,,,,2,,2,Motiejunas,1,,foul,made,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=34
,,,,,,,,,,1,7.58,Cleveland Cavaliers,shot,,,,,,,,,,Livingston,,,,missed,,Driving Reverse Layup,,,8-7,2,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=36
,,,,,,,,,,1,7.57,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,8-7,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=37
,,,,,,,,,,1,7.53,Houston Rockets,shot,Lin,,,,,,,,,Parsons,2,,,made,,Layup,,,8-9,3,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=38
,,,,,,,,,,1,7.53,Cleveland Cavaliers,foul,,,,,,,,,,Zeller,,,,,,Shooting,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=39
,,,,,,,,,,1,7.53,Cleveland Cavaliers,substitute,,,,Walton,,Zeller,,,,,,,,,,,,,8-9,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=40
,,,,,,,,,,1,7.53,Houston Rockets,free throw,,,,,,,1,,1,Parsons,1,,foul,made,,,,,8-10,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=41
,,,,,,,,,,1,7.28,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,2,,,made,,Jump Shot,,,10-10,11,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=43
,,,,,,,,,,1,7.10,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,3PT Jump Shot,,,10-10,25,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=44
,,,,,,,,,,1,7.09,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=45
,,,,,,,,,,1,7.02,Cleveland Cavaliers,turnover,,,,,,,,,,Walton,,,Bad Pass,,,,,,10-10,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=46
,,,,,,,,,,1,6.49,Houston Rockets,shot,Lin,,,,,,,,,Motiejunas,3,,,made,,3PT Jump Shot,,,10-13,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=47
,,,,,,,,,,1,6.32,Cleveland Cavaliers,shot,,,,,,,,,,Ellington,,,,missed,,Fadeaway Jumper,,,10-13,19,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=48
,,,,,,,,,,1,6.30,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,10-13,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=49
,,,,,,,,,,1,6.24,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Floating Jump Shot,,,10-13,4,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=50
,,,,,,,,,,1,6.21,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,10-13,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=51
,,,,,,,,,,1,6.10,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,2,,,made,,Floating Jump Shot,,,12-13,5,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=52
,,,,,,,,,,1,5.52,Houston Rockets,shot,,,,,,,,,,Harden,3,,,made,,3PT Pullup Jump Shot,,,12-16,26,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=53
,,,,,,,,,,1,5.33,Cleveland Cavaliers,shot,Ellington,,,,,,,,,Walton,3,,,made,,3PT Jump Shot,,,15-16,25,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=54
,,,,,,,,,,1,5.15,Houston Rockets,shot,Harden,,,,,,,,,Motiejunas,2,,,made,,Running Dunk,,,15-18,1,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=55
,,,,,,,,,,1,5.05,Houston Rockets,foul,,,,,,,,,,Lin,,,,,,Shooting,,,15-18,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=56
,,,,,,,,,,1,5.05,Houston Rockets,timeout,,,,,,,,,,,,,,,,,,,15-18,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=57
,,,,,,,,,,1,5.05,Cleveland Cavaliers,free throw,,,,,,,1,,2,Livingston,1,,foul,made,,,,,16-18,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=59
,,,,,,,,,,1,5.05,Cleveland Cavaliers,free throw,,,,,,,2,,2,Livingston,1,,foul,made,,,,,17-18,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=61
,,,,,,,,,,1,4.53,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Running Layup,,,17-18,3,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=63
,,,,,,,,,,1,4.52,Houston Rockets,rebound,,,,,,,,,,Asik,,,,,,,,,17-18,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=65
,,,,,,,,,,1,4.52,Houston Rockets,shot,,,,,,,,,,Asik,2,,,made,,Tip Shot,,,17-20,1,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=64
,,,,,,,,,,1,4.26,Cleveland Cavaliers,shot,,,,,,,,,,Gee,2,,,made,,Fadeaway Jumper,,,19-20,17,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=66
,,,,,,,,,,1,4.00,Houston Rockets,shot,,,,,,,,,,Harden,,,,missed,,Step Back Jump Shot,,,19-20,21,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=67
,,,,,,,,,,1,3.58,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,19-20,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=68
,,,,,,,,,,1,3.44,Cleveland Cavaliers,shot,Livingston,,,,,,,,,Walton,2,,,made,,Jump Shot,,,21-20,21,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=69
,,,,,,,,,,1,3.36,Houston Rockets,turnover,,,,,,,,,,Lin,,,Lost Ball,,,,,,21-20,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=70
,,,,,,,,,,1,3.25,Houston Rockets,foul,,,,,,,,,,Lin,,,,,,Shooting,,,21-20,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=71
,,,,,,,,,,1,3.25,Cleveland Cavaliers,free throw,,,,,,,1,,2,Livingston,1,,foul,made,,,,,22-20,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=72
,,,,,,,,,,1,3.25,Houston Rockets,substitute,,,,Beverley,,Lin,,,,,,,,,,,,,22-20,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=74
,,,,,,,,,,1,3.25,Cleveland Cavaliers,substitute,,,,Gibson,,Ellington,,,,,,,,,,,,,22-20,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=75
,,,,,,,,,,1,3.25,Houston Rockets,substitute,,,,Smith,,Asik,,,,,,,,,,,,,22-20,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=76
,,,,,,,,,,1,3.25,Cleveland Cavaliers,free throw,,,,,,,2,,2,Livingston,1,,foul,made,,,,,23-20,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=77
,,,,,,,,,,1,3.09,Houston Rockets,shot,,,,,,,,,,Parsons,2,,,made,,Driving Reverse Layup,,,23-22,2,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=79
,,,,,,,,,,1,2.53,Cleveland Cavaliers,shot,,,,,,,,,,Walton,,,,missed,,Jump Shot,,,23-22,19,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=80
,,,,,,,,,,1,2.52,Cleveland Cavaliers,rebound,,,,,,,,,,Thompson,,,,,,,,,23-22,,http://stats.nba.com/cvp.html?GameID=0021201028&GameEventID=81
