a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.36,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Jump Shot,,,,6,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=2
,,,,,,,,,,1,11.35,Dallas Mavericks,rebound,,,,,,,,,,Nowitzki,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=3
,,,,,,,,,,1,11.18,Dallas Mavericks,shot,,,,,,,,,,Collison,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=4
,,,,,,,,,,1,11.17,Orlando Magic,rebound,,,,,,,,,,Davis,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=5
,,,,,,,,,,1,11.06,Orlando Magic,shot,Jones,,,,,,,,,Davis,2,,,made,,Jump Shot,,,0-2,15,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=6
,,,,,,,,,,1,10.55,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Jump Shot,,,0-2,13,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=7
,,,,,,,,,,1,10.54,Orlando Magic,rebound,,,,,,,,,,Davis,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=8
,,,,,,,,,,1,10.39,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=9
,,,,,,,,,,1,10.37,Dallas Mavericks,rebound,,,,,,,,,,Collison,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=10
,,,,,,,,,,1,10.33,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,Layup,,,0-2,3,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=11
,,,,,,,,,,1,10.31,Orlando Magic,rebound,,,,,,,,,,Nelson,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=12
,,,,,,,,,,1,10.20,Orlando Magic,shot,Afflalo,,,,,,,,,Davis,2,,,made,,Jump Shot,,,0-4,19,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=13
,,,,,,,,,,1,10.10,Orlando Magic,foul,,,,,,,,,,Afflalo,,,,,,Personal,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=14
,,,,,,,,,,1,10.03,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,Jump Shot,,,0-4,16,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=15
,,,,,,,,,,1,10.02,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,0-4,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=16
,,,,,,,,,,1,9.51,Orlando Magic,shot,Nelson,,,,,,,,,Afflalo,2,,,made,,Turnaround Jump Shot,,,0-6,13,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=17
,,,,,,,,,,1,9.34,Dallas Mavericks,shot,,,,,,,,,,Kaman,2,,,made,,Jump Hook Shot,,,2-6,6,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=18
,,,,,,,,,,1,9.11,Orlando Magic,shot,Afflalo,,,,,,,,,Nelson,3,,,made,,3PT Jump Shot,,,2-9,26,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=19
,,,,,,,,,,1,8.52,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Fadeaway Jumper,,,2-9,16,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=20
,,,,,,,,,,1,8.51,Orlando Magic,rebound,,,,,,,,,,Jones,,,,,,,,,2-9,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=21
,,,,,,,,,,1,8.38,Orlando Magic,shot,Davis,,,,,,,,,Jones,3,,,made,,3PT Jump Shot,,,2-12,26,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=22
,,,,,,,,,,1,8.08,Dallas Mavericks,shot,,,,,,,,,,Marion,,,,missed,,Turnaround Jump Shot,,,2-12,11,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=23
,,,,,,,,,,1,8.07,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,2-12,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=24
,,,,,,,,,,1,8.01,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,3PT Jump Shot,,,2-12,25,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=25
,,,,,,,,,,1,7.59,Orlando Magic,rebound,,,,,,,,,,Jones,,,,,,,,,2-12,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=26
,,,,,,,,,,1,7.40,Orlando Magic,shot,Nelson,,,,,,,,,Davis,2,,,made,,Running Hook Shot,,,2-14,8,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=27
,,,,,,,,,,1,7.39,Dallas Mavericks,timeout,,,,,,,,,,,,,,,,,,,2-14,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=28
,,,,,,,,,,1,7.28,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Hook Shot,,,2-14,6,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=30
,,,,,,,,,,1,7.27,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,2-14,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=31
,,,,,,,,,,1,7.08,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,Driving Layup,,,2-14,2,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=32
,,,,,,,,,,1,7.08,Orlando Magic,rebound,,,,,,,,,,,,,,,,,,,2-14,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=33
,,,,,,,,,,1,7.03,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Tip Shot,,,2-14,3,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=35
,,,,,,,,,,1,7.03,Orlando Magic,rebound,,,,,,,,,,,,,,,,,,,2-14,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=36
,,,,,,,,,,1,7.03,Orlando Magic,turnover,,,,,,,,,,,,,Shot Clock,,,,,,2-14,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=37
,,,,,,,,,,1,6.47,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,2,,,made,,Turnaround Jump Shot,,,4-14,18,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=38
,,,,,,,,,,1,6.28,Orlando Magic,shot,Vucevic,,,,,,,,,Afflalo,2,,,made,,Jump Shot,,,4-16,19,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=39
,,,,,,,,,,1,6.17,Dallas Mavericks,shot,,,,,,,,,,Kaman,,,,missed,,Tip Shot,,,4-16,8,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=40
,,,,,,,,,,1,6.15,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,4-16,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=52
,,,,,,,,,,1,6.14,Dallas Mavericks,shot,,,,,,,,,,Marion,,,,missed,,Tip Shot,,,4-16,2,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=53
,,,,,,,,,,1,6.13,Orlando Magic,rebound,,,,,,,,,,Jones,,,,,,,,,4-16,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=41
,,,,,,,,,,1,6.07,Orlando Magic,shot,,,,,,,,,,Afflalo,2,,,made,,Fadeaway Jumper,,,4-18,19,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=42
,,,,,,,,,,1,5.48,Dallas Mavericks,shot,Nowitzki,,,,,,,,,Marion,2,,,made,,Driving Layup,,,6-18,2,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=44
,,,,,,,,,,1,5.32,Orlando Magic,shot,,,,,,,,,,Nelson,,,,missed,,Fadeaway Jumper,,,6-18,16,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=45
,,,,,,,,,,1,5.31,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,6-18,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=46
,,,,,,,,,,1,5.19,Dallas Mavericks,shot,Collison,,,,,,,,,Kaman,2,,,made,,Jump Shot,,,8-18,17,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=47
,,,,,,,,,,1,4.57,Orlando Magic,shot,,,,,,,,,,Davis,,,,missed,,Layup,,,8-18,1,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=48
,,,,,,,,,,1,4.56,Orlando Magic,rebound,,,,,,,,,,Vucevic,,,,,,,,,8-18,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=50
,,,,,,,,,,1,4.56,Orlando Magic,shot,,,,,,,,,,Vucevic,2,,,made,,Layup,,,8-20,3,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=49
,,,,,,,,,,1,4.54,Dallas Mavericks,timeout,,,,,,,,,,,,,,,,,,,8-20,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=51
,,,,,,,,,,1,4.54,Dallas Mavericks,substitute,,,,Carter,,Nowitzki,,,,,,,,,,,,,8-20,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=54
,,,,,,,,,,1,4.54,Dallas Mavericks,substitute,,,,Brand,,Kaman,,,,,,,,,,,,,8-20,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=55
,,,,,,,,,,1,4.54,Orlando Magic,substitute,,,,Redick,,Davis,,,,,,,,,,,,,8-20,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=56
,,,,,,,,,,1,4.34,Dallas Mavericks,shot,Mayo,,,,,,,,,Carter,3,,,made,,3PT Jump Shot,,,11-20,25,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=57
,,,,,,,,,,1,4.15,Orlando Magic,turnover,,,,,,,,,,Nelson,,,Bad Pass,,,,,,11-20,,http://stats.nba.com/cvp.html?GameID=0021200602&GameEventID=58
