a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.39,Chicago Bulls,turnover,,,,,,,,,,Hamilton,,,Bad Pass,,Wall,,,,,,http://stats.nba.com/cvp.html?GameID=0021200644&GameEventID=2
,,,,,,,,,,1,11.35,Washington Wizards,shot,Wall,,,,,,,,,Beal,2,,,made,,Driving Layup,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200644&GameEventID=3
,,,,,,,,,,1,11.10,Chicago Bulls,shot,Noah,,,,,,,,,Boozer,2,,,made,,Jump Shot,,,2-2,18,http://stats.nba.com/cvp.html?GameID=0021200644&GameEventID=4
,,,,,,,,,,1,10.53,Washington Wizards,shot,Wall,,,,,,,,,Nene,2,,,made,,Layup,,,2-4,1,http://stats.nba.com/cvp.html?GameID=0021200644&GameEventID=5
,,,,,,,,,,1,10.35,Chicago Bulls,shot,,,,,,,,,,Hamilton,,,,missed,,Jump Shot,,,2-4,12,http://stats.nba.com/cvp.html?GameID=0021200644&GameEventID=6
,,,,,,,,,,1,10.34,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200644&GameEventID=7
,,,,,,,,,,1,10.33,Washington Wizards,foul,,,,,,,,,,Okafor,,,,,,Shooting,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200644&GameEventID=8
,,,,,,,,,,1,10.33,Chicago Bulls,free throw,,,,,,,1,,2,Noah,1,,foul,made,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200644&GameEventID=9
,,,,,,,,,,1,10.33,Chicago Bulls,free throw,,,,,,,2,,2,Noah,,,foul,missed,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200644&GameEventID=11
,,,,,,,,,,1,10.32,Washington Wizards,rebound,,,,,,,,,,Webster,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200644&GameEventID=13
,,,,,,,,,,1,10.21,Washington Wizards,shot,,,,,,,,,,Beal,,,,missed,,Jump Shot,,,3-4,12,http://stats.nba.com/cvp.html?GameID=0021200644&GameEventID=14
,,,,,,,,,,1,10.20,Chicago Bulls,rebound,,,,,,,,,,Noah,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200644&GameEventID=15
,,,,,,,,,,1,10.02,Chicago Bulls,shot,,,,,,,,,,Butler,,,,missed,,Layup,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200644&GameEventID=16
,,,,,,,,,,1,10.01,Washington Wizards,rebound,,,,,,,,,,Okafor,,,,,,,,,3-4,,http://stats.nba.com/cvp.html?GameID=0021200644&GameEventID=17
,,,,,,,,,,1,9.53,Washington Wizards,shot,,,,,,,,,,Nene,,,,missed,,Jump Shot,,,3-4,16,http://stats.nba.com/cvp.html?GameID=0021200644&GameEventID=18
