a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,New Orleans Hornets,shot,Lopez,,,,,,,,,Gordon,2,,,made,,Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021200891&GameEventID=2
,,,,,,,,,,1,11.33,Orlando Magic,shot,,,,,,,,,,Nicholson,,,,missed,,Jump Shot,,,0-2,5,http://stats.nba.com/cvp.html?GameID=0021200891&GameEventID=3
,,,,,,,,,,1,11.32,New Orleans Hornets,rebound,,,,,,,,,,Aminu,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200891&GameEventID=4
,,,,,,,,,,1,11.11,New Orleans Hornets,shot,,,,,,,,,,Davis,,,,missed,,Jump Shot,,,0-2,20,http://stats.nba.com/cvp.html?GameID=0021200891&GameEventID=5
,,,,,,,,,,1,11.09,New Orleans Hornets,rebound,,,,,,,,,,Lopez,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200891&GameEventID=6
,,,,,,,,,,1,11.01,New Orleans Hornets,turnover,,,,,,,,,,Vasquez,,,Bad Pass,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200891&GameEventID=7
,,,,,,,,,,1,10.47,Orlando Magic,shot,,,,,,,,,,Harkless,,,,missed,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200891&GameEventID=8
,,,,,,,,,,1,10.46,New Orleans Hornets,rebound,,,,,,,,,,Davis,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200891&GameEventID=9
,,,,,,,,,,1,10.40,New Orleans Hornets,turnover,,,,,,,,,,Lopez,,,Traveling,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200891&GameEventID=10
,,,,,,,,,,1,10.32,New Orleans Hornets,foul,,,,,,,,,,Lopez,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200891&GameEventID=11
,,,,,,,,,,1,10.25,Orlando Magic,shot,,,,,,,,,,Vucevic,,,,missed,,Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200891&GameEventID=12
