a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Memphis Grizzlies,shot,,,,,,,,,,Speights,,,,missed,,Jump Shot,,,,8,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=2
,,,,,,,,,,1,11.44,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=3
,,,,,,,,,,1,11.29,Portland Trail Blazers,shot,,,,,,,,,,Lillard,,,,missed,,Pullup Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=4
,,,,,,,,,,1,11.26,Portland Trail Blazers,rebound,,,,,,,,,,Batum,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=5
,,,,,,,,,,1,11.20,Portland Trail Blazers,turnover,,,,,,,,,,Batum,,,Bad Pass,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=6
,,,,,,,,,,1,11.14,Memphis Grizzlies,shot,Conley,,,,,,,,,Speights,2,,,made,,Dunk,,,0-2,1,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=7
,,,,,,,,,,1,10.56,Portland Trail Blazers,shot,,,,,,,,,,Hickson,,,,missed,,Jump Shot,,,0-2,11,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=8
,,,,,,,,,,1,10.54,Memphis Grizzlies,rebound,,,,,,,,,,Speights,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=9
,,,,,,,,,,1,10.35,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,Running Jump Shot,,,0-2,6,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=10
,,,,,,,,,,1,10.33,Portland Trail Blazers,rebound,,,,,,,,,,,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=11
,,,,,,,,,,1,10.17,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Running Jump Shot,,,0-2,13,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=12
,,,,,,,,,,1,10.15,Memphis Grizzlies,rebound,,,,,,,,,,Gay,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=13
,,,,,,,,,,1,10.06,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,Jump Shot,,,0-2,4,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=14
,,,,,,,,,,1,10.04,Portland Trail Blazers,rebound,,,,,,,,,,Lillard,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=15
,,,,,,,,,,1,9.59,Portland Trail Blazers,shot,Lillard,,,,,,,,,Batum,2,,,made,,Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=16
,,,,,,,,,,1,9.41,Memphis Grizzlies,turnover,,,,,,,,,,Speights,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=17
,,,,,,,,,,1,9.24,Portland Trail Blazers,shot,Lillard,,,,,,,,,Batum,3,,,made,,3PT Jump Shot,,,5-2,24,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=18
,,,,,,,,,,1,9.09,Portland Trail Blazers,foul,,,,,,,,,,Matthews,,,,,,Shooting,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=19
,,,,,,,,,,1,9.09,Memphis Grizzlies,free throw,,,,,,,1,,2,Speights,1,,foul,made,,,,,5-3,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=20
,,,,,,,,,,1,9.09,Memphis Grizzlies,free throw,,,,,,,2,,2,Speights,1,,foul,made,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=22
,,,,,,,,,,1,8.47,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,3PT Step Back Jump Shot,,,5-4,25,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=24
,,,,,,,,,,1,8.47,Memphis Grizzlies,rebound,,,,,,,,,,,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=25
,,,,,,,,,,1,8.47,Portland Trail Blazers,foul,,,,,,,,,,Hickson,,,,,,Loose ball,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=26
,,,,,,,,,,1,8.28,Memphis Grizzlies,shot,,,,,,,,,,Gay,,,,missed,,Turnaround Bank Shot,,,5-4,6,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=27
,,,,,,,,,,1,8.26,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=28
,,,,,,,,,,1,8.23,Portland Trail Blazers,turnover,,,,,,,,,,Lillard,,,Palming,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=29
,,,,,,,,,,1,8.12,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Layup,,,5-4,2,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=30
,,,,,,,,,,1,8.10,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=31
,,,,,,,,,,1,8.02,Portland Trail Blazers,shot,,,,,,,,,,Lillard,,,,missed,,3PT Jump Shot,,,5-4,26,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=32
,,,,,,,,,,1,8.00,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=33
,,,,,,,,,,1,8.00,Memphis Grizzlies,foul,,,,,,,,,,Speights,,,,,,Shooting,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=34
,,,,,,,,,,1,8.00,Portland Trail Blazers,free throw,,,,,,,1,,2,Hickson,,,foul,missed,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=35
,,,,,,,,,,1,8.00,Portland Trail Blazers,rebound,,,,,,,,,,,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=36
,,,,,,,,,,1,8.00,Portland Trail Blazers,free throw,,,,,,,2,,2,Hickson,1,,foul,made,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=37
,,,,,,,,,,1,7.48,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,6-4,22,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=39
,,,,,,,,,,1,7.46,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=40
,,,,,,,,,,1,7.44,Memphis Grizzlies,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,6-4,18,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=41
,,,,,,,,,,1,7.42,Portland Trail Blazers,rebound,,,,,,,,,,,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=42
,,,,,,,,,,1,7.21,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,6-4,18,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=43
,,,,,,,,,,1,7.19,Memphis Grizzlies,rebound,,,,,,,,,,Gasol,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=44
,,,,,,,,,,1,7.10,Memphis Grizzlies,shot,,,,,,,,,,Speights,,,,missed,,Jump Shot,,,6-4,13,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=45
,,,,,,,,,,1,7.09,Portland Trail Blazers,rebound,,,,,,,,,,Lillard,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=46
,,,,,,,,,,1,7.00,Portland Trail Blazers,shot,Lillard,,,,,,,,,Hickson,2,,,made,,Jump Shot,,,8-4,18,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=47
,,,,,,,,,,1,6.41,Memphis Grizzlies,shot,,,,,,,,,,Gasol,2,,,made,,Driving Reverse Layup,,,8-6,3,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=48
,,,,,,,,,,1,6.17,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,8-6,13,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=49
,,,,,,,,,,1,6.15,Memphis Grizzlies,rebound,,,,,,,,,,Allen,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=50
,,,,,,,,,,1,6.13,Memphis Grizzlies,turnover,,,,,,,,,,Allen,,,Lost Ball,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=51
,,,,,,,,,,1,6.09,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,Reverse Layup,,,8-6,1,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=52
,,,,,,,,,,1,6.08,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=53
,,,,,,,,,,1,6.08,Memphis Grizzlies,foul,,,,,,,,,,Speights,,,,,,Shooting,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=54
,,,,,,,,,,1,6.08,Portland Trail Blazers,free throw,,,,,,,1,,2,Aldridge,,,foul,missed,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=55
,,,,,,,,,,1,6.08,Portland Trail Blazers,rebound,,,,,,,,,,,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=56
,,,,,,,,,,1,6.08,Memphis Grizzlies,substitute,,,,Arthur,,Speights,,,,,,,,,,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=57
,,,,,,,,,,1,6.08,Portland Trail Blazers,free throw,,,,,,,2,,2,Aldridge,1,,foul,made,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=58
,,,,,,,,,,1,5.58,Portland Trail Blazers,foul,,,,,,,,,,Batum,,,,,,Shooting,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=60
,,,,,,,,,,1,5.58,Memphis Grizzlies,timeout,,,,,,,,,,,,,,,,,,,9-6,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=61
,,,,,,,,,,1,5.58,Memphis Grizzlies,free throw,,,,,,,1,,2,Gay,1,,foul,made,,,,,9-7,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=65
,,,,,,,,,,1,5.58,Memphis Grizzlies,free throw,,,,,,,2,,2,Gay,1,,foul,made,,,,,9-8,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=67
,,,,,,,,,,1,5.47,Portland Trail Blazers,shot,Batum,,,,,,,,,Hickson,2,,,made,,Alley Oop Dunk,,,11-8,1,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=69
,,,,,,,,,,1,5.26,Memphis Grizzlies,shot,Gasol,,,,,,,,,Allen,2,,,made,,Reverse Layup,,,11-10,2,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=70
,,,,,,,,,,1,5.08,Portland Trail Blazers,turnover,,,,,,,,,,Batum,,,Bad Pass,,,,,,11-10,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=71
,,,,,,,,,,1,4.55,Memphis Grizzlies,shot,,,,,,,,,,Conley,2,,,made,,Driving Layup,,,11-12,2,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=72
,,,,,,,,,,1,4.35,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,2,,,made,,Jump Shot,,,13-12,14,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=73
,,,,,,,,,,1,4.09,Memphis Grizzlies,shot,,,,,,,,,,Conley,,,,missed,,Driving Jump Shot,,,13-12,4,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=74
,,,,,,,,,,1,4.06,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,13-12,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=75
,,,,,,,,,,1,4.01,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,3PT Jump Shot,,,13-12,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=76
,,,,,,,,,,1,4.01,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,13-12,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=77
,,,,,,,,,,1,4.01,Memphis Grizzlies,foul,,,,,,,,,,Conley,,,,,,Shooting,,,13-12,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=78
,,,,,,,,,,1,4.01,Portland Trail Blazers,free throw,,,,,,,1,,2,Aldridge,1,,foul,made,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=79
,,,,,,,,,,1,4.01,Portland Trail Blazers,substitute,,,,Freeland,,Hickson,,,,,,,,,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=81
,,,,,,,,,,1,4.01,Portland Trail Blazers,substitute,,,,Barton,,Matthews,,,,,,,,,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=82
,,,,,,,,,,1,4.01,Memphis Grizzlies,substitute,,,,Bayless,,Allen,,,,,,,,,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=83
,,,,,,,,,,1,4.01,Memphis Grizzlies,substitute,,,,Ellington,,Conley,,,,,,,,,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=84
,,,,,,,,,,1,4.01,Portland Trail Blazers,free throw,,,,,,,2,,2,Aldridge,1,,foul,made,,,,,15-12,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=85
,,,,,,,,,,1,3.52,Portland Trail Blazers,foul,,,,,,,,,,Freeland,,,,,,Personal,,,15-12,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=87
,,,,,,,,,,1,3.40,Memphis Grizzlies,turnover,,,,,,,,,,Gasol,,,Bad Pass,,,,,,15-12,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=88
,,,,,,,,,,1,3.29,Portland Trail Blazers,shot,,,,,,,,,,Freeland,,,,missed,,Turnaround Jump Shot,,,15-12,3,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=89
,,,,,,,,,,1,3.27,Memphis Grizzlies,rebound,,,,,,,,,,Ellington,,,,,,,,,15-12,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=90
,,,,,,,,,,1,3.16,Memphis Grizzlies,shot,,,,,,,,,,Gay,3,,,made,,3PT Pullup Jump Shot,,,15-15,26,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=91
,,,,,,,,,,1,2.51,Portland Trail Blazers,shot,,,,,,,,,,Lillard,2,,,made,,Driving Layup,,,17-15,1,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=92
,,,,,,,,,,1,2.40,Memphis Grizzlies,shot,,,,,,,,,,Gay,2,,,made,,Pullup Jump Shot,,,17-17,10,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=93
,,,,,,,,,,1,2.27,Portland Trail Blazers,shot,,,,,,,,,,Lillard,,,,missed,,Jump Shot,,,17-17,12,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=94
,,,,,,,,,,1,2.26,Memphis Grizzlies,rebound,,,,,,,,,,Gay,,,,,,,,,17-17,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=95
,,,,,,,,,,1,2.04,Memphis Grizzlies,shot,,,,,,,,,,Gasol,,,,missed,,Running Hook Shot,,,17-17,9,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=96
,,,,,,,,,,1,2.02,Memphis Grizzlies,rebound,,,,,,,,,,Arthur,,,,,,,,,17-17,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=97
,,,,,,,,,,1,2.01,Memphis Grizzlies,shot,,,,,,,,,,Arthur,2,,,made,,Jump Shot,,,17-19,13,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=98
,,,,,,,,,,1,2.01,Portland Trail Blazers,timeout,,,,,,,,,,,,,,,,,,,17-19,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=100
,,,,,,,,,,1,2.01,Portland Trail Blazers,substitute,,,,Price,,Lillard,,,,,,,,,,,,,17-19,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=101
,,,,,,,,,,1,1.53,Portland Trail Blazers,turnover,,,,,,,,,,Price,,,Bad Pass,,,,,,17-19,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=103
,,,,,,,,,,1,1.51,Portland Trail Blazers,foul,,,,,,,,,,Price,,,,,,Shooting,,,17-19,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=104
,,,,,,,,,,1,1.51,Memphis Grizzlies,free throw,,,,,,,1,,2,Ellington,1,,foul,made,,,,,17-20,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=105
,,,,,,,,,,1,1.51,Memphis Grizzlies,free throw,,,,,,,2,,2,Ellington,1,,foul,made,,,,,17-21,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=107
,,,,,,,,,,1,1.32,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,17-21,17,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=109
,,,,,,,,,,1,1.30,Portland Trail Blazers,rebound,,,,,,,,,,Freeland,,,,,,,,,17-21,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=111
,,,,,,,,,,1,1.30,Portland Trail Blazers,shot,,,,,,,,,,Freeland,,,,missed,,Tip Shot,,,17-21,1,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=110
,,,,,,,,,,1,1.28,Portland Trail Blazers,rebound,,,,,,,,,,Freeland,,,,,,,,,17-21,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=113
,,,,,,,,,,1,1.28,Portland Trail Blazers,shot,,,,,,,,,,Freeland,,,,missed,,Putback Layup,,,17-21,1,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=112
,,,,,,,,,,1,1.23,Portland Trail Blazers,rebound,,,,,,,,,,Price,,,,,,,,,17-21,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=114
,,,,,,,,,,1,1.11,Portland Trail Blazers,shot,Batum,,,,,,,,,Barton,2,,,made,,Jump Shot,,,19-21,5,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=115
,,,,,,,,,,1,0.56,Portland Trail Blazers,foul,,,,,,,,,,Freeland,,,,,,Personal,,,19-21,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=116
,,,,,,,,,,1,0.56,Memphis Grizzlies,free throw,,,,,,,1,,2,Gasol,1,,foul,made,,,,,19-22,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=117
,,,,,,,,,,1,0.56,Memphis Grizzlies,substitute,,,,Allen,,Gay,,,,,,,,,,,,,19-22,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=119
,,,,,,,,,,1,0.56,Portland Trail Blazers,substitute,,,,Babbitt,,Freeland,,,,,,,,,,,,,19-22,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=120
,,,,,,,,,,1,0.56,Memphis Grizzlies,free throw,,,,,,,2,,2,Gasol,1,,foul,made,,,,,19-23,,http://stats.nba.com/cvp.html?GameID=0021200484&GameEventID=121
