a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Brooklyn Nets,jumpball,,Asik,,,Lopez,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200815&GameEventID=1
,,,,,,,,,,1,11.39,Brooklyn Nets,shot,Watson,,,,,,,,,Wallace,2,,,made,,Driving Layup,,,0-2,2,http://stats.nba.com/cvp.html?GameID=0021200815&GameEventID=2
,,,,,,,,,,1,11.18,Houston Rockets,shot,,,,,,,,,,Lin,,,,missed,,Jump Shot,,,0-2,19,http://stats.nba.com/cvp.html?GameID=0021200815&GameEventID=3
,,,,,,,,,,1,11.17,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200815&GameEventID=4
,,,,,,,,,,1,11.04,Brooklyn Nets,shot,,,,,,,,,,Lopez,2,,,made,,Jump Shot,,,0-4,15,http://stats.nba.com/cvp.html?GameID=0021200815&GameEventID=5
,,,,,,,,,,1,10.52,Houston Rockets,shot,,,,,,,,,,Harden,3,,,made,,3PT Jump Shot,,,3-4,25,http://stats.nba.com/cvp.html?GameID=0021200815&GameEventID=6
,,,,,,,,,,1,10.36,Brooklyn Nets,shot,,,,,,,,,,Lopez,2,,,made,,Jump Bank Shot,,,3-6,17,http://stats.nba.com/cvp.html?GameID=0021200815&GameEventID=7
,,,,,,,,,,1,10.29,Brooklyn Nets,foul,,,,,,,,,,Lopez,,,,,,Personal,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200815&GameEventID=8
,,,,,,,,,,1,10.12,Houston Rockets,shot,,,,,,,,,,Parsons,,,,missed,,3PT Jump Shot,,,3-6,25,http://stats.nba.com/cvp.html?GameID=0021200815&GameEventID=9
,,,,,,,,,,1,10.10,Brooklyn Nets,rebound,,,,,,,,,,Evans,,,,,,,,,3-6,,http://stats.nba.com/cvp.html?GameID=0021200815&GameEventID=10
