a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,San Antonio Spurs,jumpball,,Allen,,,Duncan,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200496&GameEventID=1
,,,,,,,,,,1,11.46,Philadelphia 76ers,shot,Holiday,,,,,,,,,Young,2,,,made,,Hook Shot,,,2-0,4,http://stats.nba.com/cvp.html?GameID=0021200496&GameEventID=2
,,,,,,,,,,1,11.30,San Antonio Spurs,shot,Parker,,,,,,,,,Splitter,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200496&GameEventID=3
,,,,,,,,,,1,11.08,Philadelphia 76ers,shot,,,,,,,,,,Allen,,,,missed,,Jump Shot,,,2-2,19,http://stats.nba.com/cvp.html?GameID=0021200496&GameEventID=4
,,,,,,,,,,1,11.07,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200496&GameEventID=5
,,,,,,,,,,1,10.53,San Antonio Spurs,shot,,,,,,,,,,Duncan,2,,,made,,Turnaround Bank Shot,,,2-4,15,http://stats.nba.com/cvp.html?GameID=0021200496&GameEventID=6
,,,,,,,,,,1,10.38,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,Jump Shot,,,2-4,22,http://stats.nba.com/cvp.html?GameID=0021200496&GameEventID=7
,,,,,,,,,,1,10.36,San Antonio Spurs,rebound,,,,,,,,,,Green,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200496&GameEventID=8
,,,,,,,,,,1,10.16,San Antonio Spurs,shot,,,Allen,,,,,,,Parker,,,,missed,,Jump Shot,,,2-4,10,http://stats.nba.com/cvp.html?GameID=0021200496&GameEventID=9
,,,,,,,,,,1,10.13,Philadelphia 76ers,rebound,,,,,,,,,,Richardson,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200496&GameEventID=10
,,,,,,,,,,1,10.07,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,Layup,,,2-4,2,http://stats.nba.com/cvp.html?GameID=0021200496&GameEventID=11
,,,,,,,,,,1,10.02,San Antonio Spurs,rebound,,,,,,,,,,Duncan,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200496&GameEventID=12
,,,,,,,,,,1,9.56,San Antonio Spurs,shot,Duncan,,,,,,,,,Green,3,,,made,,3PT Jump Shot,,,2-7,26,http://stats.nba.com/cvp.html?GameID=0021200496&GameEventID=13
