a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Los Angeles Lakers,violation,,,,,,,,,,LAKERS,,, Delay of game Violation,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=2
,,,,,,,,,,1,12.00,Los Angeles Lakers,jumpball,,Thompson,,,Howard,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=1
,,,,,,,,,,1,11.38,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,3PT Jump Shot,,,,26,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=3
,,,,,,,,,,1,11.37,Sacramento Kings,rebound,,,,,,,,,,Thomas,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=4
,,,,,,,,,,1,11.23,Sacramento Kings,turnover,,,,,,,,,,Thompson,,,Lost Ball,,Blake,,,,,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=5
,,,,,,,,,,1,11.08,Los Angeles Lakers,shot,,,,,,,,,,Gasol,,,,missed,,Hook Shot,,,,11,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=6
,,,,,,,,,,1,11.06,Sacramento Kings,rebound,,,,,,,,,,Johnson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=7
,,,,,,,,,,1,10.51,Sacramento Kings,shot,Johnson,,,,,,,,,Thomas,3,,,made,,3PT Jump Shot,,,3-0,26,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=9
,,,,,,,,,,1,10.39,Los Angeles Lakers,shot,Bryant,,,,,,,,,Gasol,2,,,made,,Jump Shot,,,3-2,23,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=11
,,,,,,,,,,1,10.14,Sacramento Kings,shot,,,,,,,,,,Johnson,,,,missed,,3PT Jump Shot,,,3-2,26,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=13
,,,,,,,,,,1,10.11,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=15
,,,,,,,,,,1,10.11,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Tip Shot,,,3-2,1,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=14
,,,,,,,,,,1,10.11,Sacramento Kings,rebound,,,,,,,,,,,,,,,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=16
,,,,,,,,,,1,9.58,Sacramento Kings,shot,,,,,,,,,,Thomas,2,,,made,,Jump Shot,,,5-2,7,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=18
,,,,,,,,,,1,9.42,Los Angeles Lakers,turnover,,,,,,,,,,Gasol,,,Bad Pass,,Thompson,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=19
,,,,,,,,,,1,9.34,Sacramento Kings,shot,,,,,,,,,,Thomas,,,,missed,,3PT Jump Shot,,,5-2,26,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=20
,,,,,,,,,,1,9.33,Los Angeles Lakers,rebound,,,,,,,,,,World Peace,,,,,,,,,5-2,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=21
,,,,,,,,,,1,9.21,Los Angeles Lakers,shot,Howard,,,,,,,,,World Peace,2,,,made,,Layup,,,5-4,2,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=22
,,,,,,,,,,1,9.07,Sacramento Kings,timeout,,,,,,,,,,,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=23
,,,,,,,,,,1,8.57,Sacramento Kings,turnover,,,,,,,,,,,,,Shot Clock,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=27
,,,,,,,,,,1,8.35,Los Angeles Lakers,shot,,,,,,,,,,Bryant,,,,missed,,Jump Shot,,,5-4,5,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=28
,,,,,,,,,,1,8.33,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=30
,,,,,,,,,,1,8.33,Los Angeles Lakers,shot,,,Outlaw,,,,,,,Bryant,,,,missed,,Layup,,,5-4,1,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=29
,,,,,,,,,,1,8.33,Los Angeles Lakers,rebound,,,,,,,,,,,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=31
,,,,,,,,,,1,8.33,Los Angeles Lakers,turnover,,,,,,,,,,,,,Shot Clock,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=32
,,,,,,,,,,1,8.21,Sacramento Kings,shot,,,,,,,,,,Outlaw,,,,missed,,3PT Jump Shot,,,5-4,26,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=33
,,,,,,,,,,1,8.20,Sacramento Kings,rebound,,,,,,,,,,Thomas,,,,,,,,,5-4,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=34
,,,,,,,,,,1,8.09,Sacramento Kings,shot,,,,,,,,,,Outlaw,2,,,made,,Jump Shot,,,7-4,15,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=35
,,,,,,,,,,1,8.00,Los Angeles Lakers,shot,,,,,,,,,,World Peace,,,,missed,,3PT Jump Shot,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=36
,,,,,,,,,,1,7.59,Sacramento Kings,rebound,,,,,,,,,,Thompson,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=37
,,,,,,,,,,1,7.40,Sacramento Kings,shot,,,,,,,,,,Thompson,,,,missed,,Jump Shot,,,7-4,16,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=38
,,,,,,,,,,1,7.39,Los Angeles Lakers,rebound,,,,,,,,,,Bryant,,,,,,,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=39
,,,,,,,,,,1,7.29,Sacramento Kings,foul,,,,,,,,,,Thomas,,,,,,Personal,,,7-4,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=40
,,,,,,,,,,1,7.24,Los Angeles Lakers,shot,Blake,,,,,,,,,Howard,2,,,made,,Alley Oop Dunk,,,7-6,1,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=41
,,,,,,,,,,1,7.09,Sacramento Kings,turnover,,,,,,,,,,Evans,,,Lost Ball,,Peace,,,,7-6,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=42
,,,,,,,,,,1,6.59,Los Angeles Lakers,shot,Blake,,,,,,,,,Gasol,2,,,made,,Hook Shot,,,7-8,4,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=43
,,,,,,,,,,1,6.46,Sacramento Kings,shot,,,Howard,,,,,,,Johnson,,,,missed,,Layup,,,7-8,3,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=44
,,,,,,,,,,1,6.44,Los Angeles Lakers,rebound,,,,,,,,,,Blake,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=45
,,,,,,,,,,1,6.39,Sacramento Kings,foul,,,,,,,,,,Thompson,,,,,,Personal,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=46
,,,,,,,,,,1,6.31,Sacramento Kings,foul,,,,,,,,,,Outlaw,,,,,,Shooting,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=47
,,,,,,,,,,1,6.31,Los Angeles Lakers,free throw,,,,,,,1,,2,Howard,1,,foul,made,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=48
,,,,,,,,,,1,6.31,Los Angeles Lakers,free throw,,,,,,,2,,2,Howard,,,foul,missed,,,,,7-9,,http://stats.nba.com/cvp.html?GameID=0021200094&GameEventID=50
