a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.42,Toronto Raptors,shot,,,,,,,,,,Calderon,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=2
,,,,,,,,,,1,11.40,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=3
,,,,,,,,,,1,11.21,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Jump Hook Shot,,,,7,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=4
,,,,,,,,,,1,11.20,Toronto Raptors,rebound,,,,,,,,,,Davis,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=5
,,,,,,,,,,1,11.07,Toronto Raptors,shot,,,,,,,,,,DeRozan,2,,,made,,Step Back Jump Shot,,,0-2,17,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=6
,,,,,,,,,,1,10.55,Toronto Raptors,foul,,,,,,,,,,Davis,,,,,,Personal,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=7
,,,,,,,,,,1,10.48,Cleveland Cavaliers,shot,,,,,,,,,,Irving,,,,missed,,3PT Jump Shot,,,0-2,25,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=8
,,,,,,,,,,1,10.47,Toronto Raptors,rebound,,,,,,,,,,Davis,,,,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=9
,,,,,,,,,,1,10.37,Toronto Raptors,turnover,,,,,,,,,,Davis,,,Traveling,,,,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=10
,,,,,,,,,,1,10.24,Cleveland Cavaliers,shot,Irving,,,,,,,,,Gee,2,,,made,,Running Slam Dunk,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=11
,,,,,,,,,,1,10.07,Toronto Raptors,shot,DeRozan,,,,,,,,,Davis,2,,,made,,Driving Bank Hook Shot,,,2-4,3,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=12
,,,,,,,,,,1,9.51,Toronto Raptors,foul,,,,,,,,,,Johnson,,,,,,Personal,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=13
,,,,,,,,,,1,9.43,Cleveland Cavaliers,shot,,,,,,,,,,Zeller,,,,missed,,Jump Bank Hook Shot,,,2-4,3,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=14
,,,,,,,,,,1,9.42,Toronto Raptors,rebound,,,,,,,,,,Fields,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=15
,,,,,,,,,,1,9.25,Toronto Raptors,shot,Fields,,,,,,,,,Davis,2,,,made,,Running Hook Shot,,,2-6,5,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=16
,,,,,,,,,,1,9.25,Cleveland Cavaliers,foul,,,,,,,,,,Thompson,,,,,,Shooting,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=17
,,,,,,,,,,1,9.25,Toronto Raptors,free throw,,,,,,,1,,1,Davis,,,foul,missed,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=18
,,,,,,,,,,1,9.24,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,2-6,,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=20
,,,,,,,,,,1,9.07,Cleveland Cavaliers,shot,,,,,,,,,,Gee,2,,,made,,Driving Slam Dunk,,,4-6,1,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=22
,,,,,,,,,,1,8.51,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Running Hook Shot,,,4-6,3,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=23
,,,,,,,,,,1,8.50,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=24
,,,,,,,,,,1,8.44,Cleveland Cavaliers,shot,Waiters,,,,,,,,,Irving,3,,,made,,3PT Jump Shot,,,7-6,25,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=25
,,,,,,,,,,1,8.28,Toronto Raptors,shot,Calderon,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,7-8,18,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=26
,,,,,,,,,,1,8.15,Cleveland Cavaliers,shot,,,,,,,,,,Irving,,,,missed,,Pullup Jump Shot,,,7-8,16,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=27
,,,,,,,,,,1,8.14,Toronto Raptors,rebound,,,,,,,,,,Davis,,,,,,,,,7-8,,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=28
,,,,,,,,,,1,8.03,Toronto Raptors,shot,Davis,,,,,,,,,Fields,2,,,made,,Driving Layup,,,7-10,2,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=29
,,,,,,,,,,1,7.47,Cleveland Cavaliers,shot,,,,,,,,,,Thompson,,,,missed,,Turnaround Hook Shot,,,7-10,8,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=31
,,,,,,,,,,1,7.46,Cleveland Cavaliers,rebound,,,,,,,,,,Zeller,,,,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=32
,,,,,,,,,,1,7.44,Cleveland Cavaliers,turnover,,,,,,,,,,Zeller,,,Lost Ball,,,,,,7-10,,http://stats.nba.com/cvp.html?GameID=0021200642&GameEventID=33
