a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.46,Indiana Pacers,shot,,,,,,,,,,Hibbert,,,,missed,,Dunk,,,,2,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=2
,,,,,,,,,,1,11.44,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=3
,,,,,,,,,,1,11.23,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,3PT Jump Shot,,,,25,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=4
,,,,,,,,,,1,11.21,Dallas Mavericks,rebound,,,,,,,,,,Marion,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=6
,,,,,,,,,,1,11.21,Dallas Mavericks,shot,,,,,,,,,,Marion,2,,,made,,Putback Layup,,,0-2,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=5
,,,,,,,,,,1,11.00,Indiana Pacers,shot,,,,,,,,,,West,2,,,made,,Fadeaway Jumper,,,2-2,9,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=7
,,,,,,,,,,1,10.36,Dallas Mavericks,shot,,,,,,,,,,Wright,,,,missed,,Jump Shot,,,2-2,16,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=8
,,,,,,,,,,1,10.35,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=9
,,,,,,,,,,1,10.25,Indiana Pacers,turnover,,,,,,,,,,George,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=10
,,,,,,,,,,1,10.16,Dallas Mavericks,turnover,,,,,,,,,,Marion,,,Bad Pass,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=11
,,,,,,,,,,1,10.10,Indiana Pacers,shot,,,,,,,,,,Hill,,,,missed,,Jump Shot,,,2-2,20,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=12
,,,,,,,,,,1,10.08,Dallas Mavericks,rebound,,,,,,,,,,Mayo,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=13
,,,,,,,,,,1,9.55,Dallas Mavericks,shot,James,,,,,,,,,Nowitzki,2,,,made,,Floating Jump Shot,,,2-4,16,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=14
,,,,,,,,,,1,9.40,Indiana Pacers,shot,,,,,,,,,,George,,,,missed,,3PT Jump Shot,,,2-4,24,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=15
,,,,,,,,,,1,9.39,Indiana Pacers,rebound,,,,,,,,,,West,,,,,,,,,2-4,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=16
,,,,,,,,,,1,9.34,Indiana Pacers,shot,Hill,,,,,,,,,George,2,,,made,,Layup,,,4-4,1,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=17
,,,,,,,,,,1,9.19,Dallas Mavericks,shot,,,,,,,,,,James,,,,missed,,3PT Jump Shot,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=18
,,,,,,,,,,1,9.17,Indiana Pacers,rebound,,,,,,,,,,Stephenson,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=19
,,,,,,,,,,1,9.06,Indiana Pacers,shot,Stephenson,,,,,,,,,Hibbert,2,,,made,,Finger Roll Layup,,,6-4,1,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=20
,,,,,,,,,,1,8.52,Dallas Mavericks,shot,,,,,,,,,,James,,,,missed,,Running Jump Shot,,,6-4,5,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=21
,,,,,,,,,,1,8.51,Indiana Pacers,rebound,,,,,,,,,,Hibbert,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=22
,,,,,,,,,,1,8.37,Indiana Pacers,turnover,,,,,,,,,,Hibbert,,,Bad Pass,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=23
,,,,,,,,,,1,8.26,Dallas Mavericks,shot,,,,,,,,,,Mayo,,,,missed,,Floating Jump Shot,,,6-4,19,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=24
,,,,,,,,,,1,8.25,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,6-4,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=25
,,,,,,,,,,1,8.06,Indiana Pacers,shot,Stephenson,,,,,,,,,George,2,,,made,,Layup,,,8-4,2,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=26
,,,,,,,,,,1,7.59,Dallas Mavericks,timeout,,,,,,,,,,,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=28
,,,,,,,,,,1,7.48,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,Fadeaway Jumper,,,8-4,16,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=31
,,,,,,,,,,1,7.47,Indiana Pacers,rebound,,,,,,,,,,George,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=32
,,,,,,,,,,1,7.39,Indiana Pacers,shot,,,,,,,,,,West,,,,missed,,Jump Shot,,,8-4,19,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=33
,,,,,,,,,,1,7.38,Dallas Mavericks,rebound,,,,,,,,,,Wright,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=34
,,,,,,,,,,1,7.24,Dallas Mavericks,shot,,,,,,,,,,Nowitzki,,,,missed,,Turnaround Jump Shot,,,8-4,16,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=35
,,,,,,,,,,1,7.23,Indiana Pacers,rebound,,,,,,,,,,Hill,,,,,,,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=36
,,,,,,,,,,1,7.18,Dallas Mavericks,foul,,,,,,,,,,James,,,,,,Shooting,,,8-4,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=37
,,,,,,,,,,1,7.18,Indiana Pacers,free throw,,,,,,,1,,2,Hill,1,,foul,made,,,,,9-4,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=38
,,,,,,,,,,1,7.18,Indiana Pacers,free throw,,,,,,,2,,2,Hill,1,,foul,made,,,,,10-4,,http://stats.nba.com/cvp.html?GameID=0021201072&GameEventID=40
