a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.44,Phoenix Suns,shot,,,,,,,,,,Morris,,,,missed,,Jump Shot,,,,24,http://stats.nba.com/cvp.html?GameID=0021200222&GameEventID=3
,,,,,,,,,,1,11.43,Phoenix Suns,rebound,,,,,,,,,,Dragic,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200222&GameEventID=4
,,,,,,,,,,1,11.29,Phoenix Suns,shot,,,,,,,,,,Gortat,2,,,made,,Turnaround Fadeaway,,,2-0,13,http://stats.nba.com/cvp.html?GameID=0021200222&GameEventID=5
,,,,,,,,,,1,11.14,Toronto Raptors,shot,DeRozan,,,,,,,,,Valanciunas,2,,,made,,Layup,,,2-2,2,http://stats.nba.com/cvp.html?GameID=0021200222&GameEventID=6
,,,,,,,,,,1,10.58,Phoenix Suns,shot,,,,,,,,,,Dragic,,,,missed,,Jump Shot,,,2-2,17,http://stats.nba.com/cvp.html?GameID=0021200222&GameEventID=7
,,,,,,,,,,1,10.56,Toronto Raptors,rebound,,,,,,,,,,Lowry,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200222&GameEventID=8
,,,,,,,,,,1,10.42,Toronto Raptors,shot,,,,,,,,,,Lowry,,,,missed,,Jump Shot,,,2-2,7,http://stats.nba.com/cvp.html?GameID=0021200222&GameEventID=9
,,,,,,,,,,1,10.38,Phoenix Suns,rebound,,,,,,,,,,Dragic,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200222&GameEventID=10
,,,,,,,,,,1,10.28,Toronto Raptors,foul,,,,,,,,,,DeRozan,,,,,,Shooting,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200222&GameEventID=11
,,,,,,,,,,1,10.28,Phoenix Suns,free throw,,,,,,,1,,2,Gortat,1,,foul,made,,,,,3-2,,http://stats.nba.com/cvp.html?GameID=0021200222&GameEventID=12
,,,,,,,,,,1,10.28,Phoenix Suns,free throw,,,,,,,2,,2,Gortat,1,,foul,made,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200222&GameEventID=14
,,,,,,,,,,1,10.10,Toronto Raptors,shot,,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,4-4,20,http://stats.nba.com/cvp.html?GameID=0021200222&GameEventID=16
