a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,11.47,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,Jump Shot,,,,17,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=2
,,,,,,,,,,1,11.46,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=3
,,,,,,,,,,1,11.34,Portland Trail Blazers,shot,,,,,,,,,,Hickson,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=4
,,,,,,,,,,1,11.32,Philadelphia 76ers,rebound,,,,,,,,,,Wilkins,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=5
,,,,,,,,,,1,11.27,Philadelphia 76ers,shot,,,,,,,,,,Holiday,,,,missed,,Jump Shot,,,,20,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=6
,,,,,,,,,,1,11.26,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=7
,,,,,,,,,,1,11.10,Portland Trail Blazers,shot,,,,,,,,,,Batum,,,,missed,,Jump Shot,,,,19,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=8
,,,,,,,,,,1,11.07,Portland Trail Blazers,rebound,,,,,,,,,,Hickson,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=9
,,,,,,,,,,1,11.04,Portland Trail Blazers,turnover,,,,,,,,,,Batum Poss,,,Lost Ball,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=10
,,,,,,,,,,1,10.51,Philadelphia 76ers,shot,,,,,,,,,,Hawes,,,,missed,,Jump Shot,,,,18,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=11
,,,,,,,,,,1,10.49,Philadelphia 76ers,rebound,,,,,,,,,,Holiday,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=12
,,,,,,,,,,1,10.38,Philadelphia 76ers,shot,Young,,,,,,,,,Wilkins,2,,,made,,Step Back Jump Shot,,,0-2,18,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=13
,,,,,,,,,,1,10.13,Portland Trail Blazers,shot,Matthews,,,,,,,,,Aldridge,2,,,made,,Layup,,,2-2,1,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=14
,,,,,,,,,,1,10.05,Philadelphia 76ers,shot,,,,,,,,,,Turner,,,,missed,,Jump Shot,,,2-2,8,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=15
,,,,,,,,,,1,10.03,Portland Trail Blazers,rebound,,,,,,,,,,Aldridge,,,,,,,,,2-2,,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=16
,,,,,,,,,,1,9.53,Portland Trail Blazers,shot,,,,,,,,,,Lillard,2,,,made,,Driving Finger Roll Layup,,,4-2,3,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=17
,,,,,,,,,,1,9.44,Philadelphia 76ers,shot,,,,,,,,,,Holiday,2,,,made,,Fadeaway Jumper,,,4-4,14,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=18
,,,,,,,,,,1,9.24,Portland Trail Blazers,shot,,,,,,,,,,Matthews,,,,missed,,Layup,,,4-4,2,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=19
,,,,,,,,,,1,9.22,Philadelphia 76ers,rebound,,,,,,,,,,Hawes,,,,,,,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=20
,,,,,,,,,,1,9.17,Philadelphia 76ers,shot,Turner,,,,,,,,,Wilkins,2,,,made,,Pullup Jump Shot,,,4-6,14,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=21
,,,,,,,,,,1,8.56,Portland Trail Blazers,shot,,,,,,,,,,Aldridge,,,,missed,,Jump Shot,,,4-6,17,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=22
,,,,,,,,,,1,8.55,Philadelphia 76ers,rebound,,,,,,,,,,Holiday,,,,,,,,,4-6,,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=23
,,,,,,,,,,1,8.47,Philadelphia 76ers,shot,,,,,,,,,,Holiday,2,,,made,,Driving Layup,,,4-8,1,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=24
,,,,,,,,,,1,8.30,Portland Trail Blazers,shot,,,,,,,,,,Hickson,,,,missed,,Jump Shot,,,4-8,4,http://stats.nba.com/cvp.html?GameID=0021200993&GameEventID=25
