a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Toronto Raptors,jumpball,,Bogut,,,Gray,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=1
,,,,,,,,,,1,11.46,Golden State Warriors,shot,,,,,,,,,,Bogut,2,,,made,,Turnaround Jump Shot,,,2-0,6,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=2
,,,,,,,,,,1,11.29,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Pullup Jump Shot,,,2-0,16,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=3
,,,,,,,,,,1,11.27,Golden State Warriors,rebound,,,,,,,,,,Bogut,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=4
,,,,,,,,,,1,11.14,Golden State Warriors,shot,,,,,,,,,,Thompson,,,,missed,,3PT Jump Shot,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=5
,,,,,,,,,,1,11.14,Toronto Raptors,rebound,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=6
,,,,,,,,,,1,11.02,Toronto Raptors,shot,,,,,,,,,,Calderon,,,,missed,,3PT Jump Shot,,,2-0,24,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=7
,,,,,,,,,,1,11.01,Golden State Warriors,rebound,,,,,,,,,,Thompson,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=8
,,,,,,,,,,1,10.54,Toronto Raptors,violation,,,,,,,,,,Fields,,,Defensive Goaltending,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=11
,,,,,,,,,,1,10.54,Golden State Warriors,shot,,,,,,,,,,Lee,2,,,made,,Layup,,,4-0,3,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=9
,,,,,,,,,,1,10.40,Golden State Warriors,foul,,,,,,,,,,Thompson,,,,,,Shooting,,,4-0,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=13
,,,,,,,,,,1,10.40,Toronto Raptors,free throw,,,,,,,1,,2,DeRozan,1,,foul,made,,,,,4-1,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=14
,,,,,,,,,,1,10.40,Toronto Raptors,free throw,,,,,,,2,,2,DeRozan,1,,foul,made,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=16
,,,,,,,,,,1,10.23,Golden State Warriors,shot,,,,,,,,,,Bogut,,,,missed,,Jump Shot,,,4-2,17,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=18
,,,,,,,,,,1,10.22,Toronto Raptors,rebound,,,,,,,,,,Calderon,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=19
,,,,,,,,,,1,10.10,Toronto Raptors,shot,,,,,,,,,,Davis,,,,missed,,Turnaround Hook Shot,,,4-2,9,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=20
,,,,,,,,,,1,10.09,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,4-2,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=21
,,,,,,,,,,1,10.07,Toronto Raptors,shot,,,,,,,,,,Gray,2,,,made,,Layup,,,4-4,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=22
,,,,,,,,,,1,9.54,Golden State Warriors,shot,Lee,,,,,,,,,Bogut,2,,,made,,Slam Dunk,,,6-4,2,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=23
,,,,,,,,,,1,9.30,Toronto Raptors,shot,,,,,,,,,,Fields,2,,,made,,Fadeaway Jumper,,,6-6,14,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=24
,,,,,,,,,,1,9.18,Golden State Warriors,shot,Barnes,,,,,,,,,Lee,2,,,made,,Jump Shot,,,8-6,17,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=25
,,,,,,,,,,1,9.02,Toronto Raptors,turnover,,,,,,,,,,Fields,,,Lost Ball,,Thompson,,,,8-6,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=26
,,,,,,,,,,1,8.56,Golden State Warriors,shot,,,,,,,,,,Thompson,2,,,made,,Driving Dunk,,,10-6,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=27
,,,,,,,,,,1,8.36,Toronto Raptors,shot,Davis,,,,,,,,,DeRozan,2,,,made,,Jump Shot,,,10-8,19,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=29
,,,,,,,,,,1,8.22,Golden State Warriors,shot,,,,,,,,,,Lee,,,,missed,,Driving Layup,,,10-8,3,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=30
,,,,,,,,,,1,8.20,Toronto Raptors,rebound,,,,,,,,,,Davis,,,,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=31
,,,,,,,,,,1,8.11,Toronto Raptors,shot,,,,,,,,,,DeRozan,,,,missed,,Jump Shot,,,10-8,19,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=32
,,,,,,,,,,1,8.10,Golden State Warriors,rebound,,,,,,,,,,Thompson,,,,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=33
,,,,,,,,,,1,8.06,Golden State Warriors,shot,,,,,,,,,,Barnes,,,,missed,,Driving Layup,,,10-8,1,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=34
,,,,,,,,,,1,8.05,Golden State Warriors,rebound,,,,,,,,,,Lee,,,,,,,,,10-8,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=38
,,,,,,,,,,1,8.04,Golden State Warriors,shot,,,,,,,,,,Lee,2,,,made,,Layup,,,12-8,2,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=40
,,,,,,,,,,1,7.47,Toronto Raptors,shot,,,,,,,,,,Davis,,,,missed,,Hook Shot,,,12-8,8,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=48
,,,,,,,,,,1,7.47,Toronto Raptors,violation,,,,,,,,,,Davis,,,Defensive Goaltending,,,,,,12-8,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=59
,,,,,,,,,,1,7.43,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,12-8,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=56
,,,,,,,,,,1,7.42,Toronto Raptors,shot,,,,,,,,,,Gray,2,,,made,,Layup,,,12-10,2,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=36
,,,,,,,,,,1,7.26,Golden State Warriors,shot,Bogut,,,,,,,,,Lee,2,,,made,,Turnaround Hook Shot,,,14-10,7,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=37
,,,,,,,,,,1,7.03,Toronto Raptors,shot,DeRozan,,,,,,,,,Gray,2,,,made,,Reverse Layup,,,14-12,1,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=39
,,,,,,,,,,1,6.51,Golden State Warriors,shot,,,,,,,,,,Curry,,,,missed,,Pullup Jump Shot,,,14-12,20,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=41
,,,,,,,,,,1,6.49,Toronto Raptors,rebound,,,,,,,,,,Gray,,,,,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=42
,,,,,,,,,,1,6.39,Toronto Raptors,turnover,,,,,,,,,,Calderon,,,Bad Pass,,,,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=43
,,,,,,,,,,1,6.31,Toronto Raptors,foul,,,,,,,,,,Davis,,,,,,Shooting,,,14-12,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=44
,,,,,,,,,,1,6.31,Golden State Warriors,free throw,,,,,,,1,,2,Lee,1,,foul,made,,,,,15-12,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=45
,,,,,,,,,,1,6.31,Golden State Warriors,free throw,,,,,,,2,,2,Lee,,,foul,missed,,,,,15-12,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=47
,,,,,,,,,,1,6.30,Toronto Raptors,rebound,,,,,,,,,,Fields,,,,,,,,,15-12,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=50
,,,,,,,,,,1,6.13,Toronto Raptors,shot,,,,,,,,,,Calderon,,,,missed,,3PT Jump Shot,,,15-12,24,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=51
,,,,,,,,,,1,6.12,Golden State Warriors,rebound,,,,,,,,,,Bogut,,,,,,,,,15-12,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=53
,,,,,,,,,,1,6.03,Golden State Warriors,turnover,,,,,,,,,,Curry,,,Bad Pass,,Gray,,,,15-12,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=54
,,,,,,,,,,1,5.57,Toronto Raptors,shot,Calderon,,,,,,,,,Davis,2,,,made,,Driving Slam Dunk,,,15-14,1,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=55
,,,,,,,,,,1,5.44,Toronto Raptors,foul,,,,,,,,,,DeRozan,,,,,,Personal,,,15-14,,http://stats.nba.com/cvp.html?GameID=0021200659&GameEventID=57
