a1, a2, a3, a4, a5, h1, h2, h3, h4, h5, quarter, time, team, eventtype, assist, awayjumpball, block, entered, homejumpball, left, numfreeshot, opponent, outof, player, points, possession, reason, result, steal, type, x, y, score, shotdistance, url 
,,,,,,,,,,1,12.00,Denver Nuggets,jumpball,,Smith,,,Koufos,,,,,,,,,,,,,,,,http://stats.nba.com/cvp.html?GameID=0021200893&GameEventID=1
,,,,,,,,,,1,11.37,Atlanta Hawks,shot,Teague,,,,,,,,,Horford,2,,,made,,Jump Shot,,,2-0,19,http://stats.nba.com/cvp.html?GameID=0021200893&GameEventID=2
,,,,,,,,,,1,11.28,Denver Nuggets,turnover,,,,,,,,,,Iguodala,,,Step Out of Bounds,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200893&GameEventID=3
,,,,,,,,,,1,11.07,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Jump Shot,,,2-0,17,http://stats.nba.com/cvp.html?GameID=0021200893&GameEventID=4
,,,,,,,,,,1,11.07,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200893&GameEventID=5
,,,,,,,,,,1,10.48,Denver Nuggets,shot,,,,,,,,,,Gallinari,,,,missed,,Jump Shot,,,2-0,6,http://stats.nba.com/cvp.html?GameID=0021200893&GameEventID=6
,,,,,,,,,,1,10.48,Atlanta Hawks,rebound,,,,,,,,,,,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200893&GameEventID=7
,,,,,,,,,,1,10.48,Denver Nuggets,foul,,,,,,,,,,Koufos,,,,,,Loose ball,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200893&GameEventID=8
,,,,,,,,,,1,10.34,Atlanta Hawks,shot,,,,,,,,,,Smith,,,,missed,,Running Hook Shot,,,2-0,6,http://stats.nba.com/cvp.html?GameID=0021200893&GameEventID=9
,,,,,,,,,,1,10.33,Denver Nuggets,rebound,,,,,,,,,,Koufos,,,,,,,,,2-0,,http://stats.nba.com/cvp.html?GameID=0021200893&GameEventID=10
